,tweet_text,initial_location,tweet_date,tweet_id,user_id
179,Thank you kind stranger 😊❤️❤️❤️❤️ https://t.co/GdhcxCggvb,"Johannesburg, South Africa",2020-11-30 23:09:53+00:00,1333548837655416833,520137931
180,Hello December...,"Soweto, South Africa",2020-11-30 23:09:49+00:00,1333548819565391872,2984338191
181,The rain is here to open up the new month. I hope this means lots of blessings,"Midrand, South Africa",2020-11-30 23:09:40+00:00,1333548781086904327,433174112
182,"In his cross examination, Mpofu insisted that the formation of the unit was illegal but Gordhan denied saying there was a surge of illegal activities.
https://t.co/ptGhAogKng","Kwa-Mashu, South Africa",2020-11-30 23:09:17+00:00,1333548684185919491,443153513
183,@KatlehoMol We’ve been waiting 🥳,"Clayville, South Africa",2020-11-30 23:08:54+00:00,1333548588073447435,352966740
184,@yeshlinCheru We legit didn't care 😂😂😂,"Kempton Park, South Africa",2020-11-30 23:08:52+00:00,1333548579181518848,1075796035434360832
185,@itsjusphila Straight up 😭😭,"Klerksdorp, South Africa",2020-11-30 23:08:26+00:00,1333548473958936577,150601252
186,@khomo_tso @leratolb_ We do. The state of emergency has been extended to December,"Randburg, South Africa",2020-11-30 23:08:11+00:00,1333548410901762049,123332125
187,Lol I don’t even remember anyone on official papers not admitting that an investigation unit existed but qhubekani https://t.co/zvGow47oHb,"Centurion, South Africa",2020-11-30 23:07:20+00:00,1333548194194722820,31106780
188,@leratolb_ Yes we do. Ke midnight.,"Randburg, South Africa",2020-11-30 23:07:13+00:00,1333548163815395329,123332125
