,tweet_text,initial_location,tweet_date,tweet_id,user_id
187,😂😂😂😂😂😂this hurts me...😂😂😂😂😂😂 https://t.co/vI0xCFhSrk,"Galeshewe, South Africa",2019-11-30 23:24:25+00:00,1200918535951794177,972365306
188,This month😭,South Africa,2019-11-30 23:24:19+00:00,1200918511067029504,919541925182623744
189,Guys I do accept birthday presents in advance... 🎁,"Pretoria, South Africa",2019-11-30 23:24:06+00:00,1200918456503341062,296382406
190,I fart again very louder as they sit https://t.co/4itLX6uSiH,"Ga-Rankuwa, South Africa",2019-11-30 23:23:47+00:00,1200918376987709442,33656330
191,The Queen killed off Shaka and brought back Madimetja ugh I’m sick,"East London, South Africa",2019-11-30 23:23:43+00:00,1200918359501656070,2664411964
192,How are my people swimming at this hour?! 🤣,"Sandton, South Africa",2019-11-30 23:23:29+00:00,1200918302362652672,2745136697
193,@hlasko86 Impresive🙌🏾🙌🏾🙌🏾,"Centurion, South Africa",2019-11-30 23:23:04+00:00,1200918194564816896,717632392010272772
194,Guys ke December yoh 🤩 re tsetse,"Thabong, South Africa",2019-11-30 23:22:45+00:00,1200918115640578049,1066082485312897025
195,"#WorldAIDSDay let’s show support, unite and fight against the stigma https://t.co/n3coRQttwv","Randburg, South Africa",2019-11-30 23:22:36+00:00,1200918079737384962,50296062
196,@MakeeyNobhozoyi @DubazaneDon @AdvBarryRoux @ZwellySithole Shout out to you ! 🚫🎩,"Bloemfontein, South Africa",2019-11-30 23:22:34+00:00,1200918071428440064,3311735687
197,@_BobieK Lol e monate mntase,"Phuthaditjhaba, South Africa",2019-11-30 23:22:22+00:00,1200918021096779776,143040837
198,When is @3rdeye_visuals taking some snaps of you? https://t.co/wLclvyXRbO,"Ga-Rankuwa, South Africa",2019-11-30 23:22:10+00:00,1200917971071356929,33656330
199,"@lalafresh99 You need to try harder, you can do it","Centurion, South Africa",2019-11-30 23:21:58+00:00,1200917919531704320,717632392010272772
200,My Bithday Month #23December,"Pretoria, South Africa",2019-11-30 23:21:46+00:00,1200917868520640512,296382406
201,In South Ah our land 🇿🇦 ❤️ https://t.co/cCxjxSApvy,South Africa,2019-11-30 23:21:37+00:00,1200917832911015936,33564824
202,I'm such a cool dude frankly speaking.,"Pretoria, South Africa",2019-11-30 23:21:30+00:00,1200917802833645569,236500664
203,"No nut December 
Who's in?","Milnerton, South Africa",2019-11-30 23:20:49+00:00,1200917629365608449,549937775
204,"Very good,, very good 

Me;Next https://t.co/3pkPrrlP2c","Kempton Park, South Africa",2019-11-30 23:20:45+00:00,1200917611829252097,1002325771
205,DM me https://t.co/6OIg5Dgv5q,South Africa,2019-11-30 23:20:40+00:00,1200917592929656832,221364041
206,In case you missed the three goals #Sundowns #TotalCAFCL https://t.co/VTPLEv3TzN,South Africa,2019-11-30 23:20:31+00:00,1200917553754845185,454241435
207,@Sonkaducci 🔥🔥ZCC vibes https://t.co/Oldqp463SM,"Randburg, South Africa",2019-11-30 23:20:20+00:00,1200917508091514881,824575635012067328
208,Are you sure this wasn't short by @3rdeye_visuals? https://t.co/pQS5a8ZxM6,"Ga-Rankuwa, South Africa",2019-11-30 23:20:20+00:00,1200917506581581828,33656330
209,bEsT kEePeR iN tHe wOrLd https://t.co/rIcyRkmMNz,"Johannesburg, South Africa",2019-11-30 23:20:19+00:00,1200917502743764995,1705360592
210,@sxaruu @simranawayyyyy Please throw her in a pool full of it https://t.co/a1jzegPyaY,"Johannesburg, South Africa",2019-11-30 23:20:08+00:00,1200917456644128768,2922074692
211,@Phingoshe5 @CousamaO3 Am just asking mos,South Africa,2019-11-30 23:20:02+00:00,1200917432665362432,919541925182623744
212,"Me and babe,just gimme dope movies,420,Jameson ,sprite,,and good meals. https://t.co/fePqYQdLMp","Milnerton, South Africa",2019-11-30 23:19:58+00:00,1200917413719609345,549937775
213,No lies told here. https://t.co/un5sbHy9rH,"Pretoria, South Africa",2019-11-30 23:19:41+00:00,1200917343469277184,267876786
214,@beeedizzle__ Keep on lying to yourself. Good bye. I'm done arguing with retards.🤚🏽,"Mthatha, South Africa",2019-11-30 23:19:27+00:00,1200917286963568641,97970653
