,tweet_text,initial_location,tweet_date,tweet_id,user_id
182,Wtf?? ANO TO?? HAHAHAHA https://t.co/WwxX6Kxzlx,"Morong, Central Luzon",2019-11-30 23:50:32+00:00,1200925108337926144,1083985624078503936
183,i miss my bb v much!!!! ☹❤,"Quezon City, National Capital Region",2019-11-30 23:50:17+00:00,1200925045368901632,1099131340211904513
184,sorry https://t.co/65wAk12B3Y,"Imus, Calabarzon",2019-11-30 23:50:16+00:00,1200925042084761600,1139542930794770433
185,@iamjoanmay Miss youuuu bebe!! 🥰,"Batangas City, Calabarzon",2019-11-30 23:50:13+00:00,1200925027329142784,761708919257374720
186,Good morning. 🔥,"Angeles City, Central Luzon",2019-11-30 23:50:03+00:00,1200924984744349696,92448703
187,COMEBACK IS REAL 🔥 https://t.co/uRDaIU3Fim,"Quezon City, National Capital Region",2019-11-30 23:50:01+00:00,1200924979040145408,982083811
188,Gonna tell lur kids he is Jeon JungKook reincarnation of Poseidon and the bunny. https://t.co/gtfqCrHITH,"Quezon City, National Capital Region",2019-11-30 23:49:58+00:00,1200924965983277056,879146782785024000
189,GOODMORNINGG 😊😊,"Bacoor, Calabarzon",2019-11-30 23:49:53+00:00,1200924943069761537,926421601318400001
190,@999discover Totalitarian State-sanctioned persecution,Mordor,2019-11-30 23:49:47+00:00,1200924920949047302,156388938
191,@chaser_rj Sorry po in behalf of the smokers.,"Pasig City, National Capital Region",2019-11-30 23:49:42+00:00,1200924899126083584,1128559089510785025
192,Happy birthday @kericstiq! 😊 https://t.co/YS4xgOnP2i,"Mandaluyong City, National Capital Region",2019-11-30 23:49:31+00:00,1200924852388954112,729933308
193,When I'm with my bb 😘 https://t.co/1sv6jo5qnU,"Davao City, Davao Region",2019-11-30 23:49:30+00:00,1200924848202993665,4443011356
194,Enjoy the last month of 2019 and be ready for the blessings to be received in 2020.❤️💙,"Floridablanca, Central Luzon",2019-11-30 23:49:29+00:00,1200924845170544641,880751279022120960
195,The beneficiary team of this cause.. Ronald Mcdonalds House Charities (RMHC) #McDonaldsStripesRun2019 #nicemeetingyouagain #forthechildrenoftheworld #kiwanisinternational… https://t.co/L4q7KmHs6R,"Pasay City, National Capital Region",2019-11-30 23:49:26+00:00,1200924831853748224,290517301
196,"Thank you love! But AshTan muna ha hehe love you! Tp muna ako!

#AshTanSerenadesDavao https://t.co/wFU794jE3L","City Of Escalante, Western Visayas",2019-11-30 23:49:22+00:00,1200924814816378880,1040521791297314816
197,Good morning 🙏🏽❤️,"Pasay City, National Capital Region",2019-11-30 23:49:14+00:00,1200924782104985600,147459380
198,@megcabot The pink one 😊😊😊,"General Mariano Alvarez, Calabarzon",2019-11-30 23:49:14+00:00,1200924779500326913,1134287888957333504
199,December 1... BROWNOUT ARGH!,"Pigkawayan, Soccsksargen",2019-11-30 23:49:11+00:00,1200924769228443648,959760552187772930
200,grabe goosebumps q dito!!!!!!!! https://t.co/4VRxQbvj0w,"Calamba City, Calabarzon",2019-11-30 23:49:11+00:00,1200924768154742788,902841462156533761
201,Corpo Gaming ... https://t.co/0GvwbPAb7i,Manila Marriott Hotel,2019-11-30 23:48:58+00:00,1200924714891218944,562680479
202,"Lazy day with the lazy egg yolk 🍳🥚 @ Subic, Zambales https://t.co/yLnqcoBYe9","Subic, Central Luzon",2019-11-30 23:48:58+00:00,1200924714174210048,441814659
203,"I'm at Rustic Mornings by Isabelo in Marikina City, Marikina https://t.co/j78Xzc2Qtk","Marikina City, National Capital Region",2019-11-30 23:48:58+00:00,1200924713993875459,155592228
204,"December naaaa. 🌬🎄
Good Morning! 😊","Bustos, Central Luzon",2019-11-30 23:48:55+00:00,1200924702249639936,305011953
205,"Proud PINOY! Ang sarap maging PILIPINO! 🇵🇭    #SeaGames2019 WATCH: Crowd goes wild, as Pinoy athletes enter Philippine Arena:https://t.co/U2FljgpkVu via @ABSCBNNews","Tagaytay, Calabarzon",2019-11-30 23:48:55+00:00,1200924700584493057,124019516
206,1st of December.,"Tiaong, Calabarzon",2019-11-30 23:48:53+00:00,1200924694477623296,1086933032135577602
207,24 days b4 🌲❤ @ Heaven’s Garden Memorial Park Lo https://t.co/bAHMb3Ebt8,"Los Banos, Calabarzon",2019-11-30 23:48:50+00:00,1200924679428395009,3626000652
208,"last month of the year, seize it","Antipolo City, Calabarzon",2019-11-30 23:48:48+00:00,1200924672902066176,999330545245958144
209,Screamed,"Kapalong, Davao Region",2019-11-30 23:48:47+00:00,1200924666111516672,3968850252
210,@chaser_rj Sinipon k din the last time beb.,"Pasig City, National Capital Region",2019-11-30 23:48:42+00:00,1200924646343757825,1128559089510785025
211,#9 as my favorite number. So lucky no. 😊 https://t.co/L9UhXoQvN2,"Caloocan City, National Capital Region",2019-11-30 23:48:41+00:00,1200924643286081536,2428415539
212,@DuskTactics @PixelPajamas aww thank you! ✨,"Legazpi City, Bicol Region",2019-11-30 23:48:37+00:00,1200924625309331456,1277510352
213,Thank's be to GOD. 🙏 @ Our Lady of Light Parish Church https://t.co/J8Qmms9v0Y,"Cainta, Calabarzon",2019-11-30 23:48:35+00:00,1200924616866304000,63746992
214,yes birthmonth!!,"Malvar, Calabarzon",2019-11-30 23:48:35+00:00,1200924615993778176,1180261447969824768
215,"#finished #mcdostripesrun2019 😉👍☺️ @ Seaside, SM Mall of Asia https://t.co/0B684mpe0K","Pasay City, National Capital Region",2019-11-30 23:48:28+00:00,1200924589162823680,234307394
216,5 hours of sleep. #jwu #goodmorning,"Pasig City, National Capital Region",2019-11-30 23:48:26+00:00,1200924578375073792,287398240
217,"@VhieCaval @MisterSinBad 👍👍🏿 wow!!! Ahem, ahem!!!","San Antonio, Central Luzon",2019-11-30 23:48:26+00:00,1200924577892716544,153655310
218,God's love never fades 💜💞,Barangay San Felipe,2019-11-30 23:48:24+00:00,1200924571072778240,1192416210886901761
219,PURE LOVE IN 4 PHOTOS https://t.co/XkCvRb6NpR,"Las Pinas City, National Capital Region",2019-11-30 23:48:14+00:00,1200924531067506688,1129932866027118592
220,"Jump for the Mangroves at Sugba Lagoon😬💪🏼😁✔️
#facedmyfear #wowSiargao #113019 @ Sugba Lagoon, Siargao Island, Philippines https://t.co/pQ3NXH1Gqt","Del Carmen, Caraga",2019-11-30 23:48:11+00:00,1200924517658435585,92498287
221,Countdown for christmas and new year.,"Calamba City, Calabarzon",2019-11-30 23:48:10+00:00,1200924512931340288,2841487916
222,this is adam driver y'all https://t.co/xbqUCFU0Vq,"Manila City, National Capital Region",2019-11-30 23:48:10+00:00,1200924512448958464,86670990
223,"happiest birthday to our little rascal.
May God give you a good health and graces. Stay happy and curious always.
#markoenzoangelo @ Greensville 1, Bacolod City https://t.co/qYyc4wZ9lg","Bacolod City, Western Visayas",2019-11-30 23:48:07+00:00,1200924497873981441,64134105
224,Ready to hit the gym ❤️ #gym #instagym #instagood #igdaily #igers #loveyourself #morning #instafit #instafitness #fitness #fitnessmotivation #fitnesstransformation #blogger #fitfam #followforfollowback #followme… https://t.co/TlkSPH6ZSx,"Antipolo City, Calabarzon",2019-11-30 23:48:02+00:00,1200924478227832832,555166984
225,1st day of December..✨,"Cabanatuan, Central Luzon",2019-11-30 23:48:01+00:00,1200924473135775744,1189074002574135296
226,@chnnthlfrncnn HAHAHHAHAHAHA,"Navotas City, National Capital Region",2019-11-30 23:48:00+00:00,1200924470187151361,992738007282155521
227,@nxcxledc Ah memories,"Gen. Santos City, Soccsksargen",2019-11-30 23:47:58+00:00,1200924461446225921,2423897060
228,"We only have 720 hours left before the year ends. Maximize every hour left to do what makes us happy, loved, and fulfilled. 

Good morning. 💕","Valenzuela City, National Capital Region",2019-11-30 23:47:46+00:00,1200924411324293120,2838904999
229,Forever a fan!!! 🙋‍♀️ https://t.co/fUl0Bp0bdk,"Lucena City, Calabarzon",2019-11-30 23:47:45+00:00,1200924406173687808,181356942
230,BTS HIRED PROFESSIONAL AERIAL HOOP PERFORMERS. MY HEART,"Marikina City, National Capital Region",2019-11-30 23:47:42+00:00,1200924393779515392,864787241117167616
231,Yay. It's the most beautiful time of the year. ❤️❤️,"Manila City, National Capital Region",2019-11-30 23:47:38+00:00,1200924378084495360,231430895
232,1st of december.,"Calamba City, Calabarzon",2019-11-30 23:47:37+00:00,1200924373982466049,2841487916
233,@maeeyii_ baket,"Malvar, Calabarzon",2019-11-30 23:47:33+00:00,1200924358643863552,1180261447969824768
234,"We’re seeing the first few runners approaching the finish line! Congrats on a great run, guys! #McDoStripesRun https://t.co/7quh1z0V4K","Pasay City, National Capital Region",2019-11-30 23:47:33+00:00,1200924355678498816,377443782
235,"""Why sleep so much when you are alive? ""
""You will sleep a lot when you die""
-master devil do not kiss me 😈😘 https://t.co/Rc3vyKgbV5","Bacolod City, Western Visayas",2019-11-30 23:47:29+00:00,1200924338322432000,1199656733582356480
236,Active sa church nila tapos ang posts sa social media permi about kay God pero damo man gina away or gina libak. Why are you like that? 😞,"Bacolod City, Western Visayas",2019-11-30 23:47:22+00:00,1200924309377544192,137340877
237,Shet! @NYrrehc uxto mo yon? 😅😭 https://t.co/UepJhk7wq0,"Makati City, National Capital Region",2019-11-30 23:47:20+00:00,1200924304453406720,1461549924
238,"Anong problema mo sa perya at probinsya? 
Sobrang effort na nung mga tao na part nung production and yet here you are tweeting some useless hanash just because you are a hater. 🙄 https://t.co/sRf6l7oLwG","Davao City, Davao Region",2019-11-30 23:47:17+00:00,1200924291501441025,345405190
239,‼️Enrolling in med school is signing up for lifelong learning lmao bye ka oy if you can't handle having a partner who's more dedicated with his/her profession https://t.co/mQt7ic2dxp,"Davao City, Davao Region",2019-11-30 23:47:14+00:00,1200924277811208192,2580281372
240,I aspire to be this hamis. 😍😍 https://t.co/fJzdAr5ix7,"Butuan City, Caraga",2019-11-30 23:47:13+00:00,1200924271893073920,3018429001
241,"To my super kind, sweet and closest Kuya ever, happy birthday 💕. Again, ThankYou for spoiling me too much. Bisag maldita kaayo ko, ginahatag japon nimo akong gusto. ILoveYou ya💕 GodBless and more birthdays and blessings to come. https://t.co/zpwYIfjroG","Hagonoy, Davao Region",2019-11-30 23:46:56+00:00,1200924203874050048,726975518466174976
242,"Katips Master race

Your boos mean nothing I’ve seen what makes you cheer https://t.co/Eb146ONBx0","Quezon City, National Capital Region",2019-11-30 23:46:52+00:00,1200924183967830017,1664907342
243,who is dis gorl? Hahahaha https://t.co/Ba2ObS0enp,"Santa Maria, Central Luzon",2019-11-30 23:46:50+00:00,1200924178578231296,3123645840
244,"When it's Sunday and you're not ready to go back to work tomorrow.

#clozette #vangoghalive #sundaymood @ One Global Place, Bonifacio Global City, Taguig https://t.co/kbbgdIKQnd","Makati City, National Capital Region",2019-11-30 23:46:47+00:00,1200924163612893185,54385033
245,@kradszchi Luh hahaha,"Manolo Fortich, Northern Mindanao",2019-11-30 23:46:45+00:00,1200924157233336320,1662070693
246,Thankyou so much Love! 💕 I love you so much. https://t.co/PdQR6HUDXo,"Cabanatuan, Central Luzon",2019-11-30 23:46:42+00:00,1200924142511390720,1189074002574135296
247,Happy December 1!!! 🎅🏻🎄,"Pasig City, National Capital Region",2019-11-30 23:46:39+00:00,1200924131677466624,521039820
248,Aww this baby!! 💕 https://t.co/F8NMwc2KQ7,"Makati City, National Capital Region",2019-11-30 23:46:35+00:00,1200924111851016192,1461549924
249,December 1st!! ❄,"Calabanga, Bicol Region",2019-11-30 23:46:16+00:00,1200924032788385792,4699774064
250,Goodmorning December!! ☃️☃️☃️,"Paranaque City, National Capital Region",2019-11-30 23:46:11+00:00,1200924013310013440,296702387
251,@michellegeyl good morning!!! 🤗 God bless PNUAT u go gurl 🤪,"Quezon City, National Capital Region",2019-11-30 23:46:09+00:00,1200924005118537728,1195868417418391552
252,Even MLBB's Cinematics looks so cheap 😂,"Manila City, National Capital Region",2019-11-30 23:46:06+00:00,1200923991868764161,291619505
253,good night,"Pili, Bicol Region",2019-11-30 23:46:03+00:00,1200923979604561921,793586568
254,birthmonth 💖,"Pakil, Calabarzon",2019-11-30 23:46:02+00:00,1200923975271862273,880282796580679680
255,Just posted a photo @ Sofitel Philippine Plaza Manila https://t.co/TD94PDTeRz,"Manila City, National Capital Region",2019-11-30 23:45:52+00:00,1200923933760880640,291205696
256,"when ur mom is worried abt ur safety, coz u like midnight galasss: (tamang bawi lang 😂) https://t.co/5wnFzt25Kt","Amorsolo Square Residences, Rockwell",2019-11-30 23:45:48+00:00,1200923917323341824,2940585870
257,@kitoconazole_ sweetest and best and most amazing feeling ever,"Lian, Calabarzon",2019-11-30 23:45:48+00:00,1200923916413341697,30447285
258,@anTONIyeta Jones Bridge! 💓💓💓,"Caloocan City, National Capital Region",2019-11-30 23:45:42+00:00,1200923889800364032,220645667
259,@angel_alex13 it was very expensive ...,"Quezon City, National Capital Region",2019-11-30 23:45:41+00:00,1200923888898543616,1066746947698978817
260,Night market wouldn’t be complete without this #weekendhits #BaguioLO @ Baguio Night Market https://t.co/RorARNCsPq,"Baguio City, Cordillera Admin Region",2019-11-30 23:45:41+00:00,1200923886516236288,118362022
261,Watch me broadcast LIVE on Periscope! https://t.co/r6WWHU322n,"Pasig City, National Capital Region",2019-11-30 23:45:32+00:00,1200923847660146689,1187261217645031425
262,Omg December naaaaa 🤓,"Cagayan De Oro City, Northern Mindanao",2019-11-30 23:45:30+00:00,1200923841981112321,81090548
263,@floresephany I LOVEE YOU MOREEE 💖💖,"Gen. Santos City, Soccsksargen",2019-11-30 23:45:28+00:00,1200923833512779777,1132202638655623168
264,HAHAHAHAHAHA @oohjuneeeeeeya 😂 https://t.co/FRfbfmJ1hu,"Makati City, National Capital Region",2019-11-30 23:45:28+00:00,1200923833147875328,1461549924
265,May this month be fillled with happiness and love. Happy 1st of december ❤💚,"Manila City, National Capital Region",2019-11-30 23:45:27+00:00,1200923830199312384,1916590352
266,morning!!☺️,"Lumban, Calabarzon",2019-11-30 23:45:27+00:00,1200923828546752513,562532579
267,first time malate sa exam pero chill pa rin 👌,"Manila City, National Capital Region",2019-11-30 23:45:26+00:00,1200923822947328000,874251389857259521
268,I need some sleep! 😴,"Calamba City, Calabarzon",2019-11-30 23:45:24+00:00,1200923818006466561,1112565999117590529
269,Short haiirrr???💇‍♀️,"Paluan, Mimaropa",2019-11-30 23:45:23+00:00,1200923813577277440,1067906561740165120
270,Good morning December,"Davao City, Davao Region",2019-11-30 23:45:12+00:00,1200923767741878272,849418730308333568
271,Thank you soo much 😭💓💓 https://t.co/w56iGuiw60,"Olongapo City, Central Luzon",2019-11-30 23:45:11+00:00,1200923763245641728,2912697607
272,Puto bumbong Month ❤️🎄,"Marikina City, National Capital Region",2019-11-30 23:45:08+00:00,1200923748603314176,979615457647910914
273,@mryrsemsla 4 months. 😊,"Nabua, Bicol Region",2019-11-30 23:45:06+00:00,1200923742618058752,586241728
274,HE'S FORTY WHAT?!?!?!? DAMN https://t.co/qHLspHuLib,"Manila City, National Capital Region",2019-11-30 23:45:06+00:00,1200923739795288064,86670990
275,This is a difficult time for our family. Asking for some prayers. 😔,"Lipa City, Calabarzon",2019-11-30 23:44:59+00:00,1200923713333415936,399784665
276,@JaysonSantiago0 HAAAAPPYYY BIRTHDAAAAY JAYSON!!! 💜,"Quezon City, National Capital Region",2019-11-30 23:44:59+00:00,1200923713190809600,1195868417418391552
277,Goodmorning Philippines!!! 🇵🇭,"Batangas City, Calabarzon",2019-11-30 23:44:52+00:00,1200923683629322245,947329024094822400
278,"And please, if you leave. Please stay gone,""- Nero Ferell","Tanauan City, Calabarzon",2019-11-30 23:44:48+00:00,1200923664901799936,837817696494350336
279,Hello December 1st 😊,"Dasmarinas, Calabarzon",2019-11-30 23:44:41+00:00,1200923636485410816,893971018754039808
280,Hello december👋 good bye november👋,"San Juan, Calabarzon",2019-11-30 23:44:39+00:00,1200923627660533761,1162286876201324545
281,honey🥰 https://t.co/Olthz61P6I,"Kalibo, Western Visayas",2019-11-30 23:44:34+00:00,1200923604315017216,929283123988217858
282,Birthmonth😘,"Mabini, Ilocos Region",2019-11-30 23:44:33+00:00,1200923601005768704,1061453278477639680
283,a gift https://t.co/TznoGdGUGP,"Baguio City, Cordillera Admin Region",2019-11-30 23:44:29+00:00,1200923584685735936,964658058998595584
284,Alone🥺,"Candelaria, Calabarzon",2019-11-30 23:44:28+00:00,1200923581275725824,816873334717562880
285,i thank God everyday for the love coming frm my family... keeps me sane everyday! #heywhereu ❤️❤️❤️,"Makati City, National Capital Region",2019-11-30 23:44:18+00:00,1200923539366268928,26066011
286,Birth month 💖,"Dasmarinas, Calabarzon",2019-11-30 23:44:17+00:00,1200923533372604417,893971018754039808
287,joke sana all,"City Of Tandag, Caraga",2019-11-30 23:44:15+00:00,1200923527739666432,1037320630943633409
288,Happy 1st day of December ❤,"Valenzuela City, National Capital Region",2019-11-30 23:44:13+00:00,1200923517098708993,751785915064782848
289,Never disrespect yourself by making excessive efforts for someone who isn't choosing you..,"Iligan City, Northern Mindanao",2019-11-30 23:44:12+00:00,1200923514254974976,593458889
290,"Congratulations self, wa ka nag drunk text 😩✊🏻","Cagayan De Oro City, Northern Mindanao",2019-11-30 23:44:11+00:00,1200923510652059649,710702637524451328
291,December 1st!! THANK YOU LORD! 😍❤️,"Rosario, Calabarzon",2019-11-30 23:44:05+00:00,1200923483548479489,933542738980519937
292,"we all want to be happy, but damn","Gen. Santos City, Soccsksargen",2019-11-30 23:44:05+00:00,1200923483351289856,1101880089984155648
293,Joker https://t.co/ElMcGsZeY8,"San Pablo City, Calabarzon",2019-11-30 23:44:04+00:00,1200923479907819520,1168004401614614528
294,@brnperalta @ricklesss11 @HarktheGerald Orrrr wag nalang mag Rembe.... ever jk,"Quezon City, National Capital Region",2019-11-30 23:44:01+00:00,1200923469682073600,323494385
295,"""Great leaders use truth to increase performance and earn authority. Slothful leaders use lies to get out of work and cover up their inadequacies."" ~from The 7 Deadly Sins of Leadership","Valenzuela City, National Capital Region",2019-11-30 23:44:00+00:00,1200923462681812992,62010813
296,@BlueveryCheese whywhy?,"Quezon City, National Capital Region",2019-11-30 23:43:48+00:00,1200923413797191680,1066746947698978817
297,@grayc333 Yes they’re https://t.co/mKpVlDqPYQ,"Makati City, National Capital Region",2019-11-30 23:43:47+00:00,1200923410085236736,1578020575
298,"pain is never permanent but tonight is killing me 🎶
https://t.co/F1u9FnXfc1","Ligao, Bicol Region",2019-11-30 23:43:41+00:00,1200923384881844224,608172183
299,@jhannaolpoc2 Owwww hahaha,"Taguig City, National Capital Region",2019-11-30 23:43:40+00:00,1200923380188237824,2645474184
300,to church,"Davao City, Davao Region",2019-11-30 23:43:39+00:00,1200923375511564288,303655960
301,"Looking at this, I think im gonna fail. Hahahahah #OBSESSIONCHALLANGE https://t.co/VpXzjlKS16","Makati City, National Capital Region",2019-11-30 23:43:37+00:00,1200923367630458880,927379874
302,I made this not to long ago for Kookie #army #bts #fanart #btsfanart #BTSJUNGKOOK https://t.co/UGsilxfFBE,"Manila City, National Capital Region",2019-11-30 23:43:34+00:00,1200923354242273281,1200704764784201728
303,GOATs 🇵🇭 https://t.co/25mAxRwvCo,"Buenavista, Caraga",2019-11-30 23:43:31+00:00,1200923340187193344,230373602
304,@VhieCaval @MisterSinBad From @VhieCaval  with love https://t.co/Y68fDj0BCM,"San Antonio, Central Luzon",2019-11-30 23:43:29+00:00,1200923334466101248,153655310
305,@maria_donio move on,"Dumaguete City, Central Visayas",2019-11-30 23:43:29+00:00,1200923334369673216,954361592740655104
306,"Sunday Best: McDonald’s Stripes Run 2019

Out first fun run together 🏃🏽‍♂️🏃🏽‍♂️

#RunforReading @ Sm Mall of Asia https://t.co/JD9USGwRMq","Pasay City, National Capital Region",2019-11-30 23:43:29+00:00,1200923334206078976,528059435
307,Ice skating ⛸ dates with my 🅱️ute ass friends.. 😂😘🥰  lahvyaa ❣️ @ Ice Skating Rink SM Seaside City Cebu https://t.co/njxQhzpKMk,"Cebu City, Central Visayas",2019-11-30 23:43:26+00:00,1200923320759263237,909218622
308,Hahahha 🤣 https://t.co/GE8phNRMFM,"Davao City, Davao Region",2019-11-30 23:43:26+00:00,1200923319559606272,1025398743145766912
309,"The only place I can smoke, motorbike parking besides CR 🚬 (@ Dipolog City Bus Terminal in Dipolog City, Zamboanga del Norte) https://t.co/Cmj2tL6qDr","Dipolog City, Zamboanga Peninsula",2019-11-30 23:43:25+00:00,1200923316481122304,15142456
310,"About Last night | Savage | ❤️
Thank you @mayvonnee @piiingmarife  😂😂😂😃😃😃 https://t.co/jzRrIzKuxg","Cebu City, Central Visayas",2019-11-30 23:43:21+00:00,1200923299548520448,973146374
311,Welcoming you with open arms! ♥️ https://t.co/VL33QKdjjG,"Quezon City, National Capital Region",2019-11-30 23:43:20+00:00,1200923294750261249,580031969
312,Good morning ❤️,"Morong, Calabarzon",2019-11-30 23:43:10+00:00,1200923255281864704,1046614746013683712
313,@shyraannk_ Thank u dang 💛,"Davao City, Davao Region",2019-11-30 23:43:04+00:00,1200923227998040065,910013733392363520
314,sad soul,"Gen. Santos City, Soccsksargen",2019-11-30 23:43:02+00:00,1200923220901150720,1101880089984155648
315,@LilLibra12 @Positiv49103536 Hi Mommy!! 👋👋👋,"Caloocan City, National Capital Region",2019-11-30 23:43:01+00:00,1200923216715272192,1129782900054827008
316,@bertlovesanna Where are you at po ba tito? I’m witb the zumba group po eh.,"Pasay City, National Capital Region",2019-11-30 23:42:58+00:00,1200923205273182208,496718021
317,Please be good to us December🥰 #BirthMonth,"Bangued, Cordillera Admin Region",2019-11-30 23:42:58+00:00,1200923203385741312,782387862876528640
318,last month of 2019. let's go! ✨,"San Juan City, National Capital Region",2019-11-30 23:42:58+00:00,1200923203142504448,739804381
319,"Practice now, pictorial later 🤦‍♀","Tiaong, Calabarzon",2019-11-30 23:42:57+00:00,1200923197555658753,1053464125467058177
320,@iamBabyRed1992 Thank you! ☺️ - Jacket,"Manila City, National Capital Region",2019-11-30 23:42:54+00:00,1200923188034555904,848725562604404737
321,Favorite hooman💕,"Pasay City, National Capital Region",2019-11-30 23:42:54+00:00,1200923186998603776,2609513768
322,Good morning ❤,"Tagaytay, Calabarzon",2019-11-30 23:42:48+00:00,1200923160800944128,400504067
323,Last bye.,"Gen. Santos City, Soccsksargen",2019-11-30 23:42:44+00:00,1200923145739231232,1140279676553723905
324,birth month 🎉,"Bauan, Calabarzon",2019-11-30 23:42:40+00:00,1200923128857124864,847027978634604545
325,"Good morning, Have a Blessed Sunday ahead 🙏🏻💕","San Jose Del Monte, Central Luzon",2019-11-30 23:42:38+00:00,1200923119755464705,46847025
326,"Jin with “Danger” as bg music is a reminder that his dancing skills were very much highlighted during their stages for “Danger”. Still one of the best choreos from BTS, tbh.  https://t.co/8hlNKfihsP","Los Banos, Calabarzon",2019-11-30 23:42:37+00:00,1200923114332274688,1000898672798777344
327,"Good am AldubNation
A day with the Lord
We pray.
We ask but we must also give.
Give love.
Give understanding.
Give joy.
Give kindness.

#ALDUBxADNHeartsThatCare

#ALDUBBeKind","Paranaque City, National Capital Region",2019-11-30 23:42:35+00:00,1200923108967763968,153188272
328,chaotic world,"Gen. Santos City, Soccsksargen",2019-11-30 23:42:34+00:00,1200923102001020928,1101880089984155648
329,"WE ""ARMY"" ARE PROUD OF BTS💜","Floridablanca, Central Luzon",2019-11-30 23:42:22+00:00,1200923052659236865,880751279022120960
330,My baby mochi giving me all the feels when he dances https://t.co/1AHuIX0Pgi,"Makati City, National Capital Region",2019-11-30 23:42:20+00:00,1200923042328694784,488853482
331,It is done,"Manila City, National Capital Region",2019-11-30 23:42:19+00:00,1200923038683779073,403348216
332,Different from today. https://t.co/7mWF8q1ZM7,"Quezon City, National Capital Region",2019-11-30 23:42:17+00:00,1200923032987922432,3275382182
333,December 2019! https://t.co/J1PRmlMv1O,"Caloocan City, National Capital Region",2019-11-30 23:42:15+00:00,1200923023953387521,86521697
334,With beshies https://t.co/32mIZauN7d,Sierra Madre Hotel and Resort,2019-11-30 23:42:13+00:00,1200923015254405120,1068738342437568513
335,"If I just lay here, would you lie with me and just forget the world..","Manila City, National Capital Region",2019-11-30 23:42:12+00:00,1200923011773132800,2446589522
