,tweet_text,initial_location,tweet_date,tweet_id,user_id
166,God I’m thankful for a new month-December 2020 🎊,"Victoria Island, Nigeria",2020-11-30 23:46:56+00:00,1333558161471488000,1965108547
167,Normally I no dey get notifications 👀,NNPC Quarters,2020-11-30 23:46:55+00:00,1333558156493000704,1012980882221780992
168,"You can check our Brochure for more details.
@BashirAhmaad @elrufai @ProfzulumA","Yola, Nigeria",2020-11-30 23:46:47+00:00,1333558122498191360,802945964
169,Just posted a photo @ Pictenter https://t.co/ctkcnjNWsf,"Eruwa, Nigeria",2020-11-30 23:46:34+00:00,1333558067875766272,232085647
170,@UzkayRibadu True talk kenan.,"Kano, Nigeria",2020-11-30 23:46:34+00:00,1333558067204681728,764174314413383680
171,"@samohanmu And you haven’t gotten your Christmas cap, check my boy and order🥂","Addo, Nigeria",2020-11-30 23:46:01+00:00,1333557928368943105,702836587844014081
172,Just posted a photo @ La Campagne Tropicana Beach Resort https://t.co/mcbXNvr3uj,"Lagos, Nigeria",2020-11-30 23:45:51+00:00,1333557886799269890,838881093570936833
173,"@MiracleShadrack Depends on the president. If na Bubu, I go tell gateman to tell him I'm not home","Osun, Nigeria",2020-11-30 23:45:51+00:00,1333557886417571840,809167875424583681
174,@UzkayRibadu Not everyone kam.😀,"Kano, Nigeria",2020-11-30 23:45:50+00:00,1333557885520011270,764174314413383680
175,I will call back and ask what the problem is https://t.co/htsPrZxLhv,"Abuja, Nigeria",2020-11-30 23:45:50+00:00,1333557885473796097,138880411
176,@taslimokunola Wow..to think that the person in this story isn’t even up to 30 yet. What will now happen when he has so much experience,"Ikeja, Nigeria",2020-11-30 23:45:46+00:00,1333557868067434496,183634647
177,"Happy New Month FAM❤️❤️❤️

Amazing December is here already😊

I’m glad we all made it this far.","Abuja, Nigeria",2020-11-30 23:45:41+00:00,1333557846097670151,2190421648
178,"A lot happened this 2020.
Don’t know why they are just hitting me now all at once.
Happy New Month all the same.","Federal Capital Territory, Nigeria",2020-11-30 23:45:35+00:00,1333557820906729476,4846527778
179,Depends https://t.co/CWQANSVYxW,"Abuja, Nigeria",2020-11-30 23:45:33+00:00,1333557811352137733,1010266811118555136
180,@i2much4dem When you elect a bubble head,"Abuja, Nigeria",2020-11-30 23:45:29+00:00,1333557796969779202,2839642433
181,"@JuniorEbong Happy New Month Boss 

07062069616
MTN","Makurdi, Nigeria",2020-11-30 23:45:29+00:00,1333557796210618372,1050079435
182,#nowplaying Where The Lighter || https://t.co/ipETl7i0DD by Tonizzy ft. Aju via @audiomack https://t.co/CVl2gPOkbF,"Ikeja, Nigeria",2020-11-30 23:45:29+00:00,1333557794788823045,1332813853630099464
183,Amala and draw soup is trash https://t.co/ptrzLQ04Mp,"Abuja, Nigeria",2020-11-30 23:45:24+00:00,1333557774509281280,138880411
184,Yemi Lawal- sum2prove cover https://t.co/0nGTJk7aec https://t.co/uG0q4l8nCF,"Ikeja, Nigeria",2020-11-30 23:45:20+00:00,1333557759028105219,55346741
185,"@meothmans The spoilt doesn’t have Christmas cap in December 😧, check my bio and order for your own, Mr Spoilt","Addo, Nigeria",2020-11-30 23:45:17+00:00,1333557744226492420,702836587844014081
186,"Truly, some of them are excess luggages to Mr President.
Let's do away with these rottens hiding under power &amp; popularity of His Excellency.
It's now or NEVER.
@MBuhari
@NGRPresident 
#securenorth","Sokoto, Nigeria",2020-11-30 23:45:15+00:00,1333557735338745859,722838384130072577
187,I'm literally unable to watch the show without Toni #GirlfriendsOnNetflix,"Federal Capital Territory, Nigeria",2020-11-30 23:45:04+00:00,1333557689587298306,173445128
188,@AriAreYouOkay happy birthday 🎂🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈,"Kano, Nigeria",2020-11-30 23:45:03+00:00,1333557685921472512,152105275
189,Allow me to enjoy myself 😉😉✌️ @ Port Harcourt https://t.co/qR47OZ67hW,"Port Harcourt, Nigeria",2020-11-30 23:45:02+00:00,1333557683899740160,726482834223943681
190,Country music has a way of humbling you...,"Lagos, Nigeria",2020-11-30 23:44:57+00:00,1333557660805967874,219239722
191,"Badminton, football, basketball https://t.co/oColMLbAio","Abuja, Nigeria",2020-11-30 23:44:55+00:00,1333557653906329602,1010266811118555136
192,@thefolabi Airtime,"Lagos, Nigeria",2020-11-30 23:44:53+00:00,1333557646172041222,934015714364620802
193,Legit https://t.co/eEUxAN1iih,"Abuja, Nigeria",2020-11-30 23:44:49+00:00,1333557628367233027,4854138814
194,@oyinloye_s Pls where oooo,"Lagos, Nigeria",2020-11-30 23:44:48+00:00,1333557623338184704,169969864
195,Braiding hair https://t.co/90J7TqDtyv,"Abuja, Nigeria",2020-11-30 23:44:45+00:00,1333557612336582661,138880411
196,@inioluwa_xi Barcelona kwanu because them beat Osasuna now😅😅,"Warri, Nigeria",2020-11-30 23:44:40+00:00,1333557591717318661,998697008578822145
197,"Link to the video drops in a few hours.. kindly stream till it drops
https://t.co/0nGTJk7aec","Ikeja, Nigeria",2020-11-30 23:44:28+00:00,1333557540580454401,55346741
198,Do you use GB WhatsApp? https://t.co/GpFmwHtM48,"Abuja, Nigeria",2020-11-30 23:44:22+00:00,1333557514466709505,138880411
199,@thelivingikone Same to you,"Addo, Nigeria",2020-11-30 23:44:08+00:00,1333557455469637632,702836587844014081
200,"I love Christmas 
I love it so much","Victoria Island, Nigeria",2020-11-30 23:44:05+00:00,1333557442966327302,183604794
201,Happy 4th Years Anniversary GWARILOADED 🎊🍾🍾🎉🎉 https://t.co/BU8RtDXRDA,"Kontagora, Nigeria",2020-11-30 23:44:04+00:00,1333557440269479941,801202286689193988
202,status today. Happy new month..,"Rivers, Nigeria",2020-11-30 23:43:57+00:00,1333557410523455490,494840966
203,"Today is world AIDS day, a day set aside to reminisce about one of the most dangerous threat to human race. As we remember the victims of this dreaded virus and it’s preventive measures, I beseech us to be responsible. Abstinence/faithfulness remains the best solution but if you","Rivers, Nigeria",2020-11-30 23:43:56+00:00,1333557405435748353,494840966
204,@Tribe_of_Khawla Lmaooo. My full time sugar mummy and part time Alhaja. I trust you!,"Lagos, Nigeria",2020-11-30 23:43:53+00:00,1333557393133809664,224522792
205,"@vikiing_ Wahala be like bycycle😂💔
Nah only mouth u get","Akwa Ibom, Nigeria",2020-11-30 23:43:42+00:00,1333557345172017152,1235502223041482752
206,@Pellentini Some tears will never dry,"Rivers, Nigeria",2020-11-30 23:43:26+00:00,1333557279866687491,998277039558987778
207,"To everyone around the world I say happy new month , it shall continue to be well with us . https://t.co/oRRFCQlhh1","Ibadan, Nigeria",2020-11-30 23:43:24+00:00,1333557272044298242,1276637764805591040
208,"@lanreall22 That’s what I thought too o, turns out it’s pretty straightforward","Ikeja, Nigeria",2020-11-30 23:43:21+00:00,1333557258878410752,346550288
209,Man ... BBK fir life https://t.co/IIrcogb55y,"Ikeja, Nigeria",2020-11-30 23:43:20+00:00,1333557252784058368,294209890
210,@iamsosohigh @realhoneypot_ The Transition hard AsF!!! 🔥🔥🔥,"Ikeja, Nigeria",2020-11-30 23:43:14+00:00,1333557228578680832,2219633448
211,Anything that doesn’t allow me overthink https://t.co/awlBs54E4S,"Abuja, Nigeria",2020-11-30 23:43:14+00:00,1333557228134076417,138880411
212,Happy new month boss ❤️ https://t.co/WvNftmJKrD,"Ikeja, Nigeria",2020-11-30 23:43:11+00:00,1333557217560236036,1935712538
213,Cobham is now a breeding ground. https://t.co/w7Urv7WH8B,"Ikeja, Nigeria",2020-11-30 23:43:06+00:00,1333557197255684097,256068934
214,"@bybisasa Thanks,I'm honoured.....","Ikeja, Nigeria",2020-11-30 23:43:03+00:00,1333557185339592705,756390270116200448
