,tweet_text,initial_location,tweet_date,tweet_id,user_id
1063,@CanesInSight @steveucnlive Better Q: Would Miami trade its past 15 years for Georgia's past 15 years?,"Long Beach, CA",2015-11-30 23:58:50+00:00,671478523245273088,243506241
1064,@TVSupergirl #FakeSupergirlSpoilers Kara will ❤️ one of my tweets and lift her glasses as she winks at the camera as a gesture to me! 😁,"Los Angeles, CA",2015-11-30 23:58:49+00:00,671478522678874112,435428861
1065,When the devil on yo ass but you not tripping cuz you a G,"Macomb, IL",2015-11-30 23:58:49+00:00,671478522511155200,41674545
1066,@NukemDukemz @justcause @SquareEnix so awesome,"Evansville, IN",2015-11-30 23:58:49+00:00,671478522070900736,845584436
1067,Happy birthday to my sweet yet annoying little sister who I love so much! @ TDECU Stadium https://t.co/K23zZPrcYu,"Houston, TX",2015-11-30 23:58:49+00:00,671478521848569857,259349506
1068,what's up @KyleCochran300?,"Paramus, NJ",2015-11-30 23:58:49+00:00,671478521315893248,2925729749
1069,just babysat @brunodamianaa 's puppy Oso❤️ cutest thing ever im crying https://t.co/8ufSNIYL9y,"Silver Firs, WA",2015-11-30 23:58:49+00:00,671478521286410240,2331120451
1070,"Black &amp; Camel Black &amp; Camel
You know what it is...one of my fav trends this season going all… https://t.co/3NZeh3Ropv","New Haven, CT",2015-11-30 23:58:49+00:00,671478521005522944,3264696959
1071,I need one too boo https://t.co/bwk4VCQUy5,"Burbank, CA",2015-11-30 23:58:49+00:00,671478520539844610,490538048
1072,Fml honestly,"Kentucky, USA",2015-11-30 23:58:49+00:00,671478520170848256,1556652397
1073,Yeah everyone's just annoying me today.,"Corona, CA",2015-11-30 23:58:49+00:00,671478519835176960,48163581
1074,@mikayla_mahan what's good Whatsup where ya at,"San Carlos Park, FL",2015-11-30 23:58:49+00:00,671478519659122688,541180141
1075,@jessicahayes_27 oh my gosh😂😂 thanks jess! Love you!! 💕💕,"Tracy, CA",2015-11-30 23:58:49+00:00,671478519315075072,3308369109
1076,@ryanholmgren agree  % worse in FB. Not unprecedented. UCLA was 6-6 going into Pac 10 title game and lost but NCAA let them in bowl game.,"Casper, WY",2015-11-30 23:58:49+00:00,671478519130525696,1541734556
1077,@itsgraacieee quit freaking out! You've got this! You're the smartest girl I know,"Texas, USA",2015-11-30 23:58:49+00:00,671478519109517312,2570419463
1078,@FrankBrusco depends who's feet those are,"Mount Pleasant, MI",2015-11-30 23:58:49+00:00,671478519038349312,304731609
1079,It's a good day to come hang @bellwetherclub and enjoy a warm drink and some good company...… https://t.co/KabfIBqqdG,"Denver, CO",2015-11-30 23:58:49+00:00,671478519017418752,19324597
1080,That's my best friend https://t.co/nO28rrjUn6,"Burr Ridge, IL",2015-11-30 23:58:49+00:00,671478518988021760,587430097
1081,Literally. Between horses and skiing I'm so broke https://t.co/5Dx0mwTbG8,"Massachusetts, USA",2015-11-30 23:58:48+00:00,671478518547632128,464029335
1082,My sister always on the phone cupcaking y'all 😭🙄🤔🤔🤔,"Georgia, USA",2015-11-30 23:58:48+00:00,671478518514102272,93460590
1083,@MadisonElleBeer @tragicpapi it was a fucking prank get the fuck over it,"Ross Township, PA",2015-11-30 23:58:48+00:00,671478518392442880,3322062481
1084,@_JuicyJustice nigga please ill never get a reply,"Georgia, USA",2015-11-30 23:58:48+00:00,671478518354702336,309329327
1085,Tooooo lazy to do anything. But I have soooooooo much clothes to wash,"Queens, NY",2015-11-30 23:58:48+00:00,671478518077857792,27963658
1086,@UncleCody3 lets go  https://t.co/artQbORYnv,"Great Bend, KS",2015-11-30 23:58:48+00:00,671478517960278016,1947187922
1087,Never send a broke nigga with no work I bet he get it and get ghost,"Syracuse, NY",2015-11-30 23:58:48+00:00,671478517075484672,378210273
1088,@AllThingsJacks my daughter loves you guys. Taking her to see you in Orlando. Are you still at the mall??,"La Porte, TX",2015-11-30 23:58:48+00:00,671478516592934912,21043804
1089,@Valeriee1_ aw bae 😍🙈,"Slidell, LA",2015-11-30 23:58:48+00:00,671478516559552512,994012484
1090,can't haha,"Cortland, OH",2015-11-30 23:58:48+00:00,671478516312076288,368574677
1091,"he ""froze"" during the taping of an early Psychedelic showing of ""The PiNk FLoyD"" is San Francisco legend. So I know ""The lunatic"" song..","Los Angeles, CA",2015-11-30 23:58:48+00:00,671478515959595008,287286355
1092,@BarstoolBigCat Sadly I would rather watch you playing that than the actual game tonight.,"Chicago, IL",2015-11-30 23:58:48+00:00,671478515661975552,285991059
1093,how long does it take a tragus piercing to heal ?,"Anniston, AL",2015-11-30 23:58:48+00:00,671478515615821826,126767526
1094,@pmaier001 @DAPFpodcast @DiaMindsPod @DavidMaier7 Ha! We are in each other's heads! In a good way! ;),"Petaluma, CA",2015-11-30 23:58:48+00:00,671478515443752960,306833322
1095,Waddup son?  dj.infinite #turnup @ Raw Truth Radio https://t.co/NPmiqvRL9P,"Mount Vernon, NY",2015-11-30 23:58:48+00:00,671478515410186240,353579507
1096,I wish there was a candy cane emoji 🎄🎅🏻,"Ohio, USA",2015-11-30 23:58:48+00:00,671478515246714880,3294487447
1097,You full fill my need for attention,"Syracuse, NY",2015-11-30 23:58:48+00:00,671478515208953856,136310058
1098,Cheese is my family,"Richmond, KY",2015-11-30 23:58:48+00:00,671478515150233600,1209349806
1099,@Babylexuss lmfaoo😂😂,"Fontana, CA",2015-11-30 23:58:48+00:00,671478515091435520,2238373472
1100,I miss Caesar 😿,"New York, USA",2015-11-30 23:58:48+00:00,671478514948939781,2255494074
1101,@joshreef Thank you for following us! Have a Green Week!,"Los Angeles, CA",2015-11-30 23:58:47+00:00,671478514328145921,186846956
1102,I really wish the #KylieLipKit didn't sell out in 30 seconds cause the colors are honestly perfectttt. 😩😂,"Colorado, USA",2015-11-30 23:58:47+00:00,671478513610788865,865449420
1103,Almost just burnt my whole entire face bc my fire pit out back is broken :)),"Wake Forest, NC",2015-11-30 23:58:47+00:00,671478512876969984,306953104
1104,Bruh what a damn day,"Hobart, IN",2015-11-30 23:58:47+00:00,671478512797261824,23026359
1105,*when jessie gives u a high five for meeting a lawyer on tinder*,"Kansas City, MO",2015-11-30 23:58:47+00:00,671478512558014465,50733619
1106,I'm gonna gym so hard tonight because of how much I've eaten this weekend.,"Aliso Viejo, CA",2015-11-30 23:58:47+00:00,671478512298012672,30766487
1107,@SaveWildlifeGa your welcome,"Georgia, USA",2015-11-30 23:58:47+00:00,671478511702581248,20655850
1108,god works in crazy ways,"Woodstock, GA",2015-11-30 23:58:47+00:00,671478510943367168,2355786917
1109,@charlieseith Facts,"Pennsylvania, USA",2015-11-30 23:58:47+00:00,671478510872109060,711901961
1110,@JackBrommel @sourpatches33 @BigMikeFanClub @toothrockstar @LLPonton1 did you get hacked again?,"Stevensville, MI",2015-11-30 23:58:47+00:00,671478510570119168,1368363127
1111,@NickRolovich Hi coach how are you doing today? Check it out. Senior year highlight. https://t.co/5Q7B2Wv57J,"West Bend, WI",2015-11-30 23:58:46+00:00,671478510255480833,1866138462
1112,Are @TheShivas #BetterOffDead? Pre-order their new LP &amp; find out before anyone else: https://t.co/nAez2f9RXX https://t.co/nupsoJuGin,"Olympia, WA",2015-11-30 23:58:46+00:00,671478510062563328,59625694
1113,@AbbyLebsock I want to squeeze your cheeks in your photo 😊,"Bozeman, MT",2015-11-30 23:58:46+00:00,671478509634588672,524591873
1114,SOS someone plz bring me food to work :-(,"Cuyahoga Falls, OH",2015-11-30 23:58:46+00:00,671478509458612225,2193171727
1115,Almost drowned in the pussy so I swam to her butt 😝,"Virginia, USA",2015-11-30 23:58:46+00:00,671478508850425856,534452106
1116,I like zombies,"Florida, USA",2015-11-30 23:58:46+00:00,671478508758171648,2921467061
1117,But now thoooo 😊😊😊 she sum sum,"Ohio, USA",2015-11-30 23:58:46+00:00,671478508640706560,2745707274
1118,What is wrong with her😂 https://t.co/DFm3ggIL6T,"Bowie, MD",2015-11-30 23:58:46+00:00,671478508565217285,3052948465
1119,"@AndyOdom7 @dentonlibrary @lynda Wooowwwww. And to think, I used to pay for this. With my own money. Pfft.","Dallas, TX",2015-11-30 23:58:46+00:00,671478508405678080,49441272
1120,so bring on the whiskey &amp; the brown-eyed girls🎧,"San Marcos, TX",2015-11-30 23:58:46+00:00,671478508321832960,962760763
1121,@lhockenson ok true! oh i like the looks of that,"San Francisco, CA",2015-11-30 23:58:46+00:00,671478508124831745,69618874
1122,My 5.5 yr old is picking up her tree this weekend. #christmastree  https://t.co/K8MYJppv14,"Manhattan, NY",2015-11-30 23:58:46+00:00,671478508011585541,15662355
1123,Tokoyo Ghoul and Gangsta. I have to put One Piece on hold,"Philadelphia, PA",2015-11-30 23:58:46+00:00,671478507969617920,25957988
1124,"""where did I pull up? a family dentistry?"" ""oh god"" ""were you there?""","Aspen Hill, MD",2015-11-30 23:58:46+00:00,671478507827015680,289583794
1125,quite frankly I don't care,"Seven Springs, FL",2015-11-30 23:58:46+00:00,671478507462086657,2724399491
1126,Lmaoo that's who I'm trynna tell https://t.co/P4wxXQwpmp,"Florida, USA",2015-11-30 23:58:46+00:00,671478507323588612,270594705
1127,my life isn't so great after all 💯,"Trenton, NJ",2015-11-30 23:58:46+00:00,671478507311079425,3144743663
1128,It's was fun while it lasted 😩 https://t.co/yIC6aNcbfa,"Chicago, IL",2015-11-30 23:58:46+00:00,671478507218870272,105581789
1129,@ZekeJMiller @Bencjacobs What??!! Where did that come from?,"Cleveland, OH",2015-11-30 23:58:46+00:00,671478507206270976,196008780
1130,About to go in #sessions #work #grind #recording #mixing #mastering #music #hiphop #studiolife… https://t.co/8JrJpGrvvH,"Clementon, NJ",2015-11-30 23:58:46+00:00,671478506879115265,581281424
1131,Anyone wanna help a guy out with some Spanish 🇺🇸,"Broken Arrow, OK",2015-11-30 23:58:46+00:00,671478506845442049,333019196
1132,"I agree. I love #sewing #making #clothes #costumes #Repost @geoflorajewelry
・・・
Feeling the love… https://t.co/Zmt8HarQyw","Wisconsin, USA",2015-11-30 23:58:46+00:00,671478506774257668,41012109
1133,Oddly sad that I haven't seen anything with a NOW YOU SEE ME/PREMIUM RUSH/TOWER HEIST level of advanced cable TV mediocrity this year.,"Manhattan, NY",2015-11-30 23:58:46+00:00,671478506652610560,6972272
1134,Be on the look out for welcome to Bubby land part 2 😈,"Franklin Park, NJ",2015-11-30 23:58:46+00:00,671478506350616576,2311945536
1135,I'm so bored that I'm actually doing my homework,"Ashland, OH",2015-11-30 23:58:46+00:00,671478506258321409,1861512457
1136,No one cares about the prepositions you end your sentences with.,"Los Angeles, CA",2015-11-30 23:58:45+00:00,671478505884880896,350082998
1137,They hate when you're great though,"Boston, MA",2015-11-30 23:58:45+00:00,671478505109118979,314797090
1138,"Ohhhh, fuck around and order more money","New Jersey, USA",2015-11-30 23:58:45+00:00,671478504932794368,134536789
1139,Happy birthday bro have a good one @NateBorg8,"Fitchburg, WI",2015-11-30 23:58:45+00:00,671478504765054977,944859000
1140,You boys are quiet this evening Don't forget Cyber Monday ends in a few hours so shop now at https://t.co/YmwMVxOqgt https://t.co/UKNuIOsAm2,"Kentucky, USA",2015-11-30 23:58:45+00:00,671478504010194944,1315234718
1141,"2) both of us actually feel stupid, cause now we have two cold ass hands. You want me to touch that 🐱 with my cold hand?","Charlotte, NC",2015-11-30 23:58:45+00:00,671478503762698240,237983408
1142,"I got the lights upon the Christmas tree, I got the candle lit for you to see &amp; beside this window, I will wait.. https://t.co/ajhESDNivP","St Louis, MO",2015-11-30 23:58:45+00:00,671478503674540032,19776143
1143,Damn. I need help picking out gifts.. Anybody?,"Denton, TX",2015-11-30 23:58:45+00:00,671478503263481856,1411578775
1144,@tatum_stewart is sending me videos of her crying about the park lights being closed for rest of this year n I feel her 100%,"Yukon, OK",2015-11-30 23:58:45+00:00,671478503179616256,2889934066
1145,"The Fitbit will hit 10,000 today! (@ Illinois Martial Arts Academy in Village of Lakewood, IL) https://t.co/r0IJl115me","Lakewood, IL",2015-11-30 23:58:45+00:00,671478502990942209,37581796
1146,My first vegan sammich at cityfeedandsupply #shoplocal #vegan #jamaicaplain @ City Feed and Supply https://t.co/BtAcoBa4w4,"Boston, MA",2015-11-30 23:58:45+00:00,671478502894526464,43013901
1147,"get Thanksgiving leftover poutine tonight at #nightcap #friendsgiving with smoked turkey, fried… https://t.co/Gn3vkAl4er","Pittsburgh, PA",2015-11-30 23:58:45+00:00,671478502479237125,263385527
1148,@usaamax_ Yeah so I can give you that work in Fifa,"Kenner, LA",2015-11-30 23:58:45+00:00,671478502097592321,3023597714
1149,@RevMelanieNOLA  Should be helpful to those that really want to get out of the illegal economy due to lack of legal economy work.,"New Orleans, LA",2015-11-30 23:58:45+00:00,671478502009528320,20110434
1150,@DakodaGolden Solid plan! Hit us up about that truck when the time comes man! 👌,"Carlsbad, CA",2015-11-30 23:58:44+00:00,671478501904633856,410264986
1151,Do you think I have had In N Out more than 100 times?,"Minden, NV",2015-11-30 23:58:44+00:00,671478501527044096,2455271040
1152,I feel like I'm packing to go on a 10 day vacation not to go back to school,"Carol Stream, IL",2015-11-30 23:58:44+00:00,671478500885442561,272182576
1153,That was quick,"New York, USA",2015-11-30 23:58:44+00:00,671478499820089344,3053306040
1154,I'm so tired.,"Colorado, USA",2015-11-30 23:58:44+00:00,671478499622846467,535981244
1155,I try to stay out the studio but I can't,"Duncanville, TX",2015-11-30 23:58:44+00:00,671478499497013248,109997540
1156,@geoffsheen760 @Terrell_Davis @ticket760 luke kuechly caught as many balls as dez Bryant from romo and had more yards and TDs #pick 6,"San Antonio, TX",2015-11-30 23:58:44+00:00,671478499408920576,35084327
1157,"til we get it right, we gon fuck some more","Texas, USA",2015-11-30 23:58:44+00:00,671478499341787136,162041850
1158,"@ckd26238 @bad_robot Hi JJ, You Sir are a class act. You are a great person","South Elgin, IL",2015-11-30 23:58:44+00:00,671478499325034498,453449604
1159,@Brock_Buv groceries is food.. Lol I just went though,"Denton, TX",2015-11-30 23:58:44+00:00,671478498716815360,933125576
1160,"@mavsmoneyball @manoftomorrow01 Those who control the present control the future, those who control the future control the past...","Coral Springs, FL",2015-11-30 23:58:43+00:00,671478497668440064,49416986
1161,Vivian Agnew everybody. https://t.co/eVMoYaHvW3,"Hays, KS",2015-11-30 23:58:43+00:00,671478497341116416,42272737
1162,I don't think Kobe gon retire,"Dallas, TX",2015-11-30 23:58:43+00:00,671478496569376772,27279044
1163,I hate closing shift so bad,"Carrollton, GA",2015-11-30 23:58:43+00:00,671478496393318400,325050932
1164,@PrinceRoyce i loveee youuu💕 hope you having a great day😊❤️,"Los Angeles, CA",2015-11-30 23:58:43+00:00,671478496321867776,500365427
1165,RT RT RT RT https://t.co/NOZx00VXuG,"Claremont, CA",2015-11-30 23:58:43+00:00,671478496053477377,2903203920
1166,@bradyRcyn well I love you,"Chattanooga, TN",2015-11-30 23:58:43+00:00,671478496015839232,3438415798
1167,@DxvinftDxming I LOVE YOU@SO@MUCH,"Overland Park, KS",2015-11-30 23:58:43+00:00,671478495759826948,3229870387
1168,"When they pull me over, they say i smell like a pound","Spartanburg, SC",2015-11-30 23:58:43+00:00,671478495567061004,350697889
1169,"When you tweet about your ex, you aren't ready for you next 👌","Russellville, AR",2015-11-30 23:58:43+00:00,671478495483006977,613507085
1170,@BlakeElise @Derpey I needed that😂,"Ohio, USA",2015-11-30 23:58:43+00:00,671478494921154561,360730446
1171,@a_otwo @lexy_garcia grey.,"Portsmouth, OH",2015-11-30 23:58:43+00:00,671478494745001984,387989850
1172,Jeezy talking to the media before his performance at the Atlanta Hawks game at Philips Arena… https://t.co/6XMmvEQVm7,"Atlanta, GA",2015-11-30 23:58:42+00:00,671478493377622016,44177005
1173,My mom really won't let me have this latte😒😒😒,"Elkton, MD",2015-11-30 23:58:42+00:00,671478493188853760,1620776984
1174,"U.K. fashion house pulls copied Inuit design, here's their apology
https://t.co/1tqs2d7Kau","Chicago, IL",2015-11-30 23:58:42+00:00,671478492740124672,27975847
1175,I love being with you. you have no idea. no fucking idea.,"Orem, UT",2015-11-30 23:58:42+00:00,671478492605775872,3174631477
1176,@brideylee somebody should,"Manhattan, NY",2015-11-30 23:58:42+00:00,671478492484247552,14470009
1177,@TheJoneses_ I would ha e brought you one 😛,"Revere, MA",2015-11-30 23:58:42+00:00,671478492337319936,553331860
1178,If Ion Play So Much Ion Know What Too Call It 😂😂😂🙈😎,"Chicago, IL",2015-11-30 23:58:42+00:00,671478492291207168,2936354930
1179,Fun Times @Raising_Canes With @24k As An Elf! #HappyHolidays https://t.co/wCJVQnITjY,Raising Cane's,2015-11-30 23:58:42+00:00,671478492198924289,8176352
1180,@aarondkey  Still up Aaron? have a cup of tea and chat a while.,"Evanston, IL",2015-11-30 23:58:42+00:00,671478492022906881,2830101963
1181,I swear Mrs. Maxey is going to get an ear full tomorrow!!😴🙄,"Baytown, TX",2015-11-30 23:58:42+00:00,671478492014313473,2236947158
1182,@Mrcarey2Kool they cakin Lowkey,"New London, CT",2015-11-30 23:58:42+00:00,671478491641225218,1644341581
1183,Could PMS Raise Women's Risk for High Blood Pressure? https://t.co/aph2VanDoh,"Miami, FL",2015-11-30 23:58:42+00:00,671478491448262656,149178570
1184,@AlwayzUp_Duddy nope !,"Edinboro, PA",2015-11-30 23:58:42+00:00,671478491418898432,276269131
1185,I just want to sleep😭😴,"Clover Creek, WA",2015-11-30 23:58:42+00:00,671478491183902720,2953980673
1186,"this boy fr got people thinking we date like wtf , slapping tf outta him tomorrow. 😒","Houston, TX",2015-11-30 23:58:42+00:00,671478491146153984,431246407
1187,@Alexaakayy 22 is not an adult? then Im still good to be a kid. yay!,"Chino Hills, CA",2015-11-30 23:58:42+00:00,671478490982719488,78975943
1188,J U I C E 💪🏽💦,"San Antonio, TX",2015-11-30 23:58:42+00:00,671478490974150659,2731723311
1189,ur pretty :) your welcome 😉 https://t.co/x5wGGmIsV7,"Maryland, USA",2015-11-30 23:58:42+00:00,671478490743599105,2941725233
1190,"Yep😊Super #feelinggrateful Everyday😘😘😘😍😍😍❤️❤️❤️😆😀😃😄😊☺️ @ Greenville,… https://t.co/q861A35S9F","Wade Hampton, SC",2015-11-30 23:58:42+00:00,671478490621861889,3698866457
1191,"@Topheel @Browns Great Pic!!  My boy is 22 yrs old now, miss those days!!  👍🏻👍🏻","Lima, OH",2015-11-30 23:58:42+00:00,671478490290593792,244193517
1192,Does anyone know why the things I retweet on here goes to my FB too? How do I stop it?,"Alabama, USA",2015-11-30 23:58:41+00:00,671478489405652992,2440775473
1193,@saucydenisse just asking,"California, USA",2015-11-30 23:58:41+00:00,671478489317572609,3011601428
1194,@sammivassalli3 ooooh prison break bc Michael scofield😍,"Westfield, MA",2015-11-30 23:58:41+00:00,671478489011326976,450341215
1195,"@dshelton66 It's crazy how soon Carolina fans' view on Richt changes once he's out of a job, and USC is hunting.","Summerville, SC",2015-11-30 23:58:41+00:00,671478488952496129,504857771
1196,I'm an entire year older on the other side of the world!,"Boulder, CO",2015-11-30 23:58:41+00:00,671478488868630528,142057783
1197,IM SO TIRED OF BEING HERE,"Wichita, KS",2015-11-30 23:58:41+00:00,671478488763916288,954427195
1198,Support Scorch @ the Salvation Army Mascot Challenge at Scheels on Saturday! @ChadMarkuson was part of the kickoff! https://t.co/XwywTP4chM,"Fargo, ND",2015-11-30 23:58:41+00:00,671478488302514178,209293789
1199,"Canal Street circa 1850 by J. Dearborn Edwards
#NewOrleans https://t.co/jBNd7jnuJ8","New Orleans, LA",2015-11-30 23:58:41+00:00,671478488008949760,864183902
1200,"30 minutes on the treadmill, 15 on the elliptical &amp; ab workouts.... Am I skinny yet? 😅🙃😅🙃😅🙃😅","Ohio, USA",2015-11-30 23:58:41+00:00,671478487933460480,458009221
1201,Readers favorite 5 star review of #SharkyMarky and the big race. #book #bookreview #sharkymarkyandthebigrace https://t.co/0Dzuh9WqX8,"Metairie, LA",2015-11-30 23:58:41+00:00,671478487752904705,2830214366
1202,@deeboiyff we rocking with you nigga you already know #10toesdown @ Crystal Cabaret Orlando https://t.co/3LYO46zrvC,"Lockhart, FL",2015-11-30 23:58:41+00:00,671478487593713664,38312919
1203,I let betsy wear my jacket to a party our FRESHMAN year and she STILL has it,"Columbus, OH",2015-11-30 23:58:41+00:00,671478487325241344,351230484
1204,"Lol how you tho, how the music and shit  https://t.co/NOAWs6B6oa","Windsor Locks, CT",2015-11-30 23:58:41+00:00,671478487140737025,80786065
1205,It's cyber Monday so shouldn't my online @dominos order have been discounted?...,"Fairfield, OH",2015-11-30 23:58:41+00:00,671478486826094592,2248086822
1206,Just the two of us in that castle in the sky,"Seaside, CA",2015-11-30 23:58:41+00:00,671478486742122496,3091934155
1207,"Ticket, $15. Popcorn, $10. Seeing @BranaghTheatre #TheWintersTale w/o the hassle of airfare or proper makeup? #priceless . #Shakespeare","Manhattan, NY",2015-11-30 23:58:41+00:00,671478486545137668,305617192
1208,🤗🤗🆗- you seem really nice and cool,"New Baltimore, MI",2015-11-30 23:58:41+00:00,671478486415114240,41972630
1209,My cousin is getting engaged and I'm kinda bitter about it,"Corinth, TX",2015-11-30 23:58:41+00:00,671478486133899265,2266637359
1210,chick-fil-a 😋 https://t.co/YCJ8zQ2edv,"Middle River, MD",2015-11-30 23:58:40+00:00,671478485022597120,389078602
1211,@hashtag_bchung @SacramentoKings for those who go to like 15+ games a year but don't have season passes (Me). Id buy a season parking for 50,"Arden-Arcade, CA",2015-11-30 23:58:40+00:00,671478484993052672,44861387
1212,@NIlGHTMARE read my text,"Hidden Valley, IN",2015-11-30 23:58:40+00:00,671478484938674176,2496808693
1213,Ain't seen my Tx Steel team ina minute.. Doesn't change anything though.  #FAMILY💙,"Texas, USA",2015-11-30 23:58:40+00:00,671478484594626561,2263793936
1214,"@Jed05 it's strange. While playing, game looks fine. When watching footage after, pixelated, stutters, crazy artifacts","Walnut, CA",2015-11-30 23:58:40+00:00,671478484565291012,397536017
1215,"GO to https://t.co/66qrKlxuF8
PROMOCODE:TAKE25
Get 25% off on GA &amp; VIP TICKETS
Revisit website for EVERY TRANSACTION https://t.co/ZykSxVstr8","Garden Grove, CA",2015-11-30 23:58:40+00:00,671478484548587521,3255041
1216,Who has 5th period Savaglio next semester?,"Oswego, IL",2015-11-30 23:58:40+00:00,671478484544454656,3345490738
1217,https://t.co/sVsXRtB4DM &lt;&lt;&lt; *SUBSCRIBE* #Skateboarding #Art #Music #Culture #LA #Youtube #Videos #Twitter #Skaters #WF #HowTo #Sk8,"Los Angeles, CA",2015-11-30 23:58:40+00:00,671478484489883648,212263151
1218,@LandsEndPR They make decorations and help decorate the tree and the house for the holidays. #LandsEndHoliday,"Bay City, MI",2015-11-30 23:58:40+00:00,671478484355710977,165558599
1219,"@TheRepMoTiger awe, is the vicious pure bred bangle gonna cry?","Republic, MO",2015-11-30 23:58:40+00:00,671478484347195396,3442684344
1220,@cwoodson13 thanks son,"Metairie, LA",2015-11-30 23:58:40+00:00,671478484317810690,938340018
1221,Winslow listo para los Celtics https://t.co/gqyDBgx3b3,"Miami, FL",2015-11-30 23:58:40+00:00,671478483961438208,604892918
1222,@kingcfb Hi Chuck - what do you think about Utah coach Kyle Whittingham at UGA?,"Atlanta, GA",2015-11-30 23:58:40+00:00,671478483491622912,28714391
1223,"@laurjbrown Oh, right. I literally watched this episode. Things are going well over here.","Los Angeles, CA",2015-11-30 23:58:40+00:00,671478483265191936,21848018
1224,They're great! I got three. Get them before they're gone.  https://t.co/nZoj5Z6KZ4,"San Diego, CA",2015-11-30 23:58:40+00:00,671478482405212165,3565959432
1225,@AnnyAwesome why slap everyone?,"Victorville, CA",2015-11-30 23:58:40+00:00,671478482204024832,4252432513
1226,@dbas097 yes you did,"Hillsdale, NJ",2015-11-30 23:58:40+00:00,671478481939800064,592282843
1227,Flow 2 real for it to happen over night,"Newark, NJ",2015-11-30 23:58:40+00:00,671478481918799876,2901647140
1228,listening to old justin bieber songs brings back memories 😂😌,"Vinton, LA",2015-11-30 23:58:40+00:00,671478481369169920,3196892802
1229,Mfs just really pmo I swear I'm straight hella mad,"Bellefontaine Neighbors, MO",2015-11-30 23:58:40+00:00,671478481142747136,266957447
1230,@andrea9192 @_DaveBedford Don't most people win Emmys that way?,"Orange, CA",2015-11-30 23:58:39+00:00,671478480949739520,90334445
1231,Losing a child is a terrible feeling and people that lie and say they lost a child are terrible people,"Oklahoma City, OK",2015-11-30 23:58:39+00:00,671478480727490560,37826780
1232,@anthony_B5 like I don't pay hundreds of dollars to watch movies. 😒,"Houston, TX",2015-11-30 23:58:39+00:00,671478480329052160,457681509
1233,When you flex and your shirt rips...#Mondays 😯 @ Tupelo Honey Cafe https://t.co/imEo8KpBFq,"Arlington, VA",2015-11-30 23:58:39+00:00,671478480220090368,221356828
1234,@Shipsography it's my old tv. Aha,"Coachella, CA",2015-11-30 23:58:39+00:00,671478479620210688,258461782
1235,💕 Crushing on Hannah Mackay ☢,"Detroit, MI",2015-11-30 23:58:39+00:00,671478479485976576,2316401460
1236,Pearl Harbor never gets old,"Texas, USA",2015-11-30 23:58:39+00:00,671478479267983360,976628286
1237,I went on break early as shit,"Forestville, MD",2015-11-30 23:58:39+00:00,671478479255306245,162872341
1238,Woof https://t.co/xJ6PxjMgjg,"Lakewood, CA",2015-11-30 23:58:39+00:00,671478479137845249,31056422
1239,Who brings a pit to a store knowing it lunges at people?.. People are fucking idiots..,"Middleport, OH",2015-11-30 23:58:39+00:00,671478479066566656,346224224
1240,killed that nigga for my dawg and now she owe me one,"Mississippi, USA",2015-11-30 23:58:39+00:00,671478478231982080,2558078882
1241,heavy end of everything,"Louisiana, USA",2015-11-30 23:58:39+00:00,671478477753679872,713580387
1242,I have a fever and the only prescription is more Sugar Mocs!!,"Chattanooga, TN",2015-11-30 23:58:39+00:00,671478477519003648,390297322
1243,I'm at the @CLAmktg for @GamecockMBB vs. Western Carolina. #gamecocks,"South Carolina, USA",2015-11-30 23:58:39+00:00,671478477506367488,461512705
1244,@jesiahsimmons01 I could meet you any day man,"Orlando, FL",2015-11-30 23:58:38+00:00,671478476617162752,3084987778
1245,@cmaryt Humphrey Bogart!,"San Francisco, CA",2015-11-30 23:58:38+00:00,671478476399108096,17586118
1246,happy birthday mike! hope you had a great day and hangout very soon!!(: @mikenapes16,"West Seneca, NY",2015-11-30 23:58:38+00:00,671478476290064384,1703276778
1247,@TheSethGilliam The cast has been so awesome to me.I would a follow from u if its not to much to ask.I am a devoted fan.,"Broken Arrow, OK",2015-11-30 23:58:38+00:00,671478476264759296,406783632
1248,One day you're gonna realize it,"Warren, NJ",2015-11-30 23:58:38+00:00,671478475866279936,1005014148
1249,We stay boolin in San Mo !,"Austin, TX",2015-11-30 23:58:38+00:00,671478475623010304,461095946
1250,😂😂😂😂😂😂 aye that shit work sometimes 😊😇 https://t.co/FMkpZT8Z8k,"Memphis, TN",2015-11-30 23:58:38+00:00,671478475505729540,624026694
1251,I'm better than you left me.,"Fort Lee, VA",2015-11-30 23:58:38+00:00,671478475409244167,64436279
1252,This is💯💯💯💯 https://t.co/3GV6c0xQT1,"McDonough, GA",2015-11-30 23:58:38+00:00,671478474926755840,216020930
1253,Shake shack date wit the best,"Manhattan, NY",2015-11-30 23:58:38+00:00,671478474918502400,43469440
1254,I love watching movies.,"Baton Rouge, LA",2015-11-30 23:58:38+00:00,671478474553450496,387401150
1255,"100% certain I see myself playing air bass in the Live Trax 36 DDTW video. 

Yikes.","Winston-Salem, NC",2015-11-30 23:58:38+00:00,671478474469675008,32769884
1256,@autumnwassel @TripInATweet hahaha this is so me,"Ventura, CA",2015-11-30 23:58:38+00:00,671478474134052865,91010259
1257,Excuse me what? @realDonaldTrump https://t.co/ggITyzg0z5,"New York, USA",2015-11-30 23:58:38+00:00,671478474079629312,2304826281
