,tweet_text,initial_location,tweet_date,tweet_id,user_id
1560,When your video is 96% uploaded but it still says 2 hours remaining. https://t.co/B9bvmqUH8p,"Pearsall, TX",2016-11-30 23:58:21+00:00,804112361409957888,31240725
1561,@nonsoccermom @Incog best part was my siblings were all married and had just opened their big gifts,"Seattle, WA",2016-11-30 23:58:21+00:00,804112361233580032,15129907
1562,@TerryDickens4 it will.,"Raleigh, NC",2016-11-30 23:58:21+00:00,804112361187672064,111135554
1563,@mikefreemanNFL Fisher better worry about that Clayborn &amp; Haynes brick wall.,"Clearwater, FL",2016-11-30 23:58:21+00:00,804112361137258496,2293913585
1564,@TyGangg Whatchu Think Fam ?https://t.co/bNRSlBKrki,"Ojus, FL",2016-11-30 23:58:21+00:00,804112361095397376,404172848
1565,Dude is a problem.. Congrats https://t.co/1aStu7Yxm4,"St Louis, MO",2016-11-30 23:58:21+00:00,804112360893988865,155680276
1566,@josieb13 I have a CRAZY solution...stop drinking..?,"La Crosse, WI",2016-11-30 23:58:21+00:00,804112360856293376,338627769
1567,"| she hid her feelings in public &amp; went home crying, yet everyone else though she was the… https://t.co/bUcJNjzCiG","West Virginia, USA",2016-11-30 23:58:21+00:00,804112360474558468,2657845947
1568,Stressed 🙂,"Mishawaka, IN",2016-11-30 23:58:21+00:00,804112360420020225,2826642286
1569,"Graffiti Tracking: 8406 Commonwealth Avenue, Buena Park, CA 90621","Buena Park, CA",2016-11-30 23:58:20+00:00,804112359899860996,55761838
1570,explains why i sleep all the damn time lmao https://t.co/ak5AaOJ9xD,"Salina, KS",2016-11-30 23:58:20+00:00,804112359530856448,2834402815
1571,@rolak_lou thank for  RT of my piece,"Manhattan, NY",2016-11-30 23:58:20+00:00,804112359409287172,1979650400
1572,Will someone love @OdomJunior already,"Shakopee, MN",2016-11-30 23:58:20+00:00,804112358822047744,857406301
1573,Marg night with the girls ❤️,Puerto Vallarta,2016-11-30 23:58:20+00:00,804112358335533174,40080207
1574,Flying just got a whole lot more bearable... Thank you @NetflixANZ! #NetflixEverywhere #traveltips,"Austin, TX",2016-11-30 23:58:20+00:00,804112356871651330,803677698337964032
1575,@johncardillo @phillydotcom @realDonaldTrump Liiks like one more for GITMO destroying public property.,"Virginia, USA",2016-11-30 23:58:20+00:00,804112356808724480,3348894320
1576,Working on that. Details tomorrow. https://t.co/92cnhy9i10,"Niagara Falls, NY",2016-11-30 23:58:20+00:00,804112356720672768,1908079370
1577,ex how GOP hypocrisy pevades US/media (bc they own so many outlets and strategic power points) to point people Vote against own interests https://t.co/5nT9Jty3Vj,"Orange, CA",2016-11-30 23:58:20+00:00,804112356573724673,138065290
1578,Fuckkk meee asf https://t.co/2VVFb1MaxC,"North Highlands, CA",2016-11-30 23:58:20+00:00,804112356498231297,3059136260
1579,"current weather in Albuquerque: clear sky, 38°F
25% humidity, wind 16mph, pressure 1016mb","Albuquerque, NM",2016-11-30 23:58:20+00:00,804112356284338176,111470412
1580,Fun holiday workshop alert!! CAFAC and #cityfoodstudio join up for a fun and delicious workshop!… https://t.co/06Gje8LhZx,"Minneapolis, MN",2016-11-30 23:58:20+00:00,804112356259299328,22519618
1581,my husband going to hold my child bc I just can't 😩😩 https://t.co/sLEHFBkjQa,"Tallahassee, FL",2016-11-30 23:58:19+00:00,804112355714023425,466026463
1582,"Because Big Bank deregulation worked out so well in 2008...Oh, wait.  https://t.co/crvhAhfOva","Bethesda, MD",2016-11-30 23:58:19+00:00,804112354912911363,20438801
1583,"@dmatheson8 @WashSpirit ok, so who got picked? I spent the day at the doctor's and in traffic so I must have missed your call/text! 😜","Virginia, USA",2016-11-30 23:58:19+00:00,804112354883620864,24789468
1584,@SecuLawyer Two hands!! Any more questions?,"John F. Kennedy International Airport, Queens",2016-11-30 23:58:19+00:00,804112353960673284,21669418
1585,The now former Southern star is getting his chance to shine. https://t.co/LjMEhUxvs9,"New Orleans, LA",2016-11-30 23:58:19+00:00,804112353868578816,204547994
1586,"@CulbrethHarold Hey Harold, hope you are doing well.","Georgia, USA",2016-11-30 23:58:19+00:00,804112353772060674,36791505
1587,"My article is spread as far as Canada &amp; Germany! Gotta spread truth on racism, indigenous struggles! I speak truth.Keeping it real since 83'","Albuquerque, NM",2016-11-30 23:58:19+00:00,804112353625141248,25635197
1588,You make like 100 million euros vs 15 million dollars no shit more money means more wins https://t.co/ImRMUAbDz7,"Spackenkill, NY",2016-11-30 23:58:19+00:00,804112353604288519,3078347243
1589,I cast my Heisman ballot for Deshaun Watson! Click the player you think deserves the @NissanUSA #HeismanHouse vote! https://t.co/1cfgDlcAU0,"Los Lunas, NM",2016-11-30 23:58:19+00:00,804112353063292930,2901367477
1590,Heading into the 4th  @FreshLadyIndian leads Staley 29-24!!,"St Joseph, MO",2016-11-30 23:58:19+00:00,804112353059028993,305343168
1591,@loripetty so badass &amp; beautiful 💪💥😍👑,"Brooklyn, NY",2016-11-30 23:58:19+00:00,804112352933199876,169740444
1592,@microdile no prob! *fuzzy hugs*,"Chicago, IL",2016-11-30 23:58:19+00:00,804112352337625089,2832702709
1593,cute em.... https://t.co/YLKq6B7qfP,"Withamsville, OH",2016-11-30 23:58:19+00:00,804112351872040961,2298832615
1594,"You're a mean one, Mr. Grinch! @wxbrad @alroker https://t.co/s43tBe1L4z","Charlotte, NC",2016-11-30 23:58:18+00:00,804112351633047552,255594246
1595,@CLTSCGirl That's awesome!,"South Carolina, USA",2016-11-30 23:58:18+00:00,804112351599493120,125954711
1596,Very passionate about this Hack. Thanks for sharing Colleen. https://t.co/buv0j1Qmbb,"California, USA",2016-11-30 23:58:18+00:00,804112351087575040,59134765
1597,As much as I hate you I still wanna date you,"Michigan, USA",2016-11-30 23:58:18+00:00,804112351012278272,1855274702
1598,"The US intelligence community knows Russia tried to influence the election. But there's still no answer as to ""why."" https://t.co/qQcCEJLvXF https://t.co/Y5MxHC98NJ","Washington, DC",2016-11-30 23:58:18+00:00,804112350374674439,146252766
1599,In here schooling my mama on the importance of putting sugar in your spaghetti sauce bc my dude gave me that tip .,"Louisiana, USA",2016-11-30 23:58:18+00:00,804112349615505408,2587492935
1600,@OffAxisPaint lol I think I trust your skills more than my own!👏🏻,"Concord, NC",2016-11-30 23:58:18+00:00,804112349124771840,68349399
1601,Don't let your ambition exceed your talents,"Red Chute, LA",2016-11-30 23:58:18+00:00,804112348634087424,993979249
1602,A giant mall with an ice skating rink. Like they say... #EverythingsBiggerInTexas @ Galleria Dallas https://t.co/g3wTkGc9db,"Dallas, TX",2016-11-30 23:58:18+00:00,804112347937783809,121463598
1603,Stressed more than anything,"Grand Ledge, MI",2016-11-30 23:58:18+00:00,804112347761639424,824461562
1604,Tweet to see Mariah's new show. You may win concert tickets! #MariahsWorld #Sweepstakes https://t.co/ZGbTNGqlly https://t.co/wxBPNvLgw7,"New York, USA",2016-11-30 23:58:18+00:00,804112347690364928,467762382
1605,I swear my family's cursed,"Santa Clarita, CA",2016-11-30 23:58:18+00:00,804112347602120704,793651053967265792
1606,#IFindItFascinating how most use this as an opportunity to post about the negative. Humor does interesting things to people.,"Omaha, NE",2016-11-30 23:58:17+00:00,804112347350663168,121607603
1607,Here now listening to @JamilSmith discuss the realities of toxic masculinity and how rape culture is nurtured. #louderthanever https://t.co/EYfmEXoJOs,"Atlanta, GA",2016-11-30 23:58:17+00:00,804112347069579264,580272018
1608,tired of hearing realationship bs now 🙄,"Washington, DC",2016-11-30 23:58:17+00:00,804112346633252864,788279402
1609,"@Birdie_Bomb Hm. I'm going but haven't bought plane tickets, yet. I can get the same flight if that helps you.","Renton, WA",2016-11-30 23:58:17+00:00,804112346574569472,828243084
1610,"Thank you Costco, for reminding us that everysbody counts calories differently (so get the… https://t.co/NJFAiN9EEJ","Hayward, CA",2016-11-30 23:58:17+00:00,804112346356609025,34476438
1611,"""You need financial education for financial inclusion to be successful"" -@DanCohenEpay @tiendapago @AccionVLab","Manhattan, NY",2016-11-30 23:58:17+00:00,804112345727377408,2451962965
1612,When you get sent home cause no one want my sick ass near them 🙏🏽 did me a favor 😂,"Vacaville, CA",2016-11-30 23:58:17+00:00,804112345630797825,2151800580
1613,@Aristobott if you are white and if you love bitmoji then yes,"Santa Cruz, CA",2016-11-30 23:58:17+00:00,804112345521745921,1327307172
1614,"lost my nose ring
became single
got everything blamed on me
got yelled at 
🙂it's been such a nice day","Maple Valley, WA",2016-11-30 23:58:17+00:00,804112345454637057,3257514056
1615,"@angel_lohan exhibit 1064268. never spoken to her, don't know her, never had any interaction. https://t.co/1rd1e039jD","Arlington, TX",2016-11-30 23:58:17+00:00,804112345307955201,2320791325
1616,"@KalebVarney you've met Brittany, right? 🙏🏼😢","Ashland, KY",2016-11-30 23:58:17+00:00,804112344846581761,285970761
1617,@jkmartin24 @BYUbasketball hahaha,"Lehi, UT",2016-11-30 23:58:17+00:00,804112344422809600,625926337
1618,"💰Palace On Wednesday's 💰 
Tonight Catch Me Rocking @ThePalace_NJ | $100 Bottles All Night (Ciroc… https://t.co/Sx7F6EmERQ","Passaic, NJ",2016-11-30 23:58:17+00:00,804112344318099458,235047777
1619,"I don't like jets, i don't like Pizza Hut, I don't like papa johns, I don't like dominoes, &amp;I I don't like happys","Harper Woods, MI",2016-11-30 23:58:17+00:00,804112344179679232,201511784
1620,Time for a Fatburger run!,Fatburger,2016-11-30 23:58:17+00:00,804112344003424256,25913391
1621,Well I got my first slam of the season in yesterday,"Seattle, WA",2016-11-30 23:58:17+00:00,804112343982477312,72744609
1622,Lol women on twitter be bashing him when he tryna uplift them tho ironic https://t.co/jgyfItbEbE,"Bridgeport, CT",2016-11-30 23:58:17+00:00,804112343705747456,1669387160
1623,I'm totally gonna get a lizard and name it Paarthurnax,"Enumclaw, WA",2016-11-30 23:58:16+00:00,804112343332335616,2667069985
1624,trying to get my mom to let me go to blackbears concert and she called him brown bear.....,"Pickerington, OH",2016-11-30 23:58:16+00:00,804112343198220288,2934567507
1625,my favorite video on twitter rn 😂😂😂 https://t.co/kb7rcfnK18,"Midfield, AL",2016-11-30 23:58:16+00:00,804112342967586816,3162705936
1626,I'm doing something baby damn https://t.co/BlrnVcscGE,"South Carolina, USA",2016-11-30 23:58:16+00:00,804112342803853312,2382527992
1627,@Alsboringtweets @IBcynical Boys I hope you have an episode planned on things you do understand. Just for a little redemption.,"New York, USA",2016-11-30 23:58:16+00:00,804112342447439874,1146769446
1628,@ayyokimmy Chelsea?,"Troy, AL",2016-11-30 23:58:16+00:00,804112342409691142,344769145
1629,"#followme➡@LegiondaChosen1✔ GET MY ALBUM!!⬇
↪#NOW➡#link in bio 💻 @LegiondaChosen1 ↩
Have you… https://t.co/I2rP4eE4KW","Kansas, USA",2016-11-30 23:58:16+00:00,804112342296522752,50135627
1630,You can open your eyes ... I'm correct https://t.co/S7N1IiEcMx,"Greenwood, MS",2016-11-30 23:58:16+00:00,804112342027997184,37788316
1631,@jacebrew I love you💕💕,"Kansas, USA",2016-11-30 23:58:16+00:00,804112341747040256,1885096567
1632,Dumb traffic 😤😤😤,"Houston, TX",2016-11-30 23:58:16+00:00,804112340337750016,2307658322
1633,One Christmas gift out the way 🍹,"Nashville, TN",2016-11-30 23:58:16+00:00,804112340086046721,31863284
1634,@dmoen21 of course I play tonight and this happens w/ no late swap https://t.co/1xNgMcZUME,"Minnesota, USA",2016-11-30 23:58:16+00:00,804112340010549250,1882040089
1635,I know why you laughing g!,"Los Angeles, CA",2016-11-30 23:58:16+00:00,804112339855253504,341985691
1636,My blowout was free today because the front desk knows I used to bleed for that damn company. ☝🏽,"Manhattan, NY",2016-11-30 23:58:16+00:00,804112339691831296,16414337
1637,@CarlosMRiveroM feel you bro,"Kendall, FL",2016-11-30 23:58:16+00:00,804112339259838464,291948445
1638,"Definitely worth the trip 
@TwoHenrysBeer https://t.co/N7e02t8opi","Plant City, FL",2016-11-30 23:58:15+00:00,804112339037548544,4160471607
1639,@VAYL0RR find 1,"Garden City South, NY",2016-11-30 23:58:15+00:00,804112338769080320,418870518
1640,"Bored Leon Musk,Can't get through to you. I am talking totally off the grid,self sustaining electric generator.Not solar etc.Happy Holidays.","Staten Island, NY",2016-11-30 23:58:15+00:00,804112338592874498,767801234032033792
1641,Incredible. https://t.co/1rmdYkOUWV,"Athens, OH",2016-11-30 23:58:15+00:00,804112338551009280,139533624
1642,At work it is ...💸,"Channelview, TX",2016-11-30 23:58:15+00:00,804112338508881920,1554980766
1643,"Due to an unscheduled fire-alarm, tonight's dinner will be outside in the lovely Mass pouring rain.","Worcester, MA",2016-11-30 23:58:15+00:00,804112338500616192,832172034
1644,The St. Louis baseball writers dinner should be really fun. It honors the '67 championship team. Get tix here: https://t.co/rgbkFMXw5B,"Kirkwood, MO",2016-11-30 23:58:15+00:00,804112338190221314,35368976
1645,"Ha friend was like ""Girl you nasty af...that dick do look good "" https://t.co/M2lcluKF6Y","Chicago, IL",2016-11-30 23:58:15+00:00,804112337774985218,1079866146
1646,Enjoying Betsie Larkin - Larke Radio 057 (November 2016) on the Mainstage channel by @diradio https://t.co/qXnmS0qFWt @betsielarkin #Trance,"El Paso, TX",2016-11-30 23:58:15+00:00,804112337561092096,2172126684
1647,@cydnicolee thank you beautiful 😘,"West Hattiesburg, MS",2016-11-30 23:58:15+00:00,804112337108090881,3302395252
1648,planning my 18th birthday party is getting me so exicted i just want it to be january already😩😩,"Corona, CA",2016-11-30 23:58:15+00:00,804112336747261952,3313140878
1649,@fluffyguy  You lost me at 2am tomorrow. Lol.  Have a blast.  I mean have a great time.,"Burbank, CA",2016-11-30 23:58:15+00:00,804112336449507328,1604781313
1650,Take me back to lake dayyyyzzzz. https://t.co/eqtQV0Y2M2,"Alabama, USA",2016-11-30 23:58:15+00:00,804112336302784512,472628510
1651,It is https://t.co/55Q1jBEFwI,"Drexel Heights, AZ",2016-11-30 23:58:15+00:00,804112336197861376,2468221466
1652,Just posted a photo @ American Airlines Arena https://t.co/2bpGUFECUw,"Miami, FL",2016-11-30 23:58:15+00:00,804112336155983873,92902103
1653,Stern's Star Wars joining IJ4 on Friday! @dromedarybar @sternpinballinc @TitanPinball @CometPinball #Pinball https://t.co/zq3niuhOWP,"Manhattan, NY",2016-11-30 23:58:15+00:00,804112336067903496,1288186416
1654,@keeshonpatrick I'm just trying to caught up to you 🙌🏾,"Durham, NC",2016-11-30 23:58:15+00:00,804112335048704001,2339531290
1655,@danny_duke miss you a lot bud. see you again in february,"Lakeland Heights, TX",2016-11-30 23:58:14+00:00,804112334167965696,2369819509
1656,how does one do the whole pretty thing bc i wanna do that,"East Islip, NY",2016-11-30 23:58:14+00:00,804112334088183812,3026022849
1657,Limited resources? Try these #recruiting hacks from @GDforEmployers https://t.co/mcGIFyG8XZ https://t.co/zSKRgUoXMZ,"San Francisco, CA",2016-11-30 23:58:14+00:00,804112333639335936,43409542
1658,"I'm at DaLat Late Night Vietnamese Comfort Food in Dallas, TX https://t.co/LIk8iWDkjL","Dallas, TX",2016-11-30 23:58:14+00:00,804112333589114880,16679947
1659,Bby Ima Savage I'm Not Romantic,"Douglasville, GA",2016-11-30 23:58:14+00:00,804112332418859010,3118647108
1660,"NAH BUT THIS THO ⚡️ “Guy draws a parallels between Prince John &amp; Donald Trump”

https://t.co/Oe5Q2uk9tV","San Francisco, CA",2016-11-30 23:58:14+00:00,804112331902951424,356698699
1661,@yeaimjk top 5 worthy?,"Manhattan, NY",2016-11-30 23:58:14+00:00,804112331621928960,223706670
1662,Tornado warning come save me from my finals,"Charlotte, NC",2016-11-30 23:58:14+00:00,804112331563220996,798427562
1663,@sheebaf2 lol. You luckyyyyy. Hahaha! Kiss her a million times for me. I can't wait to see y'all!,"Village Park, HI",2016-11-30 23:58:14+00:00,804112331475013632,451282096
1664,Go Courtney ❗️❗️ https://t.co/dscrE74wfU,"Dumfries, VA",2016-11-30 23:58:14+00:00,804112331013820419,733823696389996544
1665,"Have you ever heard the acronym for B.U.S.Y.? Being Under Satan’s Yoke. I've heard if he can't make you bad, he will make you busy.","Mississippi, USA",2016-11-30 23:58:14+00:00,804112330808262656,212228421
1666,@melaningal3_ fuck em 🙄,"Louisiana, USA",2016-11-30 23:58:13+00:00,804112330376232960,3294127741
1667,I really ship this https://t.co/AAQnU5ZJdD,"Tallahassee, FL",2016-11-30 23:58:13+00:00,804112330334334977,239218088
1668,@MaceeKayy09 I tried calling you last night lol I was going to venture out to Colorado,"Columbus, OH",2016-11-30 23:58:13+00:00,804112330078429184,622413899
1669,@thedailybeast @JoyAnnReid #killthesperm! Baby 😀,"Fort Lauderdale, FL",2016-11-30 23:58:13+00:00,804112330028105728,62936020
1670,Yes ma'am I will😍 https://t.co/zt97xQA5Fl,"North Carolina, USA",2016-11-30 23:58:13+00:00,804112329428320259,2500685446
1671,mine and Jeremy's gingerbread house vs. Kylie and tygas gingerbread house 🎅🏼 ((I think we win)) https://t.co/ZcX5gbhS9n,"Ohio, USA",2016-11-30 23:58:13+00:00,804112329285713921,790585652
1672,Lmfao what? https://t.co/Qlv4wzFM0k,"Toledo, OH",2016-11-30 23:58:13+00:00,804112329239576581,261215615
1673,#CSAC16 Annual Meeting takes its toll. As seen in staff room/ground zero. https://t.co/hSgJrlrAS8,"Palm Springs, CA",2016-11-30 23:58:13+00:00,804112328320917504,3972370633
1674,@lanimaccc that would be a top 6 I just put a top 5,"Slippery Rock, PA",2016-11-30 23:58:13+00:00,804112328090415105,267563199
1675,Tomorrow is the last day for this week 😭 thank ya thank ya thank ya!!! THEN I only have two exams next week... LIT LIT LIT,"Conway, AR",2016-11-30 23:58:13+00:00,804112328014856193,2218852219
1676,In so much pain 😣,"Kerrville, TX",2016-11-30 23:58:13+00:00,804112327863926784,2804719705
1677,@M_Hayes12 come work for me ;),"Florida, USA",2016-11-30 23:58:12+00:00,804112326412664832,319406498
1678,Homie stole this in broad daylight... 😂😂😂 smooth https://t.co/InEDedfjYx,"Houston, TX",2016-11-30 23:58:12+00:00,804112326400049156,1421433847
1679,Who wins the 2A State Title? Presented by @KDMCBrookhaven,"Mississippi, USA",2016-11-30 23:58:12+00:00,804112326089527296,313594004
1680,When I say I'm about to spoil myself soooooo decent on Saturday 😩‼️,"Pompano Beach, FL",2016-11-30 23:58:12+00:00,804112325963825154,547873074
1681,@BrettschneiderC @TIME @MikeSigner @darrwest yes but aren't something like 69 of 99 state legislatures GOP controlled?,"Randallstown, MD",2016-11-30 23:58:12+00:00,804112325917679616,14631306
1682,Just got pulled over by the cops,"New Orleans, LA",2016-11-30 23:58:12+00:00,804112325905092609,2897913300
1683,In a bad mood 🙄,"Houston, TX",2016-11-30 23:58:12+00:00,804112325842190345,2665895422
1684,"Black lives matter,too ❤️❤️ #teenleadership","Katy, TX",2016-11-30 23:58:12+00:00,804112324948803584,800854189991718912
1685,also i'm running solely on caffeine and it was a bad idea bc i literally feel myself vibrating.,"Manhattan, NY",2016-11-30 23:58:12+00:00,804112324399394820,718838432
1686,We had fun #podcasting about #2016 movies on the @ForgettingWalls #podcast. @GiantsinSound talks new @theocracyband album #Ghostship https://t.co/v45muz810a,"Sunset Beach, NC",2016-11-30 23:58:12+00:00,804112324223258634,745065836
1687,Had a nightmare -I saved my cat from a crocodile. Not a gator. A croc. Woke up as it lunged and possibly got me.,"Bakersfield, CA",2016-11-30 23:58:12+00:00,804112324218847232,588934957
1688,I was ready to watch this anime and then I heard Japanese voices and turned it off lol,"Alondra Park, CA",2016-11-30 23:58:12+00:00,804112324097249280,53208949
1689,Chill Bill has one of the hardest beats I've ever heard in my life,"Sunrise Manor, NV",2016-11-30 23:58:12+00:00,804112324042706944,209364130
1690,John is great. This is a good read. https://t.co/6x4gBRbpBf,"Henderson, NV",2016-11-30 23:58:12+00:00,804112323874934784,79377017
1691,Ask dayo how that gas is she said this shit good shon,"Philadelphia, PA",2016-11-30 23:58:12+00:00,804112323858272256,163682855
1692,@ilieciorba gotta get the neopolitan shake there,"Financial District, San Francisco",2016-11-30 23:58:12+00:00,804112323828813825,5663182
1693,Russ Tyler dressed in goalie pads in disguise n blasting a shot from other end of the ice is the most absurd thing I've ever seen in sports,"Woodlyn, PA",2016-11-30 23:58:12+00:00,804112323652780032,413370977
1694,Daily Word  https://t.co/O9Wwzqehfa https://t.co/JW3xwxGjyz,"Schuylkill Haven, PA",2016-11-30 23:58:12+00:00,804112322889453568,3416014786
1695,@cheribevamor @sppeoples @DavidCornDC @KellyannePolls  Absolutely !,"Jersey City, NJ",2016-11-30 23:58:12+00:00,804112322658713600,205731163
1696,#Volunteer at New Life Program Mentor with Denver Rescue Mission https://t.co/rT4P1mO5ly #VolunteerDenver https://t.co/WqTXANO3pH,"Denver, CO",2016-11-30 23:58:11+00:00,804112322373582854,746282796683919360
1697,"smoke some, drink some, pop one","Round Rock, TX",2016-11-30 23:58:11+00:00,804112322331635712,3250352960
1698,"...And since I'm always interested in the #arts and #SocialChange, you'll find intermittent historical and political tweets @CathrynHrudicka","Berkeley, CA",2016-11-30 23:58:11+00:00,804112322197192704,23505967
1699,@_andimneisha 2 . Rayone &amp; Ramone jr.,"New Orleans, LA",2016-11-30 23:58:11+00:00,804112322063175680,2796188858
1700,@AcunaAndrew @RobisonWm @molly_knight I don't wish ill will but I do want those in office to be held accountable for their decisions.,"Beaverton, OR",2016-11-30 23:58:11+00:00,804112321358348288,61499948
1701,"""ur buggin"" https://t.co/y8cfO4waiv","Bridgeport, CT",2016-11-30 23:58:11+00:00,804112321010352132,596599375
1702,@N40Wall thanks bro ✊🏽,"Lisle, IL",2016-11-30 23:58:11+00:00,804112319571705858,177842692
1703,i just saw the cutest white boy i,"Houston, TX",2016-11-30 23:58:11+00:00,804112319487819777,1090910460
1704,My nail man said I need a new set,"Grand Junction, CO",2016-11-30 23:58:11+00:00,804112319374626817,344251993
1705,"But I feel so good, I feel so good
Olicity Is Real https://t.co/sr4UzJqlcA","New York, USA",2016-11-30 23:58:11+00:00,804112318594486273,3167862439
1706,How Old Y'all Turning in 2017? 🤔,"Mobile, AL",2016-11-30 23:58:10+00:00,804112318036635648,169886031
1707,DIIV's new album is pure quality.,"Valparaiso, IN",2016-11-30 23:58:10+00:00,804112317361295365,2921861208
1708,"https://t.co/2q3Zg4obrD Killa flute solo on this one, @Netty47Hart !!!","Kentwood, MI",2016-11-30 23:58:10+00:00,804112317336219648,1192032888
1709,@KeithAnliker This is epic.,"Indiana, USA",2016-11-30 23:58:10+00:00,804112316795158528,1566921690
1710,Lol the world isn't over but it feels like it,"Belton, TX",2016-11-30 23:58:10+00:00,804112316694495232,1261206458
1711,Wow! He got up!!!! https://t.co/6LCfdDSpMe,"Kent, OH",2016-11-30 23:58:10+00:00,804112316664926208,3359711225
1712,@sperrine3 people are too worried about my bald head tho,"New Concord, OH",2016-11-30 23:58:10+00:00,804112316639887360,557114070
1713,"Ohhhhhh Victoria Secret Fashion show, meh","Portland, OR",2016-11-30 23:58:10+00:00,804112316618813440,366585919
1714,@RealChaadLaws sorry for your loss  bro keep your head up,"Dix Hills, NY",2016-11-30 23:58:10+00:00,804112316342161408,2336967258
1715,@itsdanielletbh hold my eyes tbh,"Vallejo, CA",2016-11-30 23:58:10+00:00,804112315880644608,454384299
1716,"I'm at @TDGarden for @celtics @detroitpistons in Boston, MA w/ @runinredsox https://t.co/kPYGNzohD5","Boston, MA",2016-11-30 23:58:10+00:00,804112315620671489,1528502822
1717,"@DaniseGerman bout time u followed me...,Jeez!!!","Oklahoma City, OK",2016-11-30 23:58:10+00:00,804112315503218688,197251108
1718,"KELOLAND was covered with clouds today. Except for Rapid City, where there was a sliver of late day sun. #kelowx https://t.co/RMxWMnogqz https://t.co/BIjQ5ktPEX","Mitchell, SD",2016-11-30 23:58:10+00:00,804112315402637313,16319086
1719,She is F U C K I N G it up✨ https://t.co/0g3a9weQDj,"Vero Beach, FL",2016-11-30 23:58:10+00:00,804112315243261952,593337340
1720,Tell me why dude look like h about to drop the coldest album of WW2 https://t.co/N6Y4LpllsT,"South Carolina, USA",2016-11-30 23:58:10+00:00,804112314668646400,29732568
1721,@_itay maybe go check on it?,"Catonsville, MD",2016-11-30 23:58:10+00:00,804112314660175874,483847823
1722,i cant stand my brother 😂 https://t.co/Tfkp6wIVgy,"Arlington, TX",2016-11-30 23:58:10+00:00,804112314404405248,2521415678
1723,"I'm at Rhodell's in Peoria, IL https://t.co/zXVSJZi9wL","Illinois, USA",2016-11-30 23:58:10+00:00,804112314391818240,92906771
1724,@rodaddy0 blessed by the finals fairy,"College Station, TX",2016-11-30 23:58:10+00:00,804112314114969600,351984689
1725,The show won't be the same without her 😔 #favoritevsangel https://t.co/2w6J728jvI,"Maple Shade, NJ",2016-11-30 23:58:09+00:00,804112313645199360,171623487
1726,Idk who I be feeling like bumping this new Jeezy but I like it 😂😂😂,"Elyria, OH",2016-11-30 23:58:09+00:00,804112313632563200,3358791371
1727,Ive had to learn to treat people the same way they treat me &amp; mines,"Pasadena, TX",2016-11-30 23:58:09+00:00,804112313557073923,3172073600
1728,"""do you guys want one or two checks?""
""two chains"" -@georgia_ginger","Memphis, TN",2016-11-30 23:58:09+00:00,804112313385160704,790526858
1729,"So far, so good https://t.co/I98KPJnRcH","Takoma Park, MD",2016-11-30 23:58:09+00:00,804112312965677059,15972530
1730,@Briannafaaith THE BIG RECTANGULAR PHOTO ON YOUR TWITTER,"River Road, NC",2016-11-30 23:58:09+00:00,804112312768598019,2339192471
1731,Back. At. It. LIVE. On. Fly. 92.3,"Latham, NY",2016-11-30 23:58:09+00:00,804112312722276352,2748016853
1732,Appreciate that 😌🙏🏾 https://t.co/ZgYVqD11TB,"Orangeburg, SC",2016-11-30 23:58:09+00:00,804112312621744130,152336217
1733,TONIGHT🔺LeiAuntes On Wednesdays is Back🔺😬Happy Hour From 8-10👌🏾From… https://t.co/BXnpltmJb0,"Norfolk, VA",2016-11-30 23:58:09+00:00,804112312583995392,261988392
1734,I really been watching them since they first started on YouTube. Now they signed w/ Beyoncé 💯 https://t.co/IZ87PRPUxC,"Greensboro, NC",2016-11-30 23:58:09+00:00,804112311883628544,1635343471
1735,Innocent until proven guilty https://t.co/7cxh1HMVtK,"Irving, TX",2016-11-30 23:58:09+00:00,804112311816515587,328878833
1736,Going through my nieces new clothes getting excited like if i were her mother #babyfever ❤️💘💛💚💙💜💓💞💕💝💖💗❣️,"Omaha, NE",2016-11-30 23:58:09+00:00,804112311740940288,1695631250
1737,@VivaLaAmes @CaroleHHutton1 @KelloggsUS Poor stockholders.,"Harrison, TN",2016-11-30 23:58:09+00:00,804112311711580161,1526453526
1738,@KaylemRenfro ugh crying bc same 😭😭😭,"Austin, TX",2016-11-30 23:58:09+00:00,804112311573250048,30577967
1739,Morgan's one bad dude! #CriminalMinds,"North Carolina, USA",2016-11-30 23:58:09+00:00,804112311422160896,3344249685
1740,My mother annoys me so much,"Beloit, WI",2016-11-30 23:58:09+00:00,804112310793043968,4414397892
1741,Thugga https://t.co/z9t1wv1nXe,"Tyler, TX",2016-11-30 23:58:09+00:00,804112310751100928,232136679
1742,StAC meeting tonight at the BOE! https://t.co/yCXLKnYdUq,Calvert County Public Schools Board Of Education,2016-11-30 23:58:09+00:00,804112310176464896,4251798133
1743,LOVE this.... one I look forward to - Drinking a Fireside Chat by @21stAmendment @ THE Beer Fridge  — https://t.co/clc6uTp1I7 #photo,"New Jersey, USA",2016-11-30 23:58:09+00:00,804112309954215937,1671199844
1744,@Raeology_ lmao you so irritating,"Lochearn, MD",2016-11-30 23:58:09+00:00,804112309945831425,2686781790
1745,The moment you wish some people had a mute button. 🙄,"Orange, TX",2016-11-30 23:58:09+00:00,804112309887057929,801609964208947200
1746,Thank you so much representative Scott!! https://t.co/AAYw8203gS,"Louisville, KY",2016-11-30 23:58:09+00:00,804112309870297088,706661216949833730
