,tweet_text,initial_location,tweet_date,tweet_id,user_id
3194,I had 1% hope of some more R les music but it’s officially 0% now 😔😔 https://t.co/U60tpvBIRG,"Marietta, GA",2017-11-30 23:54:59+00:00,936383084542484480,42743368
3195,#GoDawgs! I think @FootballUGA will win the #SECChampionship 🏆 https://t.co/IC8LjQTh1Q,"Athens, GA",2017-11-30 23:54:59+00:00,936383083963699200,1027229754
3196,@shannonheaphy Art history is dope. But yeah I feel ya,"Honolulu, HI",2017-11-30 23:54:59+00:00,936383083896381440,704941374911729664
3197,I got time today cuz 😂😂😂😂😂 I meant man,"Philadelphia, PA",2017-11-30 23:54:59+00:00,936383083842072582,227165541
3198,I wonder what it’s like to be 21 and have a stable job and your own place and doing good in life 🤔,"Florida, USA",2017-11-30 23:54:58+00:00,936383083741417472,462289493
3199,If you throw up the copious amounts of coffee you drank is the caffeine still in your system? 😅😅😭,"Wisconsin, USA",2017-11-30 23:54:58+00:00,936383082508292096,770291881213300736
3200,"Alamogordo AD Jerrett Perry is fine with the new football district (Artesia, Roswell &amp; Goddard). He is also OK with the Cruces district for the other sports.","Alamogordo, NM",2017-11-30 23:54:58+00:00,936383082264977409,548843014
3201,@SenTedCruz @SenMcCain @SenSusanCollins please put ur country before party. Vote no on TaxScam‼️,"Houston, TX",2017-11-30 23:54:58+00:00,936383082260762624,1099771423
3202,Road trip to mammoth this weekend ✊🏻🤙🏼🏂,"Oceanside, CA",2017-11-30 23:54:58+00:00,936383081845440512,76718887
3203,@johndberry @LucidaFonts that’s when I first met Jack Stauffacher.,"San Francisco, CA",2017-11-30 23:54:58+00:00,936383081677594624,19045458
3204,"Not only No, HELL NO! https://t.co/bYA6WkvFWX","Sioux Falls, SD",2017-11-30 23:54:58+00:00,936383081455370240,797262755795451904
3205,@cole04_37 Also his numbers have been super inconsistent and streaky I think people are judging him too quickly but not because of his dad everyone knows lavar is a sideshow/joke,"Dixon, IL",2017-11-30 23:54:58+00:00,936383081136709632,1638577454
3206,"@drew_stivers Thanks for being a fan 🙌🏼 Great news, they’re ours! We launched made-to-measure suiting at our Chicago Flagship Store last spring. Keep an eye out for online options in the future 👍🏽","Chicago, IL",2017-11-30 23:54:58+00:00,936383080897630208,15855934
3207,"I'm sorry for being crass, but if this tax bill goes through. I really feel like we are (and I am) fucked. #taxbill https://t.co/KC7lLyViFM","Kansas City, MO",2017-11-30 23:54:58+00:00,936383080830504961,754286378
3208,I feel her 100.,"Milwaukee, WI",2017-11-30 23:54:58+00:00,936383080692174848,91592583
3209,Wet pussy w/ no smell a mf 🤣😍😌💦🍒,"Brookdale, SC",2017-11-30 23:54:58+00:00,936383080436248576,2147571639
3210,Long time no see Twitch. Come hang out and let's talk marketing! https://t.co/NRkzpNe4vK,"Burbank, CA",2017-11-30 23:54:58+00:00,936383080314544129,46762274
3211,Beastie Boys are saints https://t.co/Rk7Zncb0YV,"Fairlawn, OH",2017-11-30 23:54:58+00:00,936383080050384896,26067123
3212,Sunday Myself and @NikBos will be joined by @unifiedmma CEO Sunny Sareen @InvictaFights @EMPrince_MMA and @CFFCMMA @Srock125 https://t.co/VI7B1zqFlt #PodernFamily @Podcast_Genie @scottmaxfight https://t.co/fcvHHSYaMN,"Philadelphia, PA",2017-11-30 23:54:58+00:00,936383079748395009,541140135
3213,"In the future, when you scream at your computer it’ll scream back. #future #AI #skynet","San Diego, CA",2017-11-30 23:54:57+00:00,936383078221602816,17798317
3214,Trust the process https://t.co/duJ6G2SAv6,"Oklahoma City, OK",2017-11-30 23:54:57+00:00,936383078104227842,3276321134
3215,"Jumpstart Germantown Developers’ Network All-Star panel, attending with Justin, who’s on the waiting list. (at @PegasusRoom in Philadelphia, PA) https://t.co/47TkpLyC5F","Philadelphia, PA",2017-11-30 23:54:57+00:00,936383076934017026,16813541
3216,@silentcar Condolences to you and your family ...,"Minneapolis, MN",2017-11-30 23:54:56+00:00,936383073939320832,819228214514028547
3217,Off to cheer on this kid who plays an orphan in Annie tonight! @nixaschools https://t.co/uPTfAePNdA,"Nixa, MO",2017-11-30 23:54:56+00:00,936383073750540289,2864235497
3218,"she's a citizen in saudi arabia... 100,000 people can't read https://t.co/484h87B8d9","Los Angeles, CA",2017-11-30 23:54:56+00:00,936383073058357248,177690873
3219,and baker is still better🤷🏼‍♀️ https://t.co/oZZCUhAV3A,"Midwest City, OK",2017-11-30 23:54:56+00:00,936383073004019713,2371352582
3220,"It’s THIRSTY THURSDAY at The Warehouse Chicago...
Get your weekend started early with some great… https://t.co/Hqd4XWaWP7","Chicago, IL",2017-11-30 23:54:56+00:00,936383072806809602,3397162337
3221,"@___vonnn1 You right. Regardless, he not the best PG.  Best player? Maybe","Hiram, OH",2017-11-30 23:54:56+00:00,936383071905112065,964920307
3222,@marissapluguez Lmao,"Arizona, USA",2017-11-30 23:54:56+00:00,936383071661649921,2241931117
3223,cue the migraines because this fluctuating weather FUCKING SUCKS.,"Lancaster, NY",2017-11-30 23:54:56+00:00,936383071657627649,1416666332
3224,"I'm at @Carrabbas Italian Grill in Durham, NC https://t.co/cYe8HwBIij","Durham, NC",2017-11-30 23:54:55+00:00,936383070390882304,22800249
3225,i also miss @MIAuniverse i has the hugest crush on her as a kid,"Queens, NY",2017-11-30 23:54:55+00:00,936383070386651137,3306657143
3226,Iz' nobody https://t.co/pyN2VmBVec,"Kentucky, USA",2017-11-30 23:54:55+00:00,936383070181253123,2613089127
3227,"This is what happens when your on #tokkyonutrition #burnx. #legpress 900lbs for 4 reps, 3rd rep… https://t.co/w25S0vQ2LK","Los Angeles, CA",2017-11-30 23:54:55+00:00,936383070025932800,958427918
3228,We have a corporate media supporting a corporate tax bill.,"Salt Lake City, UT",2017-11-30 23:54:55+00:00,936383069820395520,22786791
3229,Big mood 🔊🔥🔊 https://t.co/ptsRMsEnD4,"Nashville, TN",2017-11-30 23:54:55+00:00,936383069598167040,617767081
3230,"I dont like tweets that are toooo relatable... like cmon, everyone related to that ur just minin for retweets lmao","Tampa, FL",2017-11-30 23:54:55+00:00,936383069052915713,2833019807
3231,Chemical peels 🧖🏼‍♀️💆🏻‍♀️,"South Plainfield, NJ",2017-11-30 23:54:55+00:00,936383068914552833,2218460687
3232,Check it out!!!! Here’s my first two travel dates for next year. These shows both book out fast… https://t.co/Z4N8efKgJo,"Philadelphia, PA",2017-11-30 23:54:55+00:00,936383068616699905,378082997
3233,What loll gts https://t.co/z6i8BeWbMs,"Norfolk, VA",2017-11-30 23:54:55+00:00,936383068465745920,1654039928
3234,Shiiiiiiiiit https://t.co/zOdfGJyOOy,"Tonawanda, NY",2017-11-30 23:54:54+00:00,936383067022864384,437662883
3235,no problem.,"Norfolk, VA",2017-11-30 23:54:54+00:00,936383066955767808,3334949543
3236,Mfs be killin me literally 🤦🏽‍♂️,"Savannah, GA",2017-11-30 23:54:54+00:00,936383066641256450,568569517
3237,"@Jestertunes Haha, dork. Enjoy your pupusas!","Oakland, CA",2017-11-30 23:54:54+00:00,936383066242654208,19062833
3238,"hey @realDonaldTrump

you represent everything evil in this world

your followers will continue to believe your behavior is justified

and like i have said before:

you may be a puppet but you also have the ability to do the right thing

so... do it... or resign

please &amp; thanks!","Indian Harbour Beach, FL",2017-11-30 23:54:54+00:00,936383065982726146,532679357
3239,"I'm at Banfield Pet Hospital in Marlton, NJ https://t.co/YS0Yid8WTH","Marlton, NJ",2017-11-30 23:54:54+00:00,936383065747853312,283112151
3240,The difference in how much gas I used this week compared to how much gas I used at my old job last week is insane,"Baltimore, MD",2017-11-30 23:54:54+00:00,936383065479434241,2409986419
3241,What a privilege.. ❤️ https://t.co/xzLq7rERcO,"Tracy, CA",2017-11-30 23:54:54+00:00,936383064971739136,172013226
3242,I hope I don’t tho cause I really always be like I wanna gain weight blah blah blahhhh that shit gonna smack me in my face when I’m like 35 😂,"Kinston, NC",2017-11-30 23:54:54+00:00,936383064699219968,822280914793275392
3243,rip Jim Nabors,"Knoxville, TN",2017-11-30 23:54:54+00:00,936383064246312960,2875853791
3244,Hahahaha you did! https://t.co/KFLeoh1sJQ,"Los Angeles, CA",2017-11-30 23:54:54+00:00,936383064166490113,22575081
3245,I’m starving and so lit for mine and E’s dinner date.,"Hereford, TX",2017-11-30 23:54:54+00:00,936383063998783488,1071659719
3246,@grahamelliot Of course,"Chicago, IL",2017-11-30 23:54:53+00:00,936383062564274176,2649430386
3247,Absolute definition and example of total hypocrisy! https://t.co/J7qnNsUM42,"Lake Bluff, IL",2017-11-30 23:54:53+00:00,936383062077792256,38039337
3248,McVay says Robert Woods will probably be back for the trip to Seattle on Dec 10. But won’t rule him out for Philly yet.,"Thousand Oaks, CA",2017-11-30 23:54:53+00:00,936383061658181632,702620206049464320
3249,"'jct' is now trending in #Phoenix

https://t.co/YwJvTyC1js https://t.co/iM0aMH0hIE","Phoenix, AZ",2017-11-30 23:54:53+00:00,936383061654196224,132338596
3250,"did injection for arthritis but my body is so wrecked rn. Not sure it’s even going to but a dent in the pain. 

Sorry for the whine 🍷 but please send cheese 🧀",down by the river,2017-11-30 23:54:53+00:00,936383060572033027,1086513024
3251,I promise i’m happier alone and when everything’s on the low.. it’s amazing ✨,"Fresno, CA",2017-11-30 23:54:53+00:00,936383060316110849,2488706268
3252,I see you hiding. #empirestatebuilding https://t.co/4MFzLb088l,"Manhattan, NY",2017-11-30 23:54:53+00:00,936383060005851136,884094762931949568
3253,I become team iPhone soon ahh,"Beverly Hills, FL",2017-11-30 23:54:53+00:00,936383059926110208,601459322
3254,"Yup... @ Cobb County, Georgia https://t.co/xkWMnUu3eo","Marietta, GA",2017-11-30 23:54:53+00:00,936383059758284800,131327946
3255,@hharmon07 @BeckElem Isn’t he so cute with Santa!? I just love it 💕🐾,"Trophy Club, TX",2017-11-30 23:54:53+00:00,936383059414388736,2432209514
3256,"Come check out my live set at 7th Annual ""Get Money Stop Hatin"" Tour in Phoenix, AZ at Joe's Grotto on December 21st! https://t.co/niP9uVDUtJ","Phoenix, AZ",2017-11-30 23:54:53+00:00,936383059321962496,89980240
3257,Go Seattle Sounders beat Houston Dynamo in the Major League Soccer (MLS) Cup Playoffs Western Conference Finals #MLS #SEAvsHOU #GoSounders https://t.co/LI1SMwywsq,CenturyLink Field,2017-11-30 23:54:52+00:00,936383058264989696,390278440
3258,@im_unbaLANCEd happy birthday!!! ovo forever,"Norwood, PA",2017-11-30 23:54:52+00:00,936383058151911424,1265480828
3259,"If Necessity is the mother of innovation i can’t wait to see what these big hitters come up with!... Oh and fellas could you speed up the process &amp; development of the holodeck! Trust me that’s gonna be the answer to a lot of your prayers, ;-D","Denver, CO",2017-11-30 23:54:52+00:00,936383058135072768,180887515
3260,Bron really my favorite athlete from a life sense and personality wise this guy is a legend https://t.co/ltI4QzXyyL,"Buffalo, NY",2017-11-30 23:54:52+00:00,936383057921282050,261287903
3261,I can’t breatheeeee baby I’m dyingggg,"Texas, USA",2017-11-30 23:54:52+00:00,936383057828958208,1973655865
3262,@candicelorenzo LMAO THAT WOULD JUST BE SOME CREEP SHIT😂😭,"Bronx, NY",2017-11-30 23:54:52+00:00,936383057522839552,464140953
3263,Getting the night off right @hdrtranspo #hdr #wtsphiladelphia… https://t.co/192QdBJAHt,"Philadelphia, PA",2017-11-30 23:54:52+00:00,936383057300525057,2163953949
3264,Start recruiting FSU's class...they're jumping ship left and right! https://t.co/fD4bY3PzuD,"Gretna, NE",2017-11-30 23:54:52+00:00,936383056893628416,1115369443
3265,Can’t get enough of #theprofit https://t.co/WhGRlzSTD8,"Grand Blanc, MI",2017-11-30 23:54:52+00:00,936383056562270208,472972784
3266,You meant Man to child? https://t.co/MezlAojNmy,"Atlanta, IN",2017-11-30 23:54:52+00:00,936383056352509952,2354921924
3267,Jocelynn's Fight Against #SMA #SpinalMuscularAtrophy #GoFundMe https://t.co/D2z62t5psR,"Hillsboro, OR",2017-11-30 23:54:52+00:00,936383056247586817,25600042
3268,You have look no farther than Islamic countries in mid East to see Islam's religous political enslavement that even Saudis new leader is attempting to change at the concern of true islams anger.  😒,"Florida, USA",2017-11-30 23:54:52+00:00,936383056079925248,347507710
3269,"So much ❤ for my hairdresser who has the receptionist meet me with a glass of red wine every time, then reads Craigslist ""Missed Connections"" and ""Best of"" to me while she works.  She is so eeeeeextra.  She knows me 😍","Denver, CO",2017-11-30 23:54:52+00:00,936383055995994112,1083851426
3270,@gypsysoul1217 Nevertheless!!,"Rowlett, TX",2017-11-30 23:54:52+00:00,936383055752777730,4196309234
3271,"Hey #Amazon I called #Alexa the ""C"" word and now she is ignoring me.  How I do I reset her?","Philadelphia, PA",2017-11-30 23:54:52+00:00,936383055698321408,847982944090296325
3272,There has to be a @Yankees dating app. I need to have someone to celebrate the yankee’s 2018 World Series victory with.,"San Antonio, TX",2017-11-30 23:54:52+00:00,936383055459241989,700585929304485888
3273,‘she probably listens to the chainsmokers on the way home....that’s not okay’,"San Marcos, TX",2017-11-30 23:54:52+00:00,936383055006191616,1489377726
3274,I want #Starbucks yes at5:53pm. #ChestnutPralineLatte ❤️☕️,"La Vergne, TN",2017-11-30 23:54:52+00:00,936383054968508416,808407716528001029
3275,@ReformedBroker Oh my god,"Manhattan, NY",2017-11-30 23:54:52+00:00,936383054674911233,15044202
3276,"Has spent the entire day decorating the hotel in a wintery snowy Christmas theme. Definitely will not admit that she used her abilities to set up the decorations, that she was too short to reach.","Las Vegas, NV",2017-11-30 23:54:52+00:00,936383054511194112,2526040368
3277,"Fan of puns, 🎄 &amp; nature? 

Join in Wildscreens countdown to Christmas with our FREE daily seasonal #AdventCalendar ! 🎅📧➡️ https://t.co/x4wPIOCDRI 

#FestiveFeels https://t.co/rCYg0k9dr3","San Francisco, CA",2017-11-30 23:54:51+00:00,936383054473334784,81096432
3278,Elon musk biggest that guy,"Alamo, CA",2017-11-30 23:54:51+00:00,936383054280515584,2838525966
3279,"Ok Sixers, we will fend off the fire BB morons as best we can if they take the loss.","King of Prussia, PA",2017-11-30 23:54:51+00:00,936383053957619714,1940779255
3280,@Jordin_Hannon There’s not even snow yet,"Wisconsin, USA",2017-11-30 23:54:51+00:00,936383053404037121,66002311
3281,Today is absolute garbage.,"Hattiesburg, MS",2017-11-30 23:54:51+00:00,936383052971900928,2288650838
3282,No your not lmao please keep making me cry I love it. I’m ready to suffer at the hand of yoongs https://t.co/nEOb9xqufc,"Texas, USA",2017-11-30 23:54:51+00:00,936383052779016193,4741365109
3283,Sheesh.. I wonder what A&amp;M is like🤨 https://t.co/BW5bvNneKy,"College Station, TX",2017-11-30 23:54:51+00:00,936383052506456064,518192062
3284,WHY ARE YOU GUYS BULLYING ME IM NOT THE ONLY ONE THAT RTS SEX GIFS SMH https://t.co/Ar4WUIfz9O,"Parma, OH",2017-11-30 23:54:51+00:00,936383052284080128,3309131070
3285,only i would take the bus all the way to publix to get stuff to make sandwiches (so i don’t starve) and forget the fucking BREAD,"Tuscaloosa, AL",2017-11-30 23:54:51+00:00,936383052116316160,98037110
3286,Disappointed in @MikkellerBeer after I wrote to tell them about a sour beer and they pointed their finger at the retailer and basically told me to pound sand. Buyer beware I suppose. https://t.co/aH6Kz1J2Rd,"Brookfield, WI",2017-11-30 23:54:51+00:00,936383052086996992,397558123
3287,life hack: add cats,"Adams, MA",2017-11-30 23:54:51+00:00,936383051835363328,345651193
3288,today joshua and I went to target to get pajamas and we left with matching chewbacca onesies and nerf guns😂💛 https://t.co/0VUn3Sd4No,"Arcata, CA",2017-11-30 23:54:51+00:00,936383051579269120,1235295690
3289,@sontianie In 2020th I'm the next president in Haiti amen.,"Lakeland Heights, TX",2017-11-30 23:54:51+00:00,936383051411738624,2826748784
3290,@RegularBlack_ Lmaoo,"Tacoma, WA",2017-11-30 23:54:51+00:00,936383051378040833,19127871
3291,You won't... No balls... https://t.co/obSQ54Yall,"Jasmine Estates, FL",2017-11-30 23:54:51+00:00,936383050711171073,386353903
3292,@Ethan_Jory This shouldn’t even be a question but someone was trying to argue w/ me 😂😂,"Frankfort, KY",2017-11-30 23:54:51+00:00,936383050350505990,1332703051
3293,A little on the nose. https://t.co/xB4eex6gsJ,"Durham, NC",2017-11-30 23:54:51+00:00,936383050287665153,25332451
3294,#tbt to last year's oldforester #oldfashioned Faceoff #bartenders. Who's coming to this year's… https://t.co/x7XfSREHzH,"Milwaukee, WI",2017-11-30 23:54:50+00:00,936383049977204737,18202603
3295,I asked homie for a cigarette I left mine at home. He pulled out an American spirit https://t.co/7RMhid3Xol,"Bronx, NY",2017-11-30 23:54:50+00:00,936383049696272385,342448223
3296,Let’s go to the shelter and rescue a dog,"Santa Clarita, CA",2017-11-30 23:54:50+00:00,936383048488071168,2871317031
3297,"@ruthblldgsfbll stops Tigers on 4th-2 on own 45
Soph Sebastian Gaeta with big stop

Leading 21-13
under 7 mins in game 

Bulldogs at Tiger 45 now.
@NJScom","East Rutherford, NJ",2017-11-30 23:54:50+00:00,936383048312123394,4329372799
3298,The league so soft now lol https://t.co/y8ViJxMoh0,"Jersey Village, TX",2017-11-30 23:54:50+00:00,936383047246733312,396723591
3299,This world is a scary place,"Temecula, CA",2017-11-30 23:54:50+00:00,936383046948831232,455486125
3300,Come get into the holiday spirit with us and enjoy one of our 10 discounted whiskies! @ ROCKS… https://t.co/a5h79FBV41,"Chicago, IL",2017-11-30 23:54:49+00:00,936383043346075648,128951550
3301,"Today is the last day for November specials! Get them while you can, delivery available until 10 PM. #pizza #Malden","Malden, MA",2017-11-30 23:54:49+00:00,936383042440056832,2990727574
3302,Errbody swear they poppin 🙄,"Denton, TX",2017-11-30 23:54:49+00:00,936383042158985222,1149517820
3303,@TheeTcup Ur a fuckin genius,"Tallahassee, FL",2017-11-30 23:54:48+00:00,936383041861246978,65553918
3304,How can you plagiarize yourself? https://t.co/Yr5DahMaW8,"Durham, CT",2017-11-30 23:54:48+00:00,936383040925904896,780566095551864832
3305,Casper WY next week 💕,"North Dakota, USA",2017-11-30 23:54:48+00:00,936383039776657408,162876074
3306,"“Nigga how much”😳😂 @ South Dallas, Dallas https://t.co/jEPyFHxbl6","Dallas, TX",2017-11-30 23:54:48+00:00,936383038979702785,433726835
3307,I LOVED this movie so much! Congratulations @JordanPeele https://t.co/5NODa7sUgH,"Philadelphia, PA",2017-11-30 23:54:48+00:00,936383038627504129,1917513800
3308,"“Keep up the good looks girl, youve got beautiful black hair” thank you, man at the gas station","Reno, NV",2017-11-30 23:54:48+00:00,936383038505627649,2419764830
3309,I'm neither fancy nor artsy enough to have filled my schedule yet. Reply with what you'll be up to during #ArtBasel. https://t.co/nwC30urxbO,"Miami, FL",2017-11-30 23:54:48+00:00,936383038405083141,3243785810
3310,"Week 13 - NFL 🏈

6:25pm on NBC, NFLN, Prime
DAL
WSH

#TNF
#GoCowboys 💙
#DallasCowboys","Tempe, AZ",2017-11-30 23:54:48+00:00,936383038119743488,57151929
3311,I’m so miserable 😖 i wanna go home 🤧,"Honolulu, HI",2017-11-30 23:54:47+00:00,936383037452910592,127827282
3312,The people that complain the most about money are the ones doing the least don’t @ me,"Rancho Viejo, TX",2017-11-30 23:54:47+00:00,936383037000044549,803752935305920514
3313,I will not let this beat me!!,"Collingdale, PA",2017-11-30 23:54:47+00:00,936383036672937984,922338313515696128
3314,Oh cool I have mono gr8🙃😭,"Huntington Beach, CA",2017-11-30 23:54:47+00:00,936383036660133888,2168674063
3315,@tcrean14 Small government invites societal threats from both internal and external forces. It also limits the heights which a society can reach.,"Rockville Centre, NY",2017-11-30 23:54:47+00:00,936383036605820929,2153294767
3316,"@ChrisTheFlyest Bless you, King","Manhattan, NY",2017-11-30 23:54:47+00:00,936383035808854017,411998774
3317,It’s truly a #TBT I’m drunk listening to Queen Ashlee Simpson !!!😍😜 https://t.co/BL0otOr3bE,"Wharton, NJ",2017-11-30 23:54:47+00:00,936383035636936706,33187229
3318,"@aDrive_tK @GalacticElliot @Saiyan4414 @SmkGaming05 @Goomyswag 
Shiny Larvitar!
158SOS! (23 in Chain #ChainDoesntMatter) 
I found her right as class ended, and I yelled ""Oh! Oh! Oh!,"" grinning, so my teacher told me that's the most expressive she's ever seen me 😅 https://t.co/E5reJnKR63","Kuna, ID",2017-11-30 23:54:47+00:00,936383035217362945,721868509173587968
3319,"They just made an announcement over the intercom asking “Micheal Jackson”  to report to gate C9. 😅😂 Yes, everyone broke out in laughter.😂🤣🤣 Shit was too. Funny.😂","Chicago, IL",2017-11-30 23:54:47+00:00,936383034735185920,391040549
3320,"Random thought: No one names their son Gary anymore... Mark my words, we're gonna have a shortage of Garys in the very near future and I'll be the ""I told you to name your son Gary"" guy... SMH","South Charleston, WV",2017-11-30 23:54:47+00:00,936383034026287104,154914920
3321,#UMES Come out to the #WinterClassic starting at 8 PM TONIGHTTTTT ‼️‼️‼️,"Princess Anne, MD",2017-11-30 23:54:47+00:00,936383033934057474,185688868
3322,@TheCusk32 It’s pretty high for our area,"Sewell, NJ",2017-11-30 23:54:47+00:00,936383033539727360,68747756
3323,@Country_Words Yes she sounds good,"Elgin, IL",2017-11-30 23:54:46+00:00,936383032361213952,829055364163366912
3324,"EGYPT TODAY:

Journalist Mahmoud Nabi's trial postponed until 21 Jan 2018.  He has been detained nearly 4½ years, double the time the law allows without a trial. https://t.co/NNpAy2vcsI … https://t.co/459VQTBPu9 / @FreeEgyptPress","Washington, DC",2017-11-30 23:54:46+00:00,936383032285716481,49053573
3325,Would you guys like to see videos going up soon?,"Florida, USA",2017-11-30 23:54:46+00:00,936383032197550085,1576852098
3326,"Jimmy Kimmel, @jimmykimmel is now trending in #Cincinnati

https://t.co/iZq4pv5lfF https://t.co/x0kFe3B7gW","Cincinnati, OH",2017-11-30 23:54:46+00:00,936383032059219969,191305233
3327,Can a person really be “happy” when  50% of the roof of their mouth is burnt? I don’t think so.,"Chicago, IL",2017-11-30 23:54:46+00:00,936383030956044288,68893873
3328,Drinking wine straight out the bottle,"Kansas City, MO",2017-11-30 23:54:46+00:00,936383030695989248,46592248
3329,Dad and stepmom browsing cryptids https://t.co/QzYOs5Hr7n,"Wisconsin, USA",2017-11-30 23:54:46+00:00,936383030381498368,32991672
3330,She belongs to the game 💭 soooo saddddddddd so sadddddd so saddd,"Tampa, FL",2017-11-30 23:54:46+00:00,936383030251442176,2517515919
3331,"I walked into my uncles house to babysit my three cousins and the first thing he says is ""good luck"" and leaves immediately","Leander, TX",2017-11-30 23:54:46+00:00,936383029983043584,313181891
3332,"@Myke_Huntz @ZiffyKat @cwisme @BTerri64 @PalmerReport @realDonaldTrump @POTUS Money, using women as an object, guns, war, in a crazy liar of a leader. So glad I'm a liberal","New York, USA",2017-11-30 23:54:46+00:00,936383029576167431,24983195
3333,Everything that could go wrong today went wrong. So I’m rewarding myself with Chic-fil-a and pretending I don’t have to fit in a bridesmaid dress this weekend.,"Port Arthur, TX",2017-11-30 23:54:45+00:00,936383028246536194,49118005
3334,Just posted a photo @ Whole Foods Market https://t.co/mtxDlpchPr,"Chicago, IL",2017-11-30 23:54:45+00:00,936383027894251520,871662304839860225
3335,@philthatremains by serious problems do you mean the person he's working under? hahaha,"Chicopee, MA",2017-11-30 23:54:45+00:00,936383027759984640,28176474
3336,@CuttlefishSMO @AbelShoes @Kuo056067 @LindaVeeSado @alfgom47 @yazarprofili @Diamondpromoz @srone82 @HeelDirectory @Josefer38693523 @thaar @yazan_0o @Yengenia @nine_oh @ifarmlife @ShopStyle @Rayazlava @Phia_j0lly @ulissessebrian @thekingswaybia @VishalChinchore @ChadChdgreen4 @positivelyslim @kathymfish @AndyYTana @vocemmus Okay - I guess my Thursday night plans just changed.,"Scottsdale, AZ",2017-11-30 23:54:45+00:00,936383027478913024,72913943
3337,"Tonight! #basquiat #documentaryfilm  Basquiat: Rage to Riches, November 30 @ Howl Happening https://t.co/f1nHxip6Tr","Manhattan, NY",2017-11-30 23:54:45+00:00,936383027051204608,35010952
3338,"Final Destination, but instead of dying each of the men is, one by one, exposed for their sexually predatory crimes.","Indianapolis, IN",2017-11-30 23:54:45+00:00,936383027005001729,37838657
3339,Raül legit came over to nap ... love the man,"McAllen, TX",2017-11-30 23:54:45+00:00,936383026791092224,2893123308
3340,Picking up for the cleaning service... not fun. Add a dash of @icecube ... suddenly not too bad.,"Okemos, MI",2017-11-30 23:54:45+00:00,936383026438770690,17071225
3341,Unbelievable how corrupt our past admin was. https://t.co/ggJeRLc39B,"Tucson, AZ",2017-11-30 23:54:45+00:00,936383025964662784,741999632473939968
3342,"@amjoyshow @keithboykin @RevJJackson @SantitaJ @ninaturner @Nupe117 @RepDanKildee @davidfrum @KeithOlbermann @KatrinaNation @BarackObama @ValerieJarrett @GottaLaff @VicenteFoxQue @esglaude 

My 2014 prediction https://t.co/uOvtPz4Mm9","Andrews Air Force Base, MD",2017-11-30 23:54:45+00:00,936383025889402880,50059964
3343,Deleting old pictures and videos is soooo crazy. Like i never thought I’d really 🙇🏽‍♀️,"Durham, NC",2017-11-30 23:54:45+00:00,936383025717358595,2240148292
3344,I think I’m eating spuds tomorrow and my mouth is literally watering this isn’t healthy,"Pennsylvania, USA",2017-11-30 23:54:44+00:00,936383024450719744,584995709
3345,@AZUREDOKUGANRYU FEELS,"Manhattan, NY",2017-11-30 23:54:44+00:00,936383024278753282,15044202
3346,Hard to talk about just how much this means. This site has opened so many doors for me on so many levels. Incredible leadership. Amazing team!! https://t.co/x9fBZmp4W8,"Anaheim, CA",2017-11-30 23:54:44+00:00,936383023431348225,31197211
3347,That’s some serious height. #Gymnastics #GymMom #trampoline @ Boost Gymnastics https://t.co/w3myWjKkzM,"Nashville, TN",2017-11-30 23:54:44+00:00,936383023301488641,180161445
3348,the amount of times i️ overthink in one day is unhealthy,"Cheektowaga, NY",2017-11-30 23:54:44+00:00,936383023225954304,1258297903
3349,Damn them boys already in Houston lol swear it felt like i just left NOLA lol,"Memphis, TN",2017-11-30 23:54:44+00:00,936383022731087872,53267577
3350,@Clayton96Hat a beast boys.,"Kermit, TX",2017-11-30 23:54:44+00:00,936383021334302720,3177296202
3351,Okay so I’m not like a huge fan of Post Malone but I seriously love the fucking guy.,"Corydon, IN",2017-11-30 23:54:44+00:00,936383021154013184,718579592
3352,OMG I REALLY WANT A PUPPY😩,"Lynn, MA",2017-11-30 23:54:43+00:00,936383020789059584,2200991577
3353,You working 2 Jobs and I’m gonna miss you like crazy but the couple hrs we’ll get to talk daily I’lol love Bc I appreciate you so much💗 https://t.co/jlLGP1kRm5,"Weslaco, TX",2017-11-30 23:54:43+00:00,936383019316862981,904940249247350784
3354,@Hoosiers1986 @dbongino @GOP @POTUS @Wh1skeeW4rrior @jojoh888 @StacyLStiles @JrcheneyJohn @RightWingAngel @LeahR77 @SandraTXAS @SparkleSoup45 @SKYRIDER4538 @ClintonM614 Yes YES. I totally agree. 👊🇺🇸👍,"Idaho, USA",2017-11-30 23:54:43+00:00,936383019090264064,874381367106125824
3355,@tdichio @JCymny maybe they’re blue https://t.co/yz6bTbdjR2,"Florham Park, NJ",2017-11-30 23:54:43+00:00,936383018410954753,349341242
3356,"PHO HUE OI is NOW OPEN!
4051 Inglewood Ave Ste 101 
Redondo Beach CA 90278
(Corner of Inglewood… https://t.co/zUscfORYqY","Redondo Beach, CA",2017-11-30 23:54:43+00:00,936383018356363265,303508888
3357,"Are you missing the confidence factor. It’s already huge. It’s a new day of growth, should the bill pass, because of confidence. https://t.co/vhj0qecjmd","Georgia, USA",2017-11-30 23:54:43+00:00,936383018138243077,46417855
3358,come lay on my couch and watch Nightmare Before Christmas with me @Luke5SOS,"Waynesburg, PA",2017-11-30 23:54:43+00:00,936383017622392832,738778496126701569
3359,I hope I loose my voice,"Wichita, KS",2017-11-30 23:54:42+00:00,936383016695365632,877028509742452736
