,tweet_text,initial_location,tweet_date,tweet_id,user_id
1946,STRAIGHT FACTS !!!!!!!! https://t.co/AikynbpqtB,"Lynwood, CA",2022-11-30 23:54:40+00:00,1598103248300564480,23564725
1947,@martinincolor Mine are all men 😅 https://t.co/9zftWLQEaz,"Seattle, WA",2022-11-30 23:54:40+00:00,1598103247587536896,36928423
1948,I swear my pup knows we're moving because this MF has never shed so much in his life 😂 definitely getting his winter coat ready lol,"Southchase, FL",2022-11-30 23:54:39+00:00,1598103245880033280,747617884415758336
1949,@dgschell Gladly,"San Antonio, TX",2022-11-30 23:54:39+00:00,1598103245444255744,35939838
1950,@sarcasT0NY DAMMIT TONY WHY DIDNT WE COORDINATE.,"Los Angeles, CA",2022-11-30 23:54:39+00:00,1598103244441497600,16890453
1951,I’m often asked this level of corruption could happen. I’ll let these pictures answer. https://t.co/9sSlHulcND https://t.co/yiPLAV1YNb,"La Mesa, CA",2022-11-30 23:54:39+00:00,1598103243896127488,829219416730648577
1952,MKE Mooney same age as the earth 🧠👋🏻😎 @SteveMartinToGo  VIN diesel VEhicle Id Number,"Algoma, WI",2022-11-30 23:54:39+00:00,1598103243275792384,1572610350985482250
1953,"Of course they have! 🙄🤨

https://t.co/3xWa7LeAUY","Cabot, AR",2022-11-30 23:54:39+00:00,1598103242621456386,2317766706
1954,@jjack322 @ThanksCancer Love it!,"Kansas, USA",2022-11-30 23:54:38+00:00,1598103241941987328,3398411539
1955,"Thanks @jypetwice for spending 12,310 minutes with me in 2022. I couldn’t stop listening to Basics. #SpotifyWrapped https://t.co/8uJPgZVjeO","Florida, USA",2022-11-30 23:54:38+00:00,1598103239743766528,2757281826
1956,"Thanks @morganwallen for spending 1,198 minutes with me in 2022. I couldn’t stop listening to Flower Shops (feat. Morgan Wallen). #SpotifyWrapped https://t.co/26zK70lVIj","Blue Springs, MO",2022-11-30 23:54:38+00:00,1598103238955655168,4272367107
1957,@itxadrianne I beeennn wanting too take them out lol my nipples started hurting,"Georgia, USA",2022-11-30 23:54:37+00:00,1598103238007742465,444390409
1958,@art_arlo Good good. Just getting home from work. 🦦,"Boise, ID",2022-11-30 23:54:37+00:00,1598103237487644674,178802722
1959,"F*ck it, let's go. https://t.co/6k34qDnpVG","Los Angeles, CA",2022-11-30 23:54:37+00:00,1598103235885420544,131069680
1960,Which @cvspharmacy is Heerak at? https://t.co/rdJmVf8dbP,"Illinois, USA",2022-11-30 23:54:37+00:00,1598103234903945217,1199771785148993536
1961,"Thanks @eminem for spending 1,137 minutes with me in 2022. I couldn’t stop listening to Space Bound. #SpotifyWrapped https://t.co/hxf6TtP9Il","Homosassa Springs, FL",2022-11-30 23:54:37+00:00,1598103234547064834,1403528365068455936
1962,"This would be explosive! 😊
https://t.co/5vOY132OQJ","Matawan, NJ",2022-11-30 23:54:36+00:00,1598103233729245184,122305034
1963,@Deb_Waffles2020 Have a wonderful evening and night Deb 🙂,"Chester, VA",2022-11-30 23:54:36+00:00,1598103232936828928,1386473103874789378
1964,@elonmusk @jhall Hell yeah brother!,"North Carolina, USA",2022-11-30 23:54:36+00:00,1598103231938564098,1093721719
1965,@joereo73 @javien114 Thanks brotha,"Pennsylvania, USA",2022-11-30 23:54:36+00:00,1598103231535939584,1156951515871006723
1966,@RyanHockeyGuy What a beauty ❤️,"Sun Prairie, WI",2022-11-30 23:54:36+00:00,1598103231204560897,301204308
1967,"@JoJoFromJerz I would vote for him if he wasn’t too passive of a person. His faith will not get him elected. We live in a world of dishonest, hateful, racist people in America.","Kentucky, USA",2022-11-30 23:54:36+00:00,1598103230348918790,987766423
1968,@_garrywalia He is already sold to Congress,"League City, TX",2022-11-30 23:54:36+00:00,1598103230046953472,408684178
1969,Raw asf https://t.co/d9CSbdtODN,"Omaha, NE",2022-11-30 23:54:35+00:00,1598103229694627840,2369377316
1970,These r the past two years. I remember thinking last year that I want to hit 500k and set that as my goal. I wasn’t sure if I would and am so happy it came true. Can’t believe we doubled it. Grateful ❤️🏖 https://t.co/xQ75CUzPYX,"Long Beach, CA",2022-11-30 23:54:35+00:00,1598103229564608513,808547843115884544
1971,@CarlineIllusion I WOULD TO SHOW YOU HOW TO SWIM,"San Antonio, TX",2022-11-30 23:54:35+00:00,1598103227945603073,1282203735117242368
1972,@lakermcc I need to watch more of it cause idk either,United States,2022-11-30 23:54:35+00:00,1598103227488092160,349493080
1973,Ja’Marr Chase can’t skip lunch https://t.co/1sdhO5p0qp https://t.co/N9lsPO6S50,"Dallas, TX",2022-11-30 23:54:35+00:00,1598103227362574337,3826172058
1974,Just posted a photo @ Blueberry Hill Duck Room https://t.co/izqsnW1qWb,"University City, MO",2022-11-30 23:54:35+00:00,1598103226024398849,447191288
1975,"@DickAndSauce Shut up, dork. I listened to Jay Marvin on WLS during my youth","Austin, TX",2022-11-30 23:54:34+00:00,1598103224686632960,8989342
1976,I want this Nigga @ainthatace https://t.co/Eu2qYfuiOL,"Westerville, OH",2022-11-30 23:54:34+00:00,1598103224040689664,1363208210623193090
1977,"Thank you so much to everybody who has listened to my music! ❤️

finally hit 1m &amp; it means the world :) https://t.co/h2qkzuyZ1N","Long Beach, CA",2022-11-30 23:54:34+00:00,1598103222828531712,808547843115884544
1978,"N621ND, a Piper PA-28-181, call sign NDU621 is circling over Pinal County at 2125 feet, speed 100 MPH, squawking 1200, 2.9 miles from Santa Cruz Elementary School https://t.co/cKpQscKjsE https://t.co/DZMv6JDTTx","Arizona, USA",2022-11-30 23:54:34+00:00,1598103222777880576,1316934059214340096
1979,@MichaelCMontero @OuakamA @SoundsKugle @ButtigiegDem @WordleFR I'm in a French freefall (probably said in bad French).,"Arlington, VA",2022-11-30 23:54:34+00:00,1598103222421712897,419194764
1980,I swear i notice if a couple breaks up before both parties involved do,"Chicago, IL",2022-11-30 23:54:34+00:00,1598103222211993602,1869597757
1981,@JustJustinOH4 That one! And the other one unfollowed me on Instagram so I removed him everywhere.,"Indianapolis, IN",2022-11-30 23:54:34+00:00,1598103222157463552,24926751
1982,Meet Elmo one of our amazing #MobileExperts! His Reason for the Season @MetroByTMobile is the awesome @UnivisionNews ViX+ and our amazing Free Tablet on America’s Largest 5G Network! @MikeyCajayon @kharen_g Raving reviews of his support partner DDM ~&gt; @JocelynMbyT https://t.co/pLdVOYaPfn,"California, USA",2022-11-30 23:54:34+00:00,1598103222048428032,3259962912
1983,"🪐 🗺 🧙‍♂️ 🚀 Can’t wait to talk about all the cool science behind some of our favorite fictional planets (Arda, Arrakis, Tatooine, and more!) with @PaleoParadoX and @Cosplay4Science!! https://t.co/4OBQv1RsdC","Los Angeles, CA",2022-11-30 23:54:33+00:00,1598103220672671745,771775676638597120
1984,@dijondijon_ i’m in love w/ u https://t.co/lW6uTJ69kN,"Manhattan, NY",2022-11-30 23:54:33+00:00,1598103219582144513,3259457168
1985,All these Haoles taking picture of the screen at the airport that says they’re going to Hawaii. 😂,"Los Angeles, CA",2022-11-30 23:54:33+00:00,1598103218751705089,3235765938
1986,@IncognitoDef loooong legs,"Florida, USA",2022-11-30 23:54:33+00:00,1598103217778614272,990698944593317893
1987,i work at walmart again 😂,"Arkansas, USA",2022-11-30 23:54:33+00:00,1598103217686315008,3436990034
1988,I’m so exhausted in the winter. Summer me please,"St Louis, MO",2022-11-30 23:54:33+00:00,1598103217589452800,103902337
1989,@MillerStanIL Really any R in the state other than Diego Morales or Curtis Hill it is safe.,"Columbus, OH",2022-11-30 23:54:32+00:00,1598103216755179520,1912749030
1990,@slyredfoxxd @nywolforg yes and also the fictitious reported wolf kills in NM where a USFS  officer lost his job then Won a court case as a whistle blower- the ranchers lied - did that too in northern mi - almost killed the entire population -science dear real numbers,"Brooklyn, NY",2022-11-30 23:54:32+00:00,1598103216654548992,88300984
1991,Idgaf if they was real sistas🥶,"Kalamazoo, MI",2022-11-30 23:54:32+00:00,1598103216067346432,1218283766621360129
1992,@_thisisnotgil How do you know tho? We don’t know him…he seems to be smart enough to understand how the media works…that keep it real shit doesn’t work…Chappelle taught us that,"Los Angeles, CA",2022-11-30 23:54:32+00:00,1598103214670622720,1416226574836277249
1993,@Nicole__Meiner @Tiznow4America @PapaBeez @SwiftHitter Valid! I just mean people that age in any given year since then haven’t been known for fun money,"Tacoma, WA",2022-11-30 23:54:32+00:00,1598103214590947328,18793108
1994,I’ll give glorilla the benefit of the doubt she only 23 she doesn’t know any better lol,"Buffalo, NY",2022-11-30 23:54:32+00:00,1598103214146351105,519977684
1995,"If you would like to support our goals for Middlebrook Arts Research + Residency Center, donate at this link: https://t.co/WMhX4hWilN or go to the Milkshake link in our bio: https://t.co/ZNm5PD5NP9

[Image by Teresa Fellion. Image description: photo collage of events at MAR+RC.]","New York, USA",2022-11-30 23:54:32+00:00,1598103213240381440,57053137
1996,@VerizonSupport I have no  concerns 🤣,"Philadelphia, PA",2022-11-30 23:54:31+00:00,1598103212791586816,1164378501723635712
1997,"@AnkhetAmenti @Kiki5794 And then finally, it stays Divine 😊","West Springfield, MA",2022-11-30 23:54:31+00:00,1598103212103716864,1303764917204529158
1998,@Frankies_Mom126 @R_Barnes407 Have to look into that! Always looking for good podcasts to get into.,"Palatka, FL",2022-11-30 23:54:31+00:00,1598103211743010816,233830669
1999,@GOPLeader Clearly you’ve never served. We have been mandated to take many vaccines!!! Don’t even know what they are for. Including an anthrax vaccine that would never get fda approval. So shut the fuck up!,"Plano, TX",2022-11-30 23:54:31+00:00,1598103211218735104,168868503
2000,"@CNN Surprised they didn't release him on the ""no bail"" thing....are they starting to get it ?","Centerville, OH",2022-11-30 23:54:31+00:00,1598103210111401984,3349781085
2001,If anyone wants to know what it’s like to be married to a Northerner: I made chicken &amp; dumplings for dinner and my husband thought I was going to fry up some Trader Joe’s frozen dumplings and serve him a side of rotisserie chicken…,"Manhattan, NY",2022-11-30 23:54:31+00:00,1598103209901707266,1433393598
2002,@DineshDSouza A petulant car maker is sick of a sitting President? Who cares?,"Rancho Santa Margarita, CA",2022-11-30 23:54:30+00:00,1598103208488243200,1252642807753306112
2003,this place is so dreamy✨✨✨ https://t.co/WgRJ0j54Ab,Big Bear Lake,2022-11-30 23:54:30+00:00,1598103207766474752,25853598
2004,@misty_horizons I need one of those.,"North Chicago, IL",2022-11-30 23:54:30+00:00,1598103207326420992,1945778227
2005,"Um, no thanks. 

New Publishing Arrangements for “Thought: A Journal of Philosophy” | Daily Nous https://t.co/UF34CvGZcz","South Carolina, USA",2022-11-30 23:54:30+00:00,1598103207167012865,237823609
2006,@RyanAFournier @FLVoiceNews Following,"Vincennes, IN",2022-11-30 23:54:30+00:00,1598103206546280449,58791204
2007,"@ryanhallyall @YouTube It's all good, part of the learning curve","Wyoming, USA",2022-11-30 23:54:30+00:00,1598103205971300353,1525203049723092992
2008,I don't know what to say... https://t.co/m7cPGEpcIK,"Lincoln, NE",2022-11-30 23:54:30+00:00,1598103205900341249,1131532398112509952
2009,@kylegriffin1 @MSNBC Let the leaking begin!,"Irondale, GA",2022-11-30 23:54:30+00:00,1598103205237252097,857258447183728640
2010,"Democratic policy includes mass extinction through slow walking a Holocaust in the name of environmental extremism.Calling it depopulation
We have to take power away from them,they will never  relenquish it or compromise.","Marlton, NJ",2022-11-30 23:54:30+00:00,1598103205023744000,1329161620493377537
2011,"@WUTangKids Michelangelo’a just firing up the grill, nothing to see here… https://t.co/NofdCHKYSA","Phoenix, AZ",2022-11-30 23:54:29+00:00,1598103203950006272,61589120
2012,"@NHL_On_TNT Thank you @BizNasty2point0 for calling out #Kraken lack of scoring last season!
Appreciate the #Kraken love!

#GoKraken","Elma, WA",2022-11-30 23:54:29+00:00,1598103202192592897,53181167
2013,@AdamSparks Anything to get Bama in!,"Florida, USA",2022-11-30 23:54:29+00:00,1598103201554628609,23974822
2014,"@TheBookNerdess9 @Nmeso4dworld I just love it when a white person says what is racism and what is not racism when it comes to black people. Because us black people visibly online and in person talk about heritage, ancestry, and nationality all the time. But when a white person asks a question it's racism. 🙄","Oklahoma City, OK",2022-11-30 23:54:29+00:00,1598103200665853953,21933516
2015,@AmericanOutlaws This was all of us when they added 10 mins. https://t.co/V65LFInVr3,"Tucker, GA",2022-11-30 23:54:28+00:00,1598103199436591104,19075153
2016,@jarrettDhood That’s right,"Pottstown, PA",2022-11-30 23:54:28+00:00,1598103198916521985,19250960
2017,"@ErinLSnyder @baddestmamajama I am not adamant about it, just uncertain that is the only solution.","Coram, NY",2022-11-30 23:54:28+00:00,1598103198899658752,1480006851056001031
2018,QB Trent Seaborn (Thompson) warming up tonight. The 8th grader completed 92-of-133 passing for 980 yards with ten touchdowns and two interceptions this season. https://t.co/aqezxlYFTk,Jordan-Hare Stadium,2022-11-30 23:54:28+00:00,1598103198845534209,2357665228
2019,@jothesnob Thank you for this,"Deerfield Beach, FL",2022-11-30 23:54:28+00:00,1598103198690324481,1250979840691523586
2020,"Ok so I started listening to a multitude of several different artists so I don’t only have @cg5beats as my top artist.

my goal was achieved but now I have new problems. Even as I listened to mainly 14 major artists, and 7 minor artists, I still ended up with 1 artist, @YonKaGor https://t.co/4CCXfvpvYg","Corpus Christi, TX",2022-11-30 23:54:28+00:00,1598103197197152256,1432381586151022594
2021,"@kkkzzzyyy @mayto_guitar @EnyaMusicUSA Watched the video 
Wow!! That was neat how the water changed the sounds
😂😂😂😂
I really enjoyed the video and learned something new about guitars that hold water.
🤯","Michigan, USA",2022-11-30 23:54:28+00:00,1598103197033189376,811396696718635008
2022,@caringguy1957 @GOPLeader Yes! George Washington tried to find a way to inoculate American Revolutionaries against smallpox. He got that. And how about the government stop forcing women to carry unwanted babies first? Because you cannot have both-Go to medical school,"Albuquerque, NM",2022-11-30 23:54:28+00:00,1598103196614156288,16141447
2023,I love twitter.. everyone on here got they on style 🙏🏾⭐️🫶🏾#beautiful,"Eastman, GA",2022-11-30 23:54:28+00:00,1598103196584402944,1498421332110983171
2024,"Let’s his play do the talking. Job well done, keep doing what you’re doing! https://t.co/ZijGeAzAcB","Santa Barbara, CA",2022-11-30 23:54:27+00:00,1598103195120648192,1430980981566042113
2025,@elonmusk Look at this 💩 from @Meta https://t.co/3woQr54sSK,"Rock Hill, SC",2022-11-30 23:54:27+00:00,1598103194621870080,1189365177998807040
2026,"This budding young 
track star is my niece…
Maci Maddox  #macimaddox #billygriffin https://t.co/OCgGo7VmRv","Los Angeles, CA",2022-11-30 23:54:27+00:00,1598103194273316864,1253031362577100805
2027,@sammmidd This is how I felt lmao. I also get “I can’t believe you’re that short!”,"Coralville, IA",2022-11-30 23:54:27+00:00,1598103194231799808,22592252
2028,@greggcataldo @LombardiHimself Could b a light version of #THUNDER&amp;LIGHTIN,"Los Angeles, CA",2022-11-30 23:54:27+00:00,1598103192935731201,1504216288536629249
2029,"@mable_gunn Here’s the latest drop from @FreeWorldMafia 👇🏾👇🏾👇🏾

https://t.co/bUbK5lozyc

A Wond3r project featuring lots of dope #FreeWorld talents check out songs #baguettes #bad2thebone #Imitating #energize all of these are my handpicks must listen 🎧",Free World Traveler HQ,2022-11-30 23:54:27+00:00,1598103192612372480,1587527472018513920
2030,"When I'm finished you won't need nuclear weapons, because people will be able to talk it out, or at the very worst follow a scripted scenario. Written by the same people who control our entire media, that isn't the worst arrangement I can imagine. Everyone is represented.","Tucson, AZ",2022-11-30 23:54:27+00:00,1598103192436625409,1572935681000996864
2031,@Sky_Lee_1 @DarrinHall15 @FBI @TheJusticeDept @DHSgov @KariLake If it’s no big deal and she says it’s fine why don’t you do it herself!? I don’t think Biden would ask any of us to do something like that and less he lead the way! Cowards always ask others to do their work!,"Moss Point, MS",2022-11-30 23:54:26+00:00,1598103191799083008,1394743382354939904
2032,Good job Kari! Love seeing our future Spiders understanding the importance of the classroom! 👍🖤💛@CoachShepCHS @_CHSathletics @SpidersCHS @ConcordMiddle https://t.co/hhdMaNgrsp,"Concord, NC",2022-11-30 23:54:26+00:00,1598103191643906048,3741112696
2033,"@schwifty00 @TheNBACentral @JakeLFischer Location, location location.","Davis, CA",2022-11-30 23:54:26+00:00,1598103190838255617,14762776
2034,In complete shock tonight…,"La Vista, NE",2022-11-30 23:54:26+00:00,1598103188670156801,1429186021
2035,Trejan I hope you completely make your way up! You deserve it. https://t.co/4oNVrQmIhf,"Bartlesville, OK",2022-11-30 23:54:25+00:00,1598103187801923584,868981083119001600
2036,@meghan2y @momsnextdoorx Yes I would,"Sacramento, CA",2022-11-30 23:54:25+00:00,1598103186547814400,1233805383950462977
2037,@KattFunny Why do they only play it during the Christmas season? It has nothing to do with Christmas and it's cold outside for 3 months afterwards 😂🤣,"Olga, FL",2022-11-30 23:54:25+00:00,1598103186430373888,2981736519
2038,"@RNCResearch Now do the former POTUS who only accidentally conceded the 2020 election to President Biden by announcing that he is running for POTUS again in 2024. The POTUS who refused the peaceful transfer of power, inciting an attempted insurrection.
#GOPHypocrisy 
#GOPLies https://t.co/h6N3BdlgmF","Port Salerno, FL",2022-11-30 23:54:25+00:00,1598103185826414592,1422874037848530955
2039,@TheStruggles23 Halfway there Struggles,"Waterford, MI",2022-11-30 23:54:25+00:00,1598103185738334209,2946011734
2040,@envyeden_ unfortunately…..your life depends on it. 😭😂,"Laplace, LA",2022-11-30 23:54:25+00:00,1598103185063043072,771388542316535808
2041,"That's an internet breaker.

I WANT IT. https://t.co/wxjLcq0Az9","Vienna, VA",2022-11-30 23:54:25+00:00,1598103184614260737,488056864
2042,@86Prescott On the wrong team!!!,"Cranston, RI",2022-11-30 23:54:25+00:00,1598103184425508864,2760442048
2043,@IndustryFriends Good for it’s time aged horribly,"Philadelphia, PA",2022-11-30 23:54:25+00:00,1598103184186437632,791096611367682048
2044,Everyone is welcome @SaintLeoUniv https://t.co/2w12lIqyZb,"Florida, USA",2022-11-30 23:54:25+00:00,1598103183997702144,1086280446583943168
2045,@4ourmanrush @RealTimBailey Bridgewater was signed at the absolute bottom of the starting QB market and Okung was a one-for-one veteran swap. Neither is incompatible with a rebuild in any way.,"North Carolina, USA",2022-11-30 23:54:24+00:00,1598103183108120577,87056994
2046,@IceHakusho @313DEEZY This not the first time nor will it be the last,"Georgia, USA",2022-11-30 23:54:24+00:00,1598103182550323205,35386497
2047,@kt_joyy Must be SA,"San Antonio, TX",2022-11-30 23:54:24+00:00,1598103182080888832,1369776228291534852
2048,"I'm at PuckerButt Pepper Company in Fort Mill, SC https://t.co/QLgX86KkK5","Fort Mill, SC",2022-11-30 23:54:24+00:00,1598103181568925696,15694702
2049,Y’all know it’s Mahomes anyway https://t.co/EkfCZjGjnA,"Baton Rouge, LA",2022-11-30 23:54:24+00:00,1598103181208477697,1532886327813091330
2050,@ML_Philosophy Fire ants,"Ohio, USA",2022-11-30 23:54:24+00:00,1598103180876709890,985247980524658688
2051,I have never played soccer competitively,"Dallas, TX",2022-11-30 23:54:24+00:00,1598103180256382976,24879699
2052,@_Alaska_Nina @pjampaganza I don't know about Nancy but I do so I'm going to answer for her. She agrees as do I!,"Niles, MI",2022-11-30 23:54:24+00:00,1598103180092801024,1192908235457601536
2053,@EGS1965 @banita_s @Victorshi2020 Ah. I was thinking you saw a disparate turnout in terms of the proportion of who was at the polls. Thanks.,"Washington, DC",2022-11-30 23:54:23+00:00,1598103179224567808,154387520
2054,I do need to book that March hotel 🤔,"Antioch, CA",2022-11-30 23:54:23+00:00,1598103178649939968,454384299
2055,Lmaoooo damn where at? https://t.co/rVeOrRnsJ6,"Houston, TX",2022-11-30 23:54:23+00:00,1598103177458462721,1379276359881613317
2056,Oh my ex talked bad ab me? lemme open a can of i don’t give a fuck,"Westland, MI",2022-11-30 23:54:23+00:00,1598103175911067648,1565730534977855498
2057,@mattguerraKTX YAY how exciting i love when the day comes 🤗,"Houston, TX",2022-11-30 23:54:22+00:00,1598103175126745091,1240784373521227789
2058,i’m in a library and i might cry,"Shaker Heights, OH",2022-11-30 23:54:22+00:00,1598103174732079104,564075975
2059,“nail appointment saturday at 4:30” 🥹🥹🥹🥹,"Houston, TX",2022-11-30 23:54:22+00:00,1598103173880696832,904489108994756609
2060,Mhmm… that’s right #rollisi https://t.co/6NSNDAuHNd,"New York, NY",2022-11-30 23:54:22+00:00,1598103173855870976,275654200
2061,@KolaBoof3 @Ral801 Marcus became the third Johnson brother. I would love those conversations. I think he was Jack’s best man when he married Jennifer.,"Oxford, MA",2022-11-30 23:54:22+00:00,1598103173792948224,757065472953217024
2062,Candy stripes &amp; hoodies!!!!! #LFG 🔴⚪️ #IUBB https://t.co/9oIaG6PkFL,"Phoenix, AZ",2022-11-30 23:54:21+00:00,1598103170273579008,19415952
2063,@TheLeoTerrell LEO YOU ON THE FENCE WITH THIS ONE. https://t.co/LO6RMui1g4,"Los Angeles, CA",2022-11-30 23:54:21+00:00,1598103169849995264,490899804
2064,@apab_archives Holy crap i see it!,"Urbandale, IA",2022-11-30 23:54:21+00:00,1598103169388539904,246181907
2065,"I am part of the few, the proud, the tidal subscribers","Carson, CA",2022-11-30 23:54:21+00:00,1598103167124013056,31014092
2066,@island_girl475 Uhh! Me!!! It’s going to be cold af,"Kentucky, USA",2022-11-30 23:54:20+00:00,1598103165509210113,1519404156552978432
2067,@qofilms Thank you! 🖤,"Atlanta, GA",2022-11-30 23:54:20+00:00,1598103165484036097,1590205033316028418
2068,"#49ers Wed Practice Report 

DNP: OL Spencer Burford (ankle), RB Christian McCaffrey (knee), RB Elijah Mitchell (knee), DL Charles Omenihu (knee)
 
Limited: DL Arik Armstead (foot, ankle), WR Deebo Samuel (quadricep)
 
Full: QB Jimmy Garoppolo (knee)","Palo Alto, CA",2022-11-30 23:54:20+00:00,1598103165442101248,2835692203
2069,@WildAbout2ndGrd @SUBWAY @ecwestwildcats This looks like so much funnnn CC! I love it!,"Georgia, USA",2022-11-30 23:54:20+00:00,1598103164330602497,2897561282
2070,Man Transformers Age of Extinction is off the chain with how they depict this man's barely legal daughter man lol. It's atrocious lmao. Like it's not even subtle,"Atlanta, GA",2022-11-30 23:54:20+00:00,1598103163772764161,1402865432747560967
2071,"First @GLpodcast Town Council meeting! 

THANK YOU, GLers! And thank you Tattersall!!! https://t.co/C0f2Mt1nnj",Tattersall Distilling Company,2022-11-30 23:54:20+00:00,1598103163638538240,1037733542577491968
2072,@CooperProtogen ANOTHER COOPER? Yeah I can’t let that happen 🫵,"Des Plaines, IL",2022-11-30 23:54:19+00:00,1598103162745131008,1100804713874771968
2073,@kevin_a_strom @itsdavidramms That is quite a flex. Good job. I think you’re the exception rather than the rule though,"Austin, TX",2022-11-30 23:54:19+00:00,1598103162610941952,1377852600004018176
2074,We also want to give a shoutout to our AMAZING and most recent donors: Isaac Dansicker and Douglass Post-- thank you SO SO much!!,"New York, USA",2022-11-30 23:54:19+00:00,1598103162564796416,57053137
2075,"@spaccccyy all the ingredients are on the way to my place as we speak, tums on deck🤣","Virginia Beach, VA",2022-11-30 23:54:19+00:00,1598103162023710720,3915853753
2076,LA for my bday ! Dec 7-13 ! Where’s the spots to go ???,"Doctor Phillips, FL",2022-11-30 23:54:19+00:00,1598103161964986369,1263291512722464768
2077,@parham1961 Hi Jax,"Florida, USA",2022-11-30 23:54:19+00:00,1598103161373601793,990698944593317893
2078,@Katyathagod @John1233233 @OGToddE1 @TheBoiQueen @MikeBaggz “She needs a man to solidify her legslacy” 😂 why do y’all do this? No one said that 😂,"Absecon, NJ",2022-11-30 23:54:19+00:00,1598103161230995456,904488060464791552
2079,I thought this bitch had a maggot on her face wtf https://t.co/KnnuC3PTs9,"Raleigh, NC",2022-11-30 23:54:19+00:00,1598103160681566208,341879084
2080,"@ThisIsKyleR Just because you were found innocent within our laws you will have to explain yourself to god, hint won't go as well","Enumclaw, WA",2022-11-30 23:54:19+00:00,1598103159830089728,289189915
2081,@notcapnamerica It's got to be a joke.,"Pikesville, MD",2022-11-30 23:54:19+00:00,1598103159544905730,711487408
2082,@staropoli_psych @RichHayzler @pthsnation Super cool!!,"Hawthorne, NJ",2022-11-30 23:54:19+00:00,1598103159301640193,4737284176
2083,Read this thread to understand how dysfunctional and reckless republicans are. https://t.co/aA4IahNg0X,"Paradise, NV",2022-11-30 23:54:19+00:00,1598103159263879169,60926932
2084,this is US!!!! https://t.co/oY8v90PhA9,"Queens, NY",2022-11-30 23:54:19+00:00,1598103158819282944,17011146
2085,@BillzIsMyName I KNOWWWWWWWWWW,"Westchase, FL",2022-11-30 23:54:18+00:00,1598103158294970368,800570658929262592
2086,@all_sober Congratulations! I’ve been sober for 45 years and it’s still magical Shalom dear friend! https://t.co/BEkmEtCiTF,"Visalia, CA",2022-11-30 23:54:18+00:00,1598103158123036672,1441234680792051719
2087,Lmao u need help https://t.co/yCuhZv9riW,"Atlanta, GA",2022-11-30 23:54:18+00:00,1598103158106263553,362210544
2088,"The SacRT Holiday Bus rolls out tomorrow, Thursday, December 1. The Holiday Bus is FREE to ride, but you can choose to donate to this year’s charity - the Front Street Animal Shelter.

Check out which routes the bus will be on this week, visit https://t.co/CikJ7Z7X9W. #holidaybus https://t.co/jmQdhY3LsQ","Sacramento, CA",2022-11-30 23:54:18+00:00,1598103157548421120,316621010
2089,"Mental maturity remains high when it comes to understanding that eating 2/3 of a pizza is probably bad for me.
Emotional maturity when it comes to understanding that eating 2/3 of a pizza is probably bad for me is missing entirely.","Chicago, IL",2022-11-30 23:54:18+00:00,1598103156872708096,1928948112
2090,@Michael96303310 Well dam.,"Elkton, MD",2022-11-30 23:54:18+00:00,1598103156315291649,1641644982
2091,@SweetVickie83 @SpunkSierra @KeiranLee How does your pussy tastes?,"Arlington, WA",2022-11-30 23:54:18+00:00,1598103155820355587,326545065
2092,@BrattyKitten_77 That's great ☺️ have a wonderful evening,"Chester, VA",2022-11-30 23:54:17+00:00,1598103154452992000,1386473103874789378
2093,@SomaKazima Wait! That means I should watch! Lemme go,"Atlanta, GA",2022-11-30 23:54:17+00:00,1598103152880128000,938511069227732994
2094,@deemarielak Exactly… this is why I block so many people.,"Hermitage, PA",2022-11-30 23:54:17+00:00,1598103151479255040,1344349897542262784
2095,@hotgirlindex Smooth sailing over here 😇,"Miami Beach, FL",2022-11-30 23:54:17+00:00,1598103151424704512,1348930867792474112
2096,@ChiefsAholic They are like $80 off on fanatics right now…,"North Attleboro, MA",2022-11-30 23:54:17+00:00,1598103151307296768,44512351
2097,"This it, buddy, this is all you are going to see until they show you my autopsy report.  HA HA HA HA!  LOL LOL LOL LOL!  FUCK YOU ALL! https://t.co/J6s4LRVLUe","Port St Lucie, FL",2022-11-30 23:54:16+00:00,1598103150158020608,4051960287
2098,Westbrook won as a 6th seed you melon head @KendrickPerkins https://t.co/yLQSwSrOLa,"Forney, TX",2022-11-30 23:54:16+00:00,1598103150044807168,846474511
2099,"@bigjim71 @EvanMcMullin Oh geez , really?","Tennessee, USA",2022-11-30 23:54:16+00:00,1598103148543242241,1427106042576572416
2100,It gets progressively worst w/ each sentence 🥴 https://t.co/9ONTChaW86,"Chicago, IL",2022-11-30 23:54:16+00:00,1598103148195123200,47152951
2101,I remember at the beginning of the year when I took to Twitter and told you guys he wasn’t all conference and I was laughed at 🤣 https://t.co/ObUXFClaIj,"Fort Mill, SC",2022-11-30 23:54:16+00:00,1598103148127989760,419937745
2102,Congratulations   You have big shoes to fill but I know you will do great! https://t.co/K5tt4t9dEv,"South Bradenton, FL",2022-11-30 23:54:15+00:00,1598103145921794051,14981153
2103,@trevorharmon27 Dude. So happy for you. Seems like yesterday at our first @NorCalU1 fall workout at Pittsburgh High you were hanging with Nic. Holy cow. So proud of you pal. Congrats to you too pops @RyanHarmon21 logged lots of miles for this dream to happen.,"California, USA",2022-11-30 23:54:15+00:00,1598103145045188609,2481593719
