,tweet_text,initial_location,tweet_date,tweet_id,user_id
151,haven’t properly watched tiktok in like. a couple of weeks. maybe i’m finally free,"Bristol, England",2020-11-30 23:57:20+00:00,1333560779761659905,4863523492
152,Popping bottles of champagne and using it to wash your hands or pouring on your head isn't still making sense to me.,"Sunderland, England",2020-11-30 23:57:20+00:00,1333560777739997184,1272642122102067200
153,@Steph_hackett20 Sounds like a plan 👍,"Margate, England",2020-11-30 23:57:20+00:00,1333560776804724748,618647631
154,"Just posted a photo @ Hastings, East Sussex https://t.co/bSY3yQGh9B","Hastings, England",2020-11-30 23:57:19+00:00,1333560773444964352,20668566
155,@anton_ferdinand  well done  on calling out Racism in football and how it affected you &amp; your family brave guy who knows he'll get stick from the morons for bringing it back into the light he is Right to call it out there's no place for it anywhere not just in football Respect,"Glasgow, Scotland",2020-11-30 23:57:18+00:00,1333560770928517121,481425472
156,@Watson4Helen @redbridgelabour Such hideous arrogance or ignorance mabe just bots in apps making us believe this rubbish 😖,"Amersham, South East",2020-11-30 23:57:18+00:00,1333560769049399296,79834697
157,What’s another 10 days 😊🏴󠁧󠁢󠁳󠁣󠁴󠁿🥃😱 https://t.co/Vh7pnwAmIZ,"Shulishader, Scotland",2020-11-30 23:57:18+00:00,1333560768630034435,1158753692323065857
158,@LycanEclipse I'll tell you another day. 😂 I'm trying to let it go.😡 I'll probs delete this later 😂😂,"Hillingdon, London",2020-11-30 23:57:18+00:00,1333560768550277121,277641043
159,"There is too much snoring in this bedroom... I don’t known who is louder, Joel or the dog!?","Longbenton, England",2020-11-30 23:57:16+00:00,1333560761801723904,18105001
160,He is American https://t.co/SxGT5kfXFh,"Coventry, England",2020-11-30 23:57:16+00:00,1333560761122238464,905905946
161,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapParty 🤗","Lewisham, London",2020-11-30 23:57:13+00:00,1333560747444625408,261491981
162,I loved this https://t.co/ayZcdZofmW,"Croydon, London",2020-11-30 23:57:13+00:00,1333560747209748480,15997703
163,Woweeee ! @LeanInOrg check this out https://t.co/LrrlA1Q2nS,"Belfast, Northern Ireland",2020-11-30 23:57:13+00:00,1333560746769256448,3822367887
164,@LauraCummingArt Get well soon and look forward to snuggles with adorable hounds. 🐺 #bestdogever https://t.co/DnDxb3hYPS,"South West, England",2020-11-30 23:57:11+00:00,1333560740716957700,465634010
165,@andrew_ruscoe @ptfcseasiders Its good to see not all bad this year 👍,"Manchester, England",2020-11-30 23:57:10+00:00,1333560735948021768,176944521
166,"The Guardian of the path.

#woodlands #nature #forest #houston #trees #woods #spring #tree #naturephotography #woodland #texas #singapore #landscape #conroe #photography #katy #woodlandphotography #ig #wildlife #outdoors #houstontx #love #yishun #naturelovers #hiking #landscape https://t.co/AZa2ojUiBy","Edinburgh, Scotland",2020-11-30 23:57:08+00:00,1333560729664974849,1306724318718701572
167,Welcome Jenny Maclarty https://t.co/C6WcYDpkJz,"Cromarty, Scotland",2020-11-30 23:57:08+00:00,1333560729509781506,709069936283537408
168,"@Early90sIndie Exmouth to I think it was London, Bristol, Manchester and Glasgow, for all 4 of the UK Bad Religion gigs over 4 days","Chesterfield, England",2020-11-30 23:57:05+00:00,1333560713672089601,99613288
169,@EmEssOh I’m STILL on edge 😂,"Cayton, England",2020-11-30 23:57:04+00:00,1333560712279576576,162399533
170,@mattdrury4 Its embarrassing how easy they go over. And Grealish's dive?,"Southrey, England",2020-11-30 23:57:03+00:00,1333560708089384963,259631726
171,@Jazz41951898 That definitely looks like the sort of brush I’m after! Thank you x,"Canvey Island, East",2020-11-30 23:57:03+00:00,1333560706453614597,50800746
172,@ProfMattFox That would be telling......,"Islington, London",2020-11-30 23:57:02+00:00,1333560703224049665,84404054
173,@eonenergyuk smart meter hub not worked properly since day one messaged and emailed for replacement but nothing and now the app is terrible can't get nothing on it for hours even days some times.,"Ynysybwl, Wales",2020-11-30 23:57:01+00:00,1333560699298193410,374049619
174,"Which of these Scots would you have at your table for a drink (pic up to 3) 
#StAndrewsDay https://t.co/nKC4o28bOx","Swansea, Wales",2020-11-30 23:57:01+00:00,1333560696555114496,834031718
175,Spot on Howard! Deeply frustrating evening and we must address this lack of concentration! #UTV https://t.co/j8pbm0JOa6,"Dudley, England",2020-11-30 23:56:59+00:00,1333560691773624328,176497522
176,@TheRealSitts @LittIeDevil666 Would really like to hear your opinion John. But I realise it’s a minefield.,"Portsmouth, England",2020-11-30 23:56:59+00:00,1333560689890353153,122775327
177,@Gleesh00 @zillz3x @maryamfiitz ya’ll niggas need therapy 😂😭,"Paddington, London",2020-11-30 23:56:59+00:00,1333560688313241600,1038134282
178,"@mrjimmyhessel @TheonlyDG @TheonlyDG You not gonna comment on this Brother?
No! You ought to be ashamed!
I’ve always been there for you man!","Ollerton, England",2020-11-30 23:56:57+00:00,1333560681950539777,483972535
179,"@GoogleExpertUK I used to a Kermit, he even came to the hospital with me once when i was about 5 years old!! 🐸","Colchester, England",2020-11-30 23:56:56+00:00,1333560677148090370,3354226163
180,I need! https://t.co/n6OHEElBOF,"Birmingham, England",2020-11-30 23:56:55+00:00,1333560675046744065,2197708320
181,@JillGore8 @Kevin_Maguire Oh he didn't say what he said fine,"Eckington, England",2020-11-30 23:56:53+00:00,1333560665190113285,1212802596781453312
182,@OverBlainslie What no somersaults?? Pfff lazy sheep!,"Scotland, United Kingdom",2020-11-30 23:56:52+00:00,1333560661247406081,1014521851148677122
183,@dylaneXOtilweod WHAT! hes the best one hes is so sexy,"Sutton, London",2020-11-30 23:56:51+00:00,1333560657367666693,383475479
184,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapParty 🥺","Lewisham, London",2020-11-30 23:56:51+00:00,1333560657166430210,261491981
185,Congratulations to the sidemen @Sidemen for hitting 10 million subscribers you fully deserve it I suffer with depression and your videos all ways put a smile on my face @Tobjizzle @ZerkaaHD @KSI @Behzinga @miniminter @wroetoshaw @Vikkstar123 https://t.co/dIZWNa50VB,"Brentwood, East",2020-11-30 23:56:51+00:00,1333560657057296386,1311678178482679808
186,Long live gig venues https://t.co/LFMklLJmz8,"Merton, London",2020-11-30 23:56:51+00:00,1333560655929094147,2328646967
187,"@joannaccherry wins seat on NEC and her tormentor 
@AlynSmith loses his https://t.co/AFm5tZwtEe","Newton Mearns, Scotland",2020-11-30 23:56:50+00:00,1333560654209409025,4503621269
188,@AngusAngels Bless his heart... #PoorRoger,"South West, England",2020-11-30 23:56:50+00:00,1333560652200370183,25890164
189,@_IanMoss @HaywardsHeathGC Still a nice location. The footprint doesn’t seem that big. So going to be a squeeze to get both proposed buildings on there.,"Haywards Heath, England",2020-11-30 23:56:48+00:00,1333560645372010497,54493535
190,@jacobroberttss @NikonUSA @Lightroom @MidsCentral @urbangorillas Loving this.,"London, England",2020-11-30 23:56:47+00:00,1333560639915249670,1123154733781389312
191,"@LowellArt1 @Dasvidaniya2 Those wings are god damn beautiful, like holy moly the detail in em;!","Hexham, England",2020-11-30 23:56:47+00:00,1333560638120005634,242952434
192,@MaccLabour @greynomatter I abstain,"Ringstead, England",2020-11-30 23:56:46+00:00,1333560633753817088,164263002
193,Wallahi I’ll do anything for my mother I love that woman with all my heart,"Camden Town, London",2020-11-30 23:56:46+00:00,1333560633602707456,1054523905627566081
194,"@The_Bourbonator @tamnavulinwh @MasterOfMalt Says sold out, I’ve shared some crackers of late! Has anyone ever won a big bottle from whisky Santa?","North West, England",2020-11-30 23:56:45+00:00,1333560629593067526,4016065421
195,Amazing. Like we’re on e room! https://t.co/DoNxiZLemW,"South East, England",2020-11-30 23:56:42+00:00,1333560619140870144,43723249
196,@NNweather 😱😱 excitement level climbing.,"Hillingdon, London",2020-11-30 23:56:41+00:00,1333560614791372807,426740892
197,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapParty 🙋🏿‍♀️🙋🏿‍♀️🙋🏿‍♀️","Lewisham, London",2020-11-30 23:56:40+00:00,1333560611503042565,261491981
198,"SCARY FOOTAGE! Heavy Floods in Valencia, Spain (Nov 5, 2020) https://t.co/CYcahsa1bC via @YouTube","Poplar, London",2020-11-30 23:56:38+00:00,1333560601965187073,458943969
199,putting a Dymo label that says “TESTER” on my fursona’s sheath like display lipstick in a cosmetics shop,"Glasgow, Scotland",2020-11-30 23:56:38+00:00,1333560601713446920,709068439848140801
200,What do you even wear to a wedding? I need help 🙃,"Colchester, England",2020-11-30 23:56:37+00:00,1333560599071043584,565691484
201,"@julesserkin OK, four. 😂😂😂🙊","Broadstairs, England",2020-11-30 23:56:36+00:00,1333560591525548032,152212821
202,@D4RC13C0V3N7RY wait no stop it 🥺🥺🥺,"Southend-on-Sea, East",2020-11-30 23:56:35+00:00,1333560590888034311,1129035840125132801
203,@LLinWood @TheRightMelissa Does God bless pussy-grabbers?,"South East, England",2020-11-30 23:56:34+00:00,1333560586970533890,435269404
204,Happy St Andrew’s Day 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/room5gI9W0,"Croydon, London",2020-11-30 23:56:34+00:00,1333560586274283521,82102220
205,@molarors @thfcValyrian @timlongsports another toxic is here😂😂,"Ealing, London",2020-11-30 23:56:32+00:00,1333560578036674563,72512145
206,"Fairly accurate representation of how I feel about 2020! #2020 #covid_19 #crazyyear @ Darlington, Co Durham https://t.co/PGP52mNoVI","Darlington, England",2020-11-30 23:56:31+00:00,1333560574530170887,902064078
207,@RoseDAnnor Is Karen’s confidence for me! https://t.co/SCEELPODwO,"Leicester, England",2020-11-30 23:56:29+00:00,1333560564862345219,341841934
208,New youth leader at Byker Grove. https://t.co/EDlGVT4tr2,"Shrewsbury, England",2020-11-30 23:56:29+00:00,1333560563985690624,20112227
209,I've had to close the fridge for my flatmate 7 times today,"Lambeth, London",2020-11-30 23:56:29+00:00,1333560563612397568,37434056
210,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapParty 🙏🏿","Lewisham, London",2020-11-30 23:56:28+00:00,1333560561666240512,261491981
211,Taken your ice skates off yet Bambi? https://t.co/OQCviUCfve,"East Ham, London",2020-11-30 23:56:28+00:00,1333560561095888896,614309028
212,"Right Ho!
I know some are upset that Suffolk is in Tier 2 not Tier 1 - please read this then think about taking one for the team  @Team_ESNEFT and choosing to stay as much in Lockdown as you are able?
I know many nurses and doctors who would thank you 🙏🏾💝 https://t.co/Biu3eqVfLM","Felixstowe, England",2020-11-30 23:56:27+00:00,1333560554779242501,1007552647
213,"#Pisces #Blessed #Grateful #Thankful 

https://t.co/KTRFsgMZ6S @ Swansea, Wales, England https://t.co/ndkw2XMTU5","Swansea, Wales",2020-11-30 23:56:23+00:00,1333560540485087232,854278651906576386
214,Happy St Andrews Day folks 🏴󠁧󠁢󠁳󠁣󠁴󠁿😅 Can’t believe I wasn’t your FIRST favourite Scottish thing though @JoshRomOnAir 🙄😂😂😂 Pipped to the post by smoked salmon of all things 🍣 to be fair oor salmon is pretty stupendous though... https://t.co/blUUSiTuh4,"Greenwich, London",2020-11-30 23:56:21+00:00,1333560529110044679,2706613260
215,@LodyBalls1973 @afowler06 does great customer services too. He lives &amp; breaths it and helps lots of people too!!,"Hessle, England",2020-11-30 23:56:21+00:00,1333560529043021826,236413628
216,"This guy is dangerous I swear!! Awful,attention seeking human being https://t.co/rhTN5ixSbV","Leeds, England",2020-11-30 23:56:21+00:00,1333560528665530368,301660344
217,Love the bloke https://t.co/vlDTs4ufWS,"Saltdean, England",2020-11-30 23:56:19+00:00,1333560524014018561,3047931974
218,What has Just Happened ?? |  November 2020 | USA Russia UAE Chile Turkey... https://t.co/wKAu4Iad2R via @YouTube,"Poplar, London",2020-11-30 23:56:18+00:00,1333560515906375680,458943969
219,#boohoocybermonday #boohoonoticeme I’ve been trying for days 🥺🥵🌚❤️ https://t.co/9uPJ0kD0b0,"Watford, East",2020-11-30 23:56:17+00:00,1333560512215388168,237338957
220,@daisymcandrew 🥰 he is lovely xx,"Forres, Scotland",2020-11-30 23:56:16+00:00,1333560509120057344,4706067290
221,@doctorwibble @rcantelo Here is another piece of pure magic 👇 https://t.co/xfhuG9IrmD,"Kesgrave, England",2020-11-30 23:56:15+00:00,1333560506796417026,1175054021465391105
222,"@cfcjosh__ @FPLTIPZ I brought him in before I saw any news. Did it to beat price rises. I have strong bench anyway so can just play Bamford, no biggie.","Thornliebank, Scotland",2020-11-30 23:56:15+00:00,1333560506225987585,1641782804
223,"@paulstiv13 @carrieeliz429 @twilouhom @BorisJohnson It's not living is it. Sage is always looking at the worst scenario! That doesn't help.
I'm sure the vaccines will work &amp; afterwards new science will come along too. Think of all the things mankind has done. This is solvable. x","Margate, England",2020-11-30 23:56:15+00:00,1333560505756229633,618647631
224,Just hosted a quiz for my flatmates and let’s just say tensions are running high. I love it.,"Sheffield, England",2020-11-30 23:56:15+00:00,1333560503600373766,603841522
225,@CameronPossibly That's just wrong.,"Carstairs, Scotland",2020-11-30 23:56:14+00:00,1333560501067018240,1054365398
226,"@BigBallBaron @whomeverett You'll find most of mine in here...
 https://t.co/xP383k97gV","Epsom, South East",2020-11-30 23:56:12+00:00,1333560492586110977,178520293
227,trust me https://t.co/hFbZnjh8ES,"Burnham Deepdale, England",2020-11-30 23:56:11+00:00,1333560488823824387,738844274612183040
228,Well done @anton_ferdinand  👏,"Scotland, United Kingdom",2020-11-30 23:56:10+00:00,1333560483362828295,1073496765331058688
229,@ettxene People be getting portraits as well 🥴😂😂😂,"Croydon, London",2020-11-30 23:56:10+00:00,1333560482662391811,2746123462
230,@indianasc0nes Watching ted lasso during and after a bath. Tis good. Recommended actually,"Peterborough, England",2020-11-30 23:56:09+00:00,1333560482062606338,384285766
231,"I read on twitter that they are doing season two of the un-doing, the re-doing.","West Malling, South East",2020-11-30 23:56:08+00:00,1333560477222309889,271042124
232,"""sourdough bloomer"" in #Norwich #UnitedKingdom https://t.co/dmqHCOTIhY #foodwaste #free","Mundesley, England",2020-11-30 23:56:08+00:00,1333560476320587778,824637752574488576
233,"@G00ner5 @dcredzebra @piersmorgan @GettyImages Or maybe learn to type a coherent reply in English Sir, or am I debating with an eight year old ?","Wallsend, England",2020-11-30 23:56:08+00:00,1333560474949070848,18818665
234,What an incredible and at the same time utterly heartbreaking piece of journalism. https://t.co/TWRIaA2XlX,"Dunston, England",2020-11-30 23:56:04+00:00,1333560459925069831,1875030918
235,"This results in such a poor gaming experience as every single game is a sweat fest. MW and Cold War now prime examples. 
 
Ranked and Social. Was it really that difficult to understand why these worked?","Dickens Heath, England",2020-11-30 23:56:03+00:00,1333560456783532033,90668551
236,@ziegler_z @Jodesnation3 @FLO_FR @caitfairbanks @karend6970 @AngelaGeorgaras @GayAngelaValde2 @patchy7337 @Andrea28004975 @camryngrimes Thanks mate but just so everyone is clear I’m not doing what I do for attention or to see how many follows I can get not even for recognition off Camryn or Cait I do it to keep Teriah alive &amp; to promote Cait’s amazing talent. So long as everyone enjoys what I do I’m happy,"Liverpool, England",2020-11-30 23:56:03+00:00,1333560454338273281,90627540
237,"@melvis_chink Loved it. What a cracker, anglers were feeding it bits of fish... https://t.co/amlfO6sELI","North East, England",2020-11-30 23:56:03+00:00,1333560453017071625,634337026
238,@JimMFelton Its always... this is what I voted for i knew totally what I voted for.....not that tho,"Darlington, England",2020-11-30 23:56:02+00:00,1333560450529845248,23376378
239,Starting the @DDPYoga week with Red Hot Core 2.0 and Energy 2.0.  Pleased with zones in Energy. I slipped on my mat in Red Hot Core and lost my rhythm a bit.  Also 2 weeks off the cigarettes today. #accountabilty #ownit #bang #ddpyworks #ddpy #afib #ddpy https://t.co/LfNp3neHP8,"Carstairs, Scotland",2020-11-30 23:56:00+00:00,1333560440434126849,1054365398
240,Someone needs to take online shopping away from me soon,"Hartlepool, England",2020-11-30 23:55:59+00:00,1333560438961938435,195824654
241,"@garthbrooks @trishayearwood @CBS #GarthandTriciaLive 
Oh Holy Night 🌟","Armagh, Northern Ireland",2020-11-30 23:55:58+00:00,1333560434822144000,2476121297
242,@IKEAUKSupport Is it true you’re discontinuing your Ribba frames in all sizes?,"East Ayton, England",2020-11-30 23:55:56+00:00,1333560424009232384,378022414
243,"@NHS_Martin If only they had drawn Portsmouth ! 
Hello Sailor 😁","Newmarket, England",2020-11-30 23:55:55+00:00,1333560420855115780,1195113990176878593
244,All of the lights 🎄 @ Lisburn https://t.co/lRLI491SCW,"Lisburn, Northern Ireland",2020-11-30 23:55:53+00:00,1333560414957924352,49593686
245,"""This is not, however, an argument between one group that sits light to the authority of Scripture and another that takes it seriously."" - might be the most important line in the whole of LLF #LLFREAD https://t.co/u65G36Gs3q","Buxton, England",2020-11-30 23:55:53+00:00,1333560412554584067,66799478
246,"Every time before cooking pizza I should check if it’s top, bottom or, sometimes, middle shelf one... If I want to get it cooked right I must to adjust myself... #toughlife #dailyrourine","Hounslow, London",2020-11-30 23:55:52+00:00,1333560407248805892,67522298
247,@jezturner @AuntyDonnaBoys I had to resist the lure of episode two.,"Bedford, England",2020-11-30 23:55:50+00:00,1333560399254462466,14341032
248,@catmancatman864 @markimusbrutus I believe it's acreage in the US 😂,"Winchester, England",2020-11-30 23:55:48+00:00,1333560394087092225,720083
249,@daisbby Just mash? Could slam onion gravy in there,"London, England",2020-11-30 23:55:48+00:00,1333560391692144642,1146557665662910466
250,Romans 8:31,"Hammersmith, London",2020-11-30 23:55:44+00:00,1333560374621253632,42273583
251,@SeanieQuigley7 All good mate,"Hightown, England",2020-11-30 23:55:43+00:00,1333560369604927490,281189077
252,@nbstv Cripple the education system and you cripple the nation,"Addlestone, South East",2020-11-30 23:55:42+00:00,1333560365632937984,240587656
253,"it started working again while i was typing that tweet

thank you, twitter, for listening to me","Glasgow, Scotland",2020-11-30 23:55:38+00:00,1333560351980462082,119217218
254,@pirntatonjim Can't work out if it's dedication or stupidity.  Suspect it's somewhere in between veering towards the latter!,"Scotland, United Kingdom",2020-11-30 23:55:37+00:00,1333560347026976768,1014521851148677122
255,@JournoHawley @robinedds @NicholsonK The progressive approach in Jersey has gone well. Facing a full on second lockdown.,"Kirk Michael, Isle of Man",2020-11-30 23:55:37+00:00,1333560344233521154,1048924301339049984
256,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedWrapParty","Lewisham, London",2020-11-30 23:55:36+00:00,1333560341515669504,261491981
257,Just posted a photo @ Love Aesthetics Liverpool https://t.co/nqwaSL6U7a,"Liverpool, England",2020-11-30 23:55:36+00:00,1333560341209477121,31672167
258,@mathewtodd_ Hahahahah😂😂😂,"Biggleswade, England",2020-11-30 23:55:33+00:00,1333560329419239424,866407482977136641
259,"@The_Bourbonator @tamnavulinwh @MasterOfMalt Oi, step away from my bottle Watson!","North West, England",2020-11-30 23:55:33+00:00,1333560329297666049,4016065421
260,@AJReboy Amazing 👌👍,"Crawley, South East",2020-11-30 23:55:31+00:00,1333560320816766981,23364729
261,Taken from insta .. epic pic 🙌🏼 #Respect https://t.co/fHdpbx2CVu,"Wednesfield, England",2020-11-30 23:55:31+00:00,1333560320313470980,1023689297759797249
262,"""seeded sourdough bloomer"" in #Norwich #UnitedKingdom https://t.co/lgPwG4UdM9 #foodwaste #free","Mundesley, England",2020-11-30 23:55:29+00:00,1333560311698366466,824637752574488576
263,"""Black pudding"" in #Marazion #UnitedKingdom https://t.co/GI3UrwmZGM #foodwaste #free","Marazion, England",2020-11-30 23:55:29+00:00,1333560311530577920,824637752574488576
264,@DylannCraig @ArmyDxn Can do me sexies,"Newburn, England",2020-11-30 23:55:24+00:00,1333560293184708613,1182072590090809344
265,"So I just realised tomorrow is 1 December (doh) &amp; for the first time in 51 years I don’t  have an advent calendar, then we remembered the parcel from my mother in law - the best ever 😍 Miss my family so much #Advent https://t.co/gcAksBZE8n","Fowey, England",2020-11-30 23:55:24+00:00,1333560290978525184,624547343
266,"@JackGrealish If you would take the penalty and @OfficialTM_3 would be on the bench we wouldn’t talk about VAR now , can you tell Dean Smith to explain to our defence that the 2 metre social distancing doesn’t apply to football UTV","Manchester, England",2020-11-30 23:55:23+00:00,1333560287203631104,273102015
267,It’s December 1st in 5 mins!!! 🎄 https://t.co/JuHJvqv5gQ,"Sheffield, England",2020-11-30 23:55:23+00:00,1333560287077822468,962000952923492357
268,"23:47 GMT: Temp: 12.7°C,
Wind: N, 5 mph (ave), 8 mph (gust),
Humidity: 81%,
Rain (hourly) 0.0 mm,
Pressure: 1023 hPa, falling slowly","Bailiwick of Guernsey, United Kingdom",2020-11-30 23:55:22+00:00,1333560281990107137,2522135204
269,@LilacSword That shading is absolutely gorgeous!,"Hexham, England",2020-11-30 23:55:21+00:00,1333560278945050624,242952434
270,"Online Masterclass: Christmas Wreaths, Garlands and other Living Decorations @GWmag

 https://t.co/q2aUKSUt6h","Hackney, London",2020-11-30 23:55:20+00:00,1333560276210348032,353965796
271,"It makes me sad to say it,  but it’s honestly made me feel differently about some of my friends, seeing how they’ve acted this year has made me respect them less. Ugh. https://t.co/8dVOhGUKGu","Bury Saint Edmunds, England",2020-11-30 23:55:20+00:00,1333560275065245697,1429084453
272,@GHOST_703 @MoreishPuff @vapesta_uk @AllenKiyokane @Nicki_Grant Thanks DJ 😊,"Treharris, Wales",2020-11-30 23:55:19+00:00,1333560268845092864,705699975460745216
273,@tomgilroy33 @CanonUKandIE @CamlakeCanvas @ECMFCM @ThePhotoHour @LensballL Beautiful photo ❤,"Westhoughton, England",2020-11-30 23:55:17+00:00,1333560262633336833,1129445173203750912
274,@superchris57 Me because it stops the bugs going up into the air,"Chellaston, England",2020-11-30 23:55:16+00:00,1333560257201770497,380466446
275,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapParty","Lewisham, London",2020-11-30 23:55:15+00:00,1333560255238823936,261491981
276,"@LozzaFox @NHS You truly are scum aren’t you? You don’t even seem to have any basic empathy for what some people have gone through. I hear a lot from people like you about ‘their rights’. About time you started talking about your responsibilities, you odious creature.","Aberdeen, Scotland",2020-11-30 23:55:14+00:00,1333560251132628993,235343358
277,"@AlanKelloggs It’s a nonsense decision which has no logic behind it. Which is very odd, as they’ve been ahead of the curve compared the Alexander’s lot.","Shrewsbury, England",2020-11-30 23:55:11+00:00,1333560236549038082,20112227
278,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapPartyPlease choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedWrapParty","Lewisham, London",2020-11-30 23:55:11+00:00,1333560234892288003,261491981
279,@duncanbew @gmhales Good grief..,"Bromley, London",2020-11-30 23:55:10+00:00,1333560231318740993,170427490
280,@surreywallcreep I love all birds.  Rarities are an unexpected treat but I don't chase them.,"Fawley, England",2020-11-30 23:55:09+00:00,1333560228894355458,109664513
281,Directed by our AD @Jakesnewvoices @mancmade @NETheatreGuide @NETheatre @MancSpirit @SupportBritish @soandsoartsclub @HannahEllisRyan  @OxfamHexham https://t.co/RE8grX9E2r,"Durham, England",2020-11-30 23:55:09+00:00,1333560226503602177,900406589701713920
282,"@birbigs Look him dead in the eye.. Raise your finger and just ""swipe left""","Bangor, Northern Ireland",2020-11-30 23:55:08+00:00,1333560224473620484,550579080
283,Can't wait to see it! https://t.co/6D1waS32gP,"Deal, England",2020-11-30 23:55:07+00:00,1333560218492542976,102165096
284,@WomeninFootball We love to see it! 👏,"Tottenham, London",2020-11-30 23:55:05+00:00,1333560210871431171,1129583162
285,Good wanking video 2 watch https://t.co/Vp8CZG4QGJ,"Redcar, England",2020-11-30 23:55:05+00:00,1333560210527498241,3150319106
286,The absolute fucking cheek of this tweet fucking hell https://t.co/io7iaDdlZr,"Biggleswade, England",2020-11-30 23:55:04+00:00,1333560209244033025,866407482977136641
287,"@AlRedboots It must be so hard, but it's great that she can vent to you and that you're exercising together. All strength and power to you both.","Broadstairs, England",2020-11-30 23:55:03+00:00,1333560202940076039,152212821
288,"Launched from Beaumaris, Anglesey about twenty five minutes ago - https://t.co/gXrH5ChTJ1","Beaumaris, Wales",2020-11-30 23:55:02+00:00,1333560197407715329,134916556
289,"@Missguided Please choose me😭
#MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberWrapParty ❤️❤️❤️","Lewisham, London",2020-11-30 23:55:00+00:00,1333560192508813312,261491981
290,@said_t It’s my favourite song from the album so far.,"Aldridge, England",2020-11-30 23:54:59+00:00,1333560186422878212,743387005820739584
291,Hot love on the hot love highway,"Cheltenham, England",2020-11-30 23:54:57+00:00,1333560179128938499,23294345
292,"Honestly I know it isn't funny, the above is more out of disappointed frustration than anything.","Glasgow, Scotland",2020-11-30 23:54:54+00:00,1333560163903614976,227347444
293,100% SBMM needs to die a slow painful death. Since Halo 4 I no longer have the time to invest into these games however still have the ability to a degree that I used to have - all be it a lot less practiced. https://t.co/OI6OQqkzrW,"Dickens Heath, England",2020-11-30 23:54:52+00:00,1333560159306731520,90668551
294,"Just posted a video @ London, United Kingdom https://t.co/YC8utBjM6S","City of London, London",2020-11-30 23:54:51+00:00,1333560152876855296,177232525
295,Literally https://t.co/UWnICJSlHs,"Camden Town, London",2020-11-30 23:54:50+00:00,1333560150829961217,362631916
296,@fka2much336 Bloop,"Crayford, London",2020-11-30 23:54:49+00:00,1333560144886685703,131832005
297,ask others to do the same to me. People without honesty and integrity are the ones not only causing chaos in government but also the ones destroying society.,"Winchester, England",2020-11-30 23:54:48+00:00,1333560139803217920,720083
298,"Woman: it's creepy that you trawled through my profile!
Me: what's weird is that you're upset that I looked up publically accessible information to find out you're dishonest and don't have integrity. If I ever post something reprehensible, lie or act without integrity, then I","Winchester, England",2020-11-30 23:54:48+00:00,1333560138590990337,720083
299,"Woman posts ""I'm starving I can't afford food""
(looks at Instagram as its on her Facebook profile) for the last 10 months she's been posting all sorts of makeup she's done on herself. 
Me: it's weird that you can't afford food but you can afford expensive makeup.","Winchester, England",2020-11-30 23:54:47+00:00,1333560137504665600,720083
300,@kennaharbaugh_ I love this!!,"Manchester, England",2020-11-30 23:54:45+00:00,1333560128956735493,99527297
301,@Archer_1874 @ConCroucher Have you forgotten Harry Kane on purpose or...?,"Bramford, England",2020-11-30 23:54:43+00:00,1333560119041421323,2638951816
302,Here’s a question we can all have a view on! https://t.co/qaqKfvMceh,"Bristol, England",2020-11-30 23:54:43+00:00,1333560118827507714,1135134334543966208
303,Opposition at this time has been left to the would you believe it the right wing Tory back benchers abdication by labour will come back to haunt them https://t.co/dEFgLTLuwO,"Bath, England",2020-11-30 23:54:40+00:00,1333560105539956739,166230862
304,"This is powerful communication. Accurate in the facts, right dose of emotion and given by someone trusted whose reputation has grown even higher despite the major disaster they are experiencing. We are almost there. Please do not risk it now https://t.co/lqD4RLOKBu","Cambridge, England",2020-11-30 23:54:39+00:00,1333560103769952257,1135555939
305,i will not be tweeting until the notifications view is fixed because how else am i supposed to feel validation in November 2020,"Glasgow, Scotland",2020-11-30 23:54:39+00:00,1333560101156827143,119217218
306,"So proud of you, Annie. 💙💛 https://t.co/SNkrl9MS5R","Ormskirk, England",2020-11-30 23:54:39+00:00,1333560100687122434,65944794
307,@JoshRomOnAir @JamesMelville Ahahaha YOU! What are you like 😘 I’ll give you a call to catch up tomorrow my wee hunny 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"Greenwich, London",2020-11-30 23:54:38+00:00,1333560097218375688,2706613260
