,tweet_text,initial_location,tweet_date,tweet_id,user_id
149,"As the clock approaches midnight my @MovemberUK @Movember journey comes to a close. 

It’s been an absolute honour to be part of the MoBro community of 2021 and long may the conversations continue. #MensHealth #mensmentalhealth #Movember https://t.co/DbADqW1qod",United Kingdom,2021-11-30 23:55:29+00:00,1465831883099582474,990573192
150,@dgcoram Can never forget about Jean!,"York, England",2021-11-30 23:55:29+00:00,1465831881484681221,325749398
151,"Six Pillars of LinkedIn, what are yours? https://t.co/NZZsy9woyD","Hemel Hempstead, East",2021-11-30 23:55:28+00:00,1465831878934646789,87948022
152,Do yourself a favor and watch #arcane @arcaneshow @LeagueOfLegends,"Lambeth, London",2021-11-30 23:55:27+00:00,1465831876917137408,723235471057399810
153,@Endsleigh I have been trying to contact you via phone since Saturday without an answer. I have messaged on the portal but this was no help. I need to make a claim. Please help me to do this.,"Southport, England",2021-11-30 23:55:25+00:00,1465831865781309446,548821124
154,@DavidPNoble63 @LindaLembra Is the immune system purely a scientific thing or does it work in tandem with things like gut instinct? I feel mine works inline with situations n people I'm 'immune' to and I only get sick when presented with an entirely new person/situation that's prolonged. Or am I just wrong,"Ashbourne, England",2021-11-30 23:55:21+00:00,1465831851382255620,27677155
155,"If we had the bubonic plague today instead of Covid, about a quarter of the population would be out every night licking the rats, claiming that they couldn't catch it ...... #MaskUp","South Cave, England",2021-11-30 23:55:20+00:00,1465831845409472512,514828336
156,"@jamiecweir Only sometimes? Must have gone soft in my old age!
See you on the course soon pal 👍","Camberwell, London",2021-11-30 23:55:20+00:00,1465831844541341698,248422889
157,Ekans used Roomba. It was super effective. https://t.co/0jdxD8cZ6W,"Walsall, England",2021-11-30 23:55:14+00:00,1465831822563102721,358501094
158,"You better cuss me the fuckout if we break up, I need freedom to hate you for 3 months minimum https://t.co/Rr6lHTcA6e","Bristol, England",2021-11-30 23:55:14+00:00,1465831819065151491,65472733
159,@0xJitt @LincolnBeard Damn. An SSS Morie looks cool haha. That done through nifty tailor?,"Kincardine, Scotland",2021-11-30 23:55:13+00:00,1465831816078807042,55318308
160,"@GL650_LynneG Thank you so much, kindest lady. Only a few minutes until I'm even much super older. Its trying to snow but braved a walk in the wee park before heading up to hotel room. Its pretty. 💕x https://t.co/aQoDq9sARK","Hexham, England",2021-11-30 23:55:12+00:00,1465831810408058882,188031221
161,@FromSteveHowell It’s a nonsense Steve. I had intimate involvement in that GE campaign &amp; it is the greatest travesty that we failed to defeat the worst Tory-run campaign in history &amp; continued to go backwards across much of the country!,"Brighton, England",2021-11-30 23:55:10+00:00,1465831803869147136,898553158884110337
162,So. Fucking. Good. https://t.co/6uCMeQD0jZ,"Nottingham, England",2021-11-30 23:55:10+00:00,1465831801725800453,19352457
163,@JamesGr49498338 @rad3murray @DrewLawDesign @AkamKevin Bit greedy if you ask me…but you’re not! Holey Moley 😂,"Bristol, England",2021-11-30 23:55:00+00:00,1465831761049436161,897108404577153024
164,@hangonjames1967 “I was over Unger and Unger was over Dunn” 😂,"Glasgow, Scotland",2021-11-30 23:54:58+00:00,1465831751964663818,25825254
165,"Had we been the team 1-0 up tonight. McLean for sure would have abandoned it. Remember Beaton I think? Playing the full 90 up at county when you couldn’t see 20 yards up the pitch , but because we were losing, it had to be completed.","Dundee, Scotland",2021-11-30 23:54:53+00:00,1465831733408980996,238533275
166,@deesignforlife Come to England! I have Dreamies! (You may have to fight Gráinne for them),"Farncombe, England",2021-11-30 23:54:50+00:00,1465831719538409474,388519870
167,@TheHofmannGroup taking care of The @Cambridge_Uni Electrical Engineering Christmas Tree decs 🎄👌 https://t.co/WIdGAWS083 https://t.co/7USBzsydW4,"East, England",2021-11-30 23:54:48+00:00,1465831712261386241,239932348
168,@darylking 😆 I need this t-shirt,"Benllech, Wales",2021-11-30 23:54:46+00:00,1465831702576738305,326810572
169,@gazzabiker He is an arrogant idiot! The car driver I mean 😠,"Dundee, Scotland",2021-11-30 23:54:44+00:00,1465831696356548626,3111338890
170,no harm like but this is absolute insanity https://t.co/aEUuWtMi4z,"Northern Ireland, United Kingdom",2021-11-30 23:54:43+00:00,1465831688383123458,560571706
171,"@peterjukes @AaronBastani @washingtonpost @Byline_Media @novaramedia @BylineTimes Of course the all-powerful CIA, whose trickery in 2016 led to Trump beating Clinton.

Maybe they concocted the whole enterprise just to make Trump and Putin look bad 🤔","Manchester, England",2021-11-30 23:54:42+00:00,1465831688269975552,126668055
172,"@nypost I'm actually disgusted and disappointed with CNN for this. @andrewcuomo and @ChrisCuomo are two wonderful, hardworking men and whats been done to them is ridiculous!","Malborough, England",2021-11-30 23:54:42+00:00,1465831686290251776,121061999
173,'Low tax tory' #DailyExpress Actions not words https://t.co/KmdzQlKUQ7 https://t.co/hvLirmBFO5,"Exeter, England",2021-11-30 23:54:39+00:00,1465831674273538057,722203055404511232
174,Woo hoo! This! Going to be part of this adventure to get new stories out. So excited! Cannot wait to dive into the stories of all the incredible authors. Thanks to the publishers and the team for making this happen and turning it around faster than a pancake. https://t.co/ErqWB7ZkXm,"Saltburn-by-the-Sea, England",2021-11-30 23:54:37+00:00,1465831666870587400,144923336
175,"@Douglas4Moray What an absolute prat you are @Douglas4Moray, how about praising power workers in your area working back to back shifts to help restore power. Pathetic 😢","Birgham, Scotland",2021-11-30 23:54:37+00:00,1465831666274942986,57453311
176,"@JaneyGodley Janey, Happy St Andrew’s Day! (from Rona &amp; Tilly + me) https://t.co/8SQbDYQhAp","Ringwood, England",2021-11-30 23:54:37+00:00,1465831664647643136,9961142
177,@UKGastroDr @RCPhysicians Thank you for your hard work,"East Midlands, England",2021-11-30 23:54:36+00:00,1465831662005198849,43473401
178,The quite beautiful war memorial at @WealdstoneFC photographed this evening at the @footballandwar event https://t.co/V1GvlzLmBe,Wealdstone FC,2021-11-30 23:54:35+00:00,1465831655134961669,230710101
179,Full on day but saw my parents which is always lovely. 🥰. Done my Scout Leader Admin and now ploughing though emails with (hot) diluting juice and Keeping Up Appearances on in the background. I’m just a rockstar really. 🤣🤣🥰,"Scotland, United Kingdom",2021-11-30 23:54:34+00:00,1465831652597420046,2909954020
180,Just posted a photo @ High West Jesmond https://t.co/G2jwdcZbQD,"Byker, England",2021-11-30 23:54:30+00:00,1465831637787332611,16432299
181,"All part of the fear propaganda. Exaggerate the pros, deaths, infection rates, pressure on the NHS, virulence. Minimise the cons, number of VAER cases, number of unvaccinated, etc. You get the picture! https://t.co/ruObYl1tai","Marske-by-the-Sea, England",2021-11-30 23:54:30+00:00,1465831637623746572,44943840
182,Just posted a photo @ East Retford https://t.co/3O9vtR1UO5,"East Midlands, England",2021-11-30 23:54:29+00:00,1465831633441804292,179469966
183,@LizWebsterLD This is once #GreatBritain https://t.co/jbtGy9IBeI,"Hoylake, England",2021-11-30 23:54:29+00:00,1465831632175341568,38349055
184,"and as a sweet reminder from being 11 years old. go ask someone to spell attic aloud.

see who has a childish sense of humour.","Glasgow, Scotland",2021-11-30 23:54:29+00:00,1465831629721677827,1613968104
185,Oooh studio today.. @ Wales https://t.co/wVyMQVHSmr,"Wales, United Kingdom",2021-11-30 23:54:26+00:00,1465831618036129796,43854453
186,Really disappointed in #Hastings and its people.,"Bristol, England",2021-11-30 23:54:23+00:00,1465831605835026438,67581207
187,@AshmoreCj @ShelaghFogarty Google multifactorial,"Ealing, London",2021-11-30 23:54:23+00:00,1465831605428232195,1978689720
188,@TimMadigan9 Only white liberals dream up such nonsense,"Loughton, East",2021-11-30 23:54:20+00:00,1465831593961005065,306893911
189,Think it was last year but it is absolutely ridiculous,"Hackney, London",2021-11-30 23:54:19+00:00,1465831589477236741,405064233
190,"@daninspain70 @DouglasKMurray @Iromg @Rebartic I really liked the toffee ones as a kid, the factory was just down the road from me ;)","Bromley, London",2021-11-30 23:54:18+00:00,1465831585513676802,912342073189261313
191,@reallylolo @nottinghilldady @DorkusRob @CuddleFairy @HooksandDragons @npklip @DadofDripsticks @BryonyAshaw @OMGitsagirl2015 @journalofjules @Spudsghost @Stellabranch @sandygill_ Just slap a mask on him.,"Wandsworth, London",2021-11-30 23:54:16+00:00,1465831577234157568,946401649077243904
192,“You know the thing with a onesie is that it’s halfway between a baby and a fighter pilot” - midnight wisdom from @Rph_Easton,"Amersham, South East",2021-11-30 23:54:15+00:00,1465831571047563266,822934274
193,Bring the noise... https://t.co/ZbIRoVyhwe,"Dunsfold, England",2021-11-30 23:54:14+00:00,1465831570514796546,258577456
194,"@1982Stanners @petelovesleeds Next time I'll be less shy, promise ☺️","Bradford, England",2021-11-30 23:54:13+00:00,1465831566177882114,703533128
195,Christ on a bike! #burnley https://t.co/OR3c6vQJmA,"Burnley, England",2021-11-30 23:54:13+00:00,1465831564227534852,19675777
196,@dohpods Bridgewater way is actually the dual carriage way. Do you mean the blue line next to the Ship Canal ?,"Oldham, England",2021-11-30 23:54:12+00:00,1465831559131504641,4855365723
197,@Leedsmccu @JackTimby @carnegiesport @Leeds_Sport Some boy❤️,"Leeds, England",2021-11-30 23:54:11+00:00,1465831557546053640,2757603213
198,"@zampgelso @bennessb So hard. I hate nightmares, they can have a massive impact on my feeling of emotional safety when I'm awake, &amp; my physical wellbeing too. Are you able to find time/cash for a massage? I find that really helpful when trying to regulate my nervous system. Hope you find an answer.","York, England",2021-11-30 23:54:11+00:00,1465831557420228615,3023459176
199,"@mcginleygolf Thanks Paul, very kind …. and 100% accurate on all counts 😃","Camberwell, London",2021-11-30 23:54:10+00:00,1465831551384567813,248422889
200,"World War Scone: https://t.co/8ivTViYJL9
Is it scone as it cone or gone? Jam first or cream?
This week opinions were made known. What do you think? 🤔 
@Artfulscribeuk @MayflowerEngage @Susmitatweets @betmck https://t.co/jB0jTwqLgv","Southampton, England",2021-11-30 23:54:10+00:00,1465831550210166784,818107013783834625
201,"Daaaaamn that away following 👏

Well in pigeons/night owls 🦉

#MLSUK🇬🇧 #NYCFC #COYBIB #VAMOSNYC #HAVEIT #NEvNYC #MLSCupPlayoffs https://t.co/CCCexzgCwK","Portsmouth, England",2021-11-30 23:54:05+00:00,1465831531906277383,1081096068060848129
202,I’ve been avoiding that movie for the same reason ive been avoiding Adele. But a good soundtrack is my achelles heel https://t.co/WGPNgSljCN,"Bristol, England",2021-11-30 23:54:05+00:00,1465831529423196163,65472733
203,"@nigelkillian Same. Including my dad . 

I'm fine. I'm not sick. Just... numb.","Tottenham, London",2021-11-30 23:54:01+00:00,1465831514952900613,26399465
204,Homemade wreath for my wreath-worthy door 🚪 🗝️ 🙌🏽 ❤️ 🙏🏽 🏡🎄🎅 made this evening 🌃 at my first ever wreath workshop with the lovely @elworthy_flowers and two Annas 😘... So much respect for florists now! Night night ❤️✌🏽 https://t.co/jKsq1OTnGO,"Ampthill, England",2021-11-30 23:53:57+00:00,1465831496661573642,173734879
205,@nottinghilldady @CuddleFairy @HooksandDragons @reallylolo @npklip @DadofDripsticks @DorkusRob @BryonyAshaw @OMGitsagirl2015 @journalofjules @Spudsghost @Stellabranch @sandygill_ Smile/Baring Teeth?,"Wandsworth, London",2021-11-30 23:53:55+00:00,1465831488209965059,946401649077243904
206,Check out scribal_gaming's video! #TikTok https://t.co/Z3cjzIqgy9,"Aston, England",2021-11-30 23:53:53+00:00,1465831482828767235,978726893804498952
207,@MikeBubbins I'm still trying to digest the last one. There were certain parts I didn't understand https://t.co/1f2Eyd6yhI,"South West, England",2021-11-30 23:53:53+00:00,1465831480861630473,881532505286946816
208,@JohnLewisEU Fair enough https://t.co/vodBU5JXp5,"Hoylake, England",2021-11-30 23:53:51+00:00,1465831472665964544,38349055
209,"""£100m British F-35 jet crashed into sea after failing to take off, leaked video reveals""  https://t.co/1cLjFIDqjO","Islington, London",2021-11-30 23:53:50+00:00,1465831469746638850,465813900
210,"People all across the world think the Earth is flat, but only the intellectually impaired lend any weight to their ramblings. https://t.co/8MGpe4yh4c","Stanwick, England",2021-11-30 23:53:47+00:00,1465831453925720068,196990787
211,"This bii is soooooo delusional

Literally living in parallel worlds bruhh https://t.co/w8n1wro7JY","Glasgow, Scotland",2021-11-30 23:53:43+00:00,1465831438796922884,2895686424
212,@FalkirkWtstones Did they meet the love of their life? https://t.co/SANNmhE7iS,"Harrogate, England",2021-11-30 23:53:43+00:00,1465831438301995009,321897820
213,"@BoardroomBoy They've used fear, confusion &amp; even guilt to take away so much we once took for granted-  &amp; now we can only have those 'rights' back when they say so.. &amp;  they will only be returned to those who do what they demand without question..
&amp; People are accepting this ?! 😲","Glasgow, Scotland",2021-11-30 23:53:43+00:00,1465831437979070465,171145213
214,"An obvious one, in hindsight, but it took an overheard conversation on the last bus home (1950 from town, in case you're wondering) to jog my memory ...

https://t.co/ZUUlWPvBFM","Wales, United Kingdom",2021-11-30 23:53:41+00:00,1465831431997988867,1958534449
215,Reminisce promise us album since September,"Fareham, England",2021-11-30 23:53:41+00:00,1465831430861303809,246919834
216,@rad3murray @JamesGr49498338 @DrewLawDesign Cheeky fuckers! 😂Sleep well all. And you too Ceri when you get there. 😘,"Bristol, England",2021-11-30 23:53:39+00:00,1465831422518874121,897108404577153024
217,#MAMAVOTE a twitter vote for #BTS for the smiles #Jin https://t.co/1HTKE9BImi,"Royal Tunbridge Wells, England",2021-11-30 23:53:39+00:00,1465831420593590272,40544905
218,@AndrewOnSeeAIR Love that all the ships now have like colour highlights in parts like the sontarans ships and now daleks,"Oldham, England",2021-11-30 23:53:38+00:00,1465831417498288129,984538139023769607
219,@VKhaykin 100% agree about “targeting”. That was the wrong word.,"Lewisham, London",2021-11-30 23:53:37+00:00,1465831415505989638,224291642
220,Why did I think this was a dog https://t.co/zqurE13Sh2,"Hove, England",2021-11-30 23:53:36+00:00,1465831408933425152,1199022110
221,@mayarose94 Was she praying that you'd buy more bab. 🤣🤣🤣🤣🤣🤣🤣🤣 There off there heads ain't they. Just Dum &amp; Ignorant.,"Northport, England",2021-11-30 23:53:34+00:00,1465831399903186948,744106594120638464
222,@sarajcox Ignore! X,"Newcastle Upon Tyne, England",2021-11-30 23:53:32+00:00,1465831390595985416,27028871
223,Class https://t.co/tCT2yxVmIj,"Belfast, Northern Ireland",2021-11-30 23:53:31+00:00,1465831390382022660,1038551690021163008
224,@reallylolo @nottinghilldady @DorkusRob @CuddleFairy @HooksandDragons @npklip @DadofDripsticks @BryonyAshaw @OMGitsagirl2015 @journalofjules @Spudsghost @Stellabranch @sandygill_ I just fear there might be a bit of an Arthur Fowler and the Christmas Club scenario on the horizon,"Wandsworth, London",2021-11-30 23:53:30+00:00,1465831384107429891,946401649077243904
225,@Mcuto @BBCWalesNews That's right brother we pay taxes to break orders 🙄 https://t.co/hziFk0DHQR,"Wales, United Kingdom",2021-11-30 23:53:27+00:00,1465831371373518848,20105631
226,"Today, 1st December is....

@kesteven_maria 
@katie_nature 
@kated8c1 
@BillRus17808308 
@soniadeigh 
@Awarding_Women 
@DavidMc93124460 
@DavidPNoble63 
@David22460205 
@sonyaphotoart 
@cesca_uk 
@ChristineBore 
@clairybabe 
@J0Y_88 
@NjorogeSuzanW 
@GlenGrayson_ 
@OdyneLaFee https://t.co/wJDuaGWMXQ","Croydon, London",2021-11-30 23:53:22+00:00,1465831351526043650,1225763426275930114
227,@retrogaminggeek @ColonelFalcon @ObviouslyTeri @RetroBoyJon @DANIELakaDEE @ManxRetro @MaxLoki76 @ThatOneRaccoon @LoveRetroBTW @Gamer_Dan5 @Cerabelum1 As much as it does look a bit chunky I really did like the Atari controller and those changeable cover sheets 👍👌🏴󠁧󠁢󠁳󠁣󠁴󠁿,"Erskine, Scotland",2021-11-30 23:53:21+00:00,1465831347856023552,485860087
228,@amicusryelei McCartney brown hair.,"Inverkip, Scotland",2021-11-30 23:53:20+00:00,1465831342655086595,1157339881846267906
229,"@OohLookWine You need to read Michels' ""Iron Law of Oligarchy"" or at least familiarise yourself with the concept as it is a theoretical guide to Animal Farm. https://t.co/GWmVt47jyx","Calstock, England",2021-11-30 23:53:18+00:00,1465831334107131907,753295901158993920
230,@AidenSlade97 @NoContextFootie 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂fucking wanker,"Leeds, England",2021-11-30 23:53:18+00:00,1465831332253208582,578999511
231,The best place on earth https://t.co/bdEc6IvyLR,"Leeds, England",2021-11-30 23:53:11+00:00,1465831303958433793,897680617
232,#how do I start writing a #column ??,ExCeL London,2021-11-30 23:53:10+00:00,1465831299810304007,1406966156850774020
233,"@stellacreasy @charlotte2153 So transparent, no that's not a compliment of your capabilities as a mother.","Oldham, England",2021-11-30 23:53:10+00:00,1465831298912731136,879327916911456257
234,@luckyma_man @BorisLiesRants @BorisJohnson Show some respect for our Prime Minister.,"Doncaster, England",2021-11-30 23:53:10+00:00,1465831298463903747,1295757349743984641
235,"58.37 Southern Combination Peter Bentley Cup 2nd Rd 
SALTDEAN UNITED 3 (Pamment 2p Allen 6 Shelley 43p)
ALFOLD 0

Att 62 https://t.co/NDbMi24RTx","Oxford, England",2021-11-30 23:53:09+00:00,1465831295389425672,468727911
236,"If we lose tonight, don't be like ATL fans and bitch about the pitch yeah? K, thx.

#MLSUK🇬🇧 #NYCFC #COYBIB #VAMOSNYC #HAVEIT #NEvNYC #MLSCupPlayoffs","Portsmouth, England",2021-11-30 23:53:09+00:00,1465831294559006722,1081096068060848129
237,"@DaveSmith8882 @DavidJG80 Impact sub, overpaid. Needed different type of midfielders, Doucojre or Gueye (style, not them specifically)","Byker, England",2021-11-30 23:53:08+00:00,1465831293065867265,2269577839
238,Jackson's elite achievements in multiple sports have given him the reputation as one of the greatest athletes of all time.,"Derby, England",2021-11-30 23:53:06+00:00,1465831282940727297,131257940
239,"Vincent Edward ""Bo"" Jackson

Born November 30, 1962.

American former professional baseball and American football player. He is the only professional athlete in history to be named an All-Star in both baseball and football. https://t.co/xjvj9ufuJe","Derby, England",2021-11-30 23:53:05+00:00,1465831280751398912,131257940
240,Modern day genius.Fantastic from start to finish @sleafordmods @TramshedCF thanks from Cardiff &amp; the Valleys. @steve_lamacq @BBC6Music @gidcoe @tom_ravenscroft https://t.co/BfWiOFAYif,"Treorchy, Wales",2021-11-30 23:53:04+00:00,1465831276800266243,50323960
241,@PhilHay_ So tidy. Great word for him,"Leeds, England",2021-11-30 23:53:04+00:00,1465831273272950787,2757603213
242,The Anthony Edwards dunk against Portland is making my head hurt 🤯 What in the hell have I just witnessed?,"Hackney, London",2021-11-30 23:53:03+00:00,1465831272551530499,405064233
243,It's just not even surprising anymore. People have a right to Demand Better from their politicians. https://t.co/qLcsC1dQkj,"Scotland, United Kingdom",2021-11-30 23:53:02+00:00,1465831268193611777,23930261
244,@twinkcotine When I can destroy ur hole DM xx,"Kensington, London",2021-11-30 23:53:02+00:00,1465831265911853091,1343285058438918145
245,"@Fussball5645 @DouglasKMurray @Freddygray31 You have a two-bob Firmino as a profile photo, Ian.","Bromley, London",2021-11-30 23:53:01+00:00,1465831264062255109,912342073189261313
246,@MCRCycleSam Amazing💖today’s meeting depressed me @dundeecycling  I cannot imagine Dundee ever having anything like this @CllrAlexander @MarkFlynnSNP,"Dundee, Scotland",2021-11-30 23:52:57+00:00,1465831247486275589,3111338890
247,@360RecLtd You would love this prize too @baird_leanne 💖🎅🎁,"Northwich, England",2021-11-30 23:52:56+00:00,1465831241127768076,3316213996
248,Fantastic night at Birstall lights switch on. Thank you to everyone who came and everyone who helped organise the event and a special thank you to @KirkleesMayor for attending. https://t.co/KpqZWMg6uT,"Birstall, England",2021-11-30 23:52:55+00:00,1465831236857905160,1091137944935641088
249,@imacelebrity *swoon* 😍,"Wales, United Kingdom",2021-11-30 23:52:55+00:00,1465831235519922187,45432709
250,Probably Wee Reds worst performance this season still came away with a point need to get back to winning ways this Saturday ☘,"Belfast, Northern Ireland",2021-11-30 23:52:52+00:00,1465831225323630598,397216205
251,@reallorraine What total fuckers piece of shit,"Maidstone, South East",2021-11-30 23:52:52+00:00,1465831224425992194,719928717502476288
252,Oscar you crush your wife during sex and your heart sucks #BoomRoasted,"Wandsworth, London",2021-11-30 23:52:52+00:00,1465831223540998144,266965828
253,@LadyOfValyria Omg I love,"Belfast, Northern Ireland",2021-11-30 23:52:47+00:00,1465831203144097797,1183125061592633346
254,@ChipShopBird Oh she’s the royal I’d love to get pissed with. I bet she’s an absolute hoot.,"Lambeth, London",2021-11-30 23:52:45+00:00,1465831195300794374,72073123
255,@thenitinsawhney @blinkist No. Somebody else also spotted that and I laughed out loud!,"Camberley, South East",2021-11-30 23:52:45+00:00,1465831193761492994,6415442
256,"There is NO pandemic! There is no evidence of a pandemic. 

Only propaganda and mass hysteria perpetuated by the MSM.","Sutton, London",2021-11-30 23:52:43+00:00,1465831187407069189,73424690
257,@pamela_pesta I meant @1pcornwell and @lizfraser1 🤣🤣🤣 (only kidding. I guess that actually makes it 3😉),"Nottingham, England",2021-11-30 23:52:42+00:00,1465831181115604999,379123391
258,"This is pertinent to an article I read yesterday about the new high speed rail line through Laos to China, and how obv Laos doesn’t have the money for this infrastructure &amp; is now in debt to China. https://t.co/k8L9VThCkR https://t.co/WPO9Zk3ulV","Manchester, England",2021-11-30 23:52:38+00:00,1465831166666317829,21703912
259,@louise_gaul Maybe the person who will stay will be the one who reflects this back to you rather than taking advantage of it for themselves? 🥰,"Greenwich, London",2021-11-30 23:52:38+00:00,1465831166141943810,856655118
260,@CDCHistory Never see the likes of those crowds ever again sadly 😔,"Clifton, England",2021-11-30 23:52:35+00:00,1465831153001185287,331127875
261,"wait what???
atic has two Ts? since when? 

ok I may have been spelling it wrong since 1983.

 in my defence, i blame ultimate

#RETROGAMING #retrocomputer https://t.co/gN5cZF7sMs","Glasgow, Scotland",2021-11-30 23:52:34+00:00,1465831149264158721,1613968104
262,"@BCFC_Roco Good thanks, hbu","Liverpool, England",2021-11-30 23:52:33+00:00,1465831146126729230,1312358854546673664
263,@RoseARosey @N04724510 @ShelaghFogarty Fascist.,"Ealing, London",2021-11-30 23:52:32+00:00,1465831141894770696,1978689720
264,GN world… today was an exciting day to get NFT’s minted from @PandaBandaCNFT - tomorrow is another exciting day to get some @hoskytoken NFT’s too!,"Runcorn, England",2021-11-30 23:52:30+00:00,1465831133959147521,1461693953598791688
265,"Monaco, where 80% of the #F1 drivers live, but the British Press only have an issue when it’s Lewis Hamilton https://t.co/7OoX6J79Fb","South West, England",2021-11-30 23:52:29+00:00,1465831126883258374,63525184
266,@Paul_dale64 @boomaero Supersonic flight was prohibited over mainland USA which meant the West Coast cities weren’t accessible by Concorde. Are the USA going to repeal this law otherwise the new plane will be a white elephant.,"South West, England",2021-11-30 23:52:28+00:00,1465831123041374208,19210487
267,@DuanaNMcArdle Ack sure dundalk and new York you couldn't compare lol,"Belfast, Northern Ireland",2021-11-30 23:52:27+00:00,1465831120780632074,65967397
268,@AuroraGayming @alaskababe_ It's gonna be one of the bigger goals (for reaching the 500 or the 1000 mark) just because of how much of a logistical nightmare it's going to be to do 😂😂😂 so I need ideas for the other goals too haha,"Belfast, Northern Ireland",2021-11-30 23:52:26+00:00,1465831114329710597,1183125061592633346
269,@elainefitzp Thanks Elaine💜,"Airdrie, Scotland",2021-11-30 23:52:25+00:00,1465831113117646848,826996382825328641
270,"@benpears Another issue I’d have is the Home Cinema Experience, sometimes you need to de-clutter what you can hear by simplifying the channels. When they mention they are listening to 7.1 on a soundbar then yes you will have a big problem. But tweak your sound output to 2.1 to improve it","Southport, England",2021-11-30 23:52:25+00:00,1465831111431532547,95904642
271,@DerekLuvsFootie @LNACurrie @DouglasKMurray He didn’t like Owen Jones much either when Jones invite him on to his YouTube cash. Worth a listen .,"Manchester, England",2021-11-30 23:52:23+00:00,1465831101738463235,1367205830945353730
272,"I'm at @NovikovLondon in London, Greater London https://t.co/ahwR21EMKQ","London, England",2021-11-30 23:52:21+00:00,1465831094675296259,795940263529213952
273,@TheCreepDeath @greenflagwaved If Ferrari customer teams are garbage then why have they kept Mick at Haas instead of moving him?,"Shrewsbury, England",2021-11-30 23:52:21+00:00,1465831094138425347,1268198006605709317
274,@RyanSoulbhoy @Stephen4_2 And after he left!,"Glasgow, Scotland",2021-11-30 23:52:17+00:00,1465831079185723393,801020396
275,@reallylolo @nottinghilldady @DorkusRob @CuddleFairy @HooksandDragons @npklip @DadofDripsticks @BryonyAshaw @OMGitsagirl2015 @journalofjules @Spudsghost @Stellabranch @sandygill_ Are you clearing a space in the dungeon?,"Wandsworth, London",2021-11-30 23:52:16+00:00,1465831072621596672,946401649077243904
276,"This just dropped on https://t.co/q1uHyYYxbJ 
I love this little piece of the world  and I shall return to it for more. https://t.co/3HfpfxZgZ9","Plymouth, England",2021-11-30 23:52:15+00:00,1465831071459774472,1459280797018595331
277,"Begining to see why the haters are so against a remake that's 30yrs old

Not enough tits!

Grow up https://t.co/W2rzq8QTjn","Wandsworth, London",2021-11-30 23:52:15+00:00,1465831070612570115,1030402121794039808
278,@Euanmc1 What a day that was. Best sausage sarnie in a halfway house!!,"Camberwell, London",2021-11-30 23:52:14+00:00,1465831065965244419,248422889
279,A visceral social poem about the #Migration experience of #teachers #UCUstrike https://t.co/B2miF7AZ0K,"Leeds, England",2021-11-30 23:52:13+00:00,1465831062081257475,302716204
280,"@Captain_Bionic @RNLI Yep.  Mine were all Dr Who people, who turn out to be lovely, I just hadn't appreciated just how *numerous* they are.","Oxford, England",2021-11-30 23:52:12+00:00,1465831056137986057,905595576
281,"@DavidJG80 @DaveSmith8882 Dave's a canny lad, give him a chance","Byker, England",2021-11-30 23:52:12+00:00,1465831055433289731,2269577839
282,@RDCSolicitors @melodyj78 Fabulous Giveaway,"Exmouth, England",2021-11-30 23:52:09+00:00,1465831042875543555,1329745905642328067
283,"Once again it’s one rule for them and one rule for the rest of us. This chancer needs replaced ASAP…ideally at the Ballot Box, but surely the visit from Tory men and women in grey suits is long overdue? https://t.co/IHEzcyyF9L","Kilmarnock, Scotland",2021-11-30 23:52:08+00:00,1465831041604755461,2746738029
284,@ZangFreddi @NUFC Karma for what?,"North East, England",2021-11-30 23:52:05+00:00,1465831026622713869,968228264438390785
285,@MichaelAodhan How adorable 💖,"Claudy, Northern Ireland",2021-11-30 23:52:02+00:00,1465831013859434507,2423213045
286,Massive shout out to Tom @socios what a great host! It wouldn’t be fair to not give the leeds legends a shout out too @Dominicmatteo21 @NoelDavidWhelan @tonydorigo to name a few! The meet and greet was fantastic and a total shock! All so genuine…,"Dewsbury, England",2021-11-30 23:51:57+00:00,1465830996079751170,1347232248
287,no but can anyone guess what my favourite movies actually are???? https://t.co/foJ4netpyh,"Birmingham, England",2021-11-30 23:51:57+00:00,1465830995295363073,993501816
288,Just posted a photo @ University of Glasgow https://t.co/dGnMcUPq9J,"Glasgow, Scotland",2021-11-30 23:51:52+00:00,1465830974684495876,2304496051
289,@wizkidayo made @TheeOnlyWatson do it!! https://t.co/ZPekee6LKq,"Lambeth, London",2021-11-30 23:51:52+00:00,1465830972566519808,89441744
290,"@danunderscoref @mattforde @Lionesses It's surely a matter of working a tiered system. Latvia losing 10-0 and then a month or whatever later 20-0 to England again isn't good for either nation. 
Latvia's ladies would develop better playing nations of similar ability. As would England's goalkeeper!","Halesowen, England",2021-11-30 23:51:51+00:00,1465830970205122569,20474173
291,The chicken numget is our lord and saviour,"Wales, United Kingdom",2021-11-30 23:51:50+00:00,1465830966270697474,711918109
292,"@Markgsparrow  onamatapea or alliteration

Or something","Cottam, England",2021-11-30 23:51:50+00:00,1465830965935316994,19439783
293,#14peaksnothingisimpossible what a fucking Hero he is true inspiration!  The fact that anyone would try and take what he achieved away from him somes up the world we live in! Watched it twice,"Horwich, England",2021-11-30 23:51:49+00:00,1465830961648656387,316611992
